incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,3.4,None,2021-04-16,08:00,8,07:45:00,--,Daylight,106.66666666666667,12,4.0,,0,0.0,,,,67.25,18,4.25,,0,0.0,,,,70.0,17,3.75,68.0,8,2.0,59.5,25,4.25,68.75,24,5.0,57.0,12,3.5
0,SR153N,3.4,None,2021-04-16,08:00,8,07:45:30,--,Daylight,109.0,11,4.333333333333333,,0,0.0,,,,65.75,23,4.25,,,,,,,67.66666666666667,8,2.25,69.0,22,7.666666666666667,60.25,25,4.25,69.75,14,2.5,57.5,17,5.5
0,SR153N,3.4,None,2021-04-16,08:00,8,07:46:00,--,Daylight,109.33333333333333,15,6.666666666666667,,0,0.0,,,,68.5,11,2.25,,0,0.0,,,,67.33333333333333,8,1.5,67.66666666666667,12,4.333333333333333,59.75,19,3.75,67.75,24,4.25,58.5,15,6.0
0,SR153N,3.4,None,2021-04-16,08:00,8,07:46:30,--,Daylight,109.33333333333333,25,8.333333333333334,,0,0.0,,,,66.75,26,4.5,,0,0.0,,,,69.5,11,2.5,68.33333333333333,6,1.6666666666666667,59.5,25,4.0,68.5,16,3.0,58.0,17,5.0
0,SR153N,3.4,None,2021-04-16,08:00,8,07:47:00,--,Daylight,108.0,12,4.666666666666667,,0,0.0,,,,66.5,20,4.5,,0,0.0,,,,65.66666666666667,7,1.5,71.0,24,5.666666666666667,61.0,20,2.75,68.5,19,3.75,61.0,17,5.0
0,SR153N,3.4,None,2021-04-16,08:00,8,07:47:30,--,Daylight,105.33333333333333,21,7.0,,0,0.0,,,,67.0,17,3.0,,0,0.0,,,,66.0,17,3.0,70.66666666666667,16,4.666666666666667,60.5,24,4.0,67.5,18,6.5,60.0,11,3.0
0,SR153N,3.4,None,2021-04-16,08:00,8,07:48:00,--,Daylight,100.33333333333333,15,6.0,,0,0.0,,,,66.25,24,4.75,,0,0.0,,,,64.0,14,3.25,70.66666666666667,14,3.6666666666666665,61.0,16,2.25,70.0,18,3.25,59.5,21,9.0
0,SR153N,3.4,None,2021-04-16,08:00,8,07:48:30,--,Daylight,104.66666666666667,12,5.333333333333333,,0,0.0,,,,66.75,13,2.0,,0,0.0,,,,64.66666666666667,12,2.25,70.0,5,1.3333333333333333,61.0,24,3.75,69.5,32,6.25,61.5,11,3.5
0,SR153N,3.4,None,2021-04-16,08:00,8,07:49:00,--,Daylight,102.33333333333333,15,5.0,,0,0.0,,,,64.25,13,2.25,,0,0.0,,,,65.33333333333333,12,3.0,76.5,6,2.0,60.75,22,3.75,68.25,14,2.25,59.5,10,3.5
0,SR153N,3.4,None,2021-04-16,08:00,8,07:49:30,--,Daylight,105.0,10,3.6666666666666665,,0,0.0,,,,65.75,24,5.0,,0,0.0,,,,69.5,11,3.25,70.66666666666667,11,3.6666666666666665,60.25,19,3.25,69.0,15,2.25,60.5,19,5.5
