incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,2.1,None,2021-04-23,13:30,13,13:15:00,--,Daylight,,,,71.66666666666667,6910,189.0,55.5,45,16.5,50.5,6231,1280.25,62.5,85,51.5,66.14285714285714,77850311,71416301.375,54.5,7600,1375.0,,,,61.75,42430000,15366250.0,54.75,6111010,178282.0,55.666666666666664,5523401,10738744289.0
0,00I75S,2.1,None,2021-04-23,13:30,13,13:15:30,--,Daylight,,,,70.66666666666667,541,110.33333333333333,55.5,23,6.0,48.75,2453,7768.0,61.5,810,456.5,67.625,66882632,59951402.75,53.0,4400,825.0,,,,62.75,24780000,2483750.0,54.25,112143,29288.0,50.57142857142857,58326131,154730201.7142857
0,00I75S,2.1,None,2021-04-23,13:30,13,13:16:00,--,Daylight,,,,73.0,568,1035.3333333333333,55.0,36,13.5,49.5,9554,2858.5,63.0,98,606.5,66.125,69463452,1140130791.5,57.333333333333336,7410,1352.5,,,,59.25,14850000,21406250.0,53.5,381113,532877.75,48.857142857142854,41331284,460590507.28571427
0,00I75S,2.1,None,2021-04-23,13:30,13,13:16:30,--,Daylight,,,,72.0,561,183.66666666666666,56.0,58,18.0,49.75,5787,2191.25,65.0,46,17.5,67.0,43107358,13150658.25,52.5,9800,15250.0,,,,60.75,255110000,18512500.0,54.75,2654,2888.25,53.5,6431430,159175122.85714287
0,00I75S,2.1,None,2021-04-23,13:30,13,13:17:00,--,Daylight,,,,71.0,375,84.66666666666667,55.0,12,11.5,49.25,6594,1718.25,58.0,69,305.5,67.375,79343731,7029490.125,57.0,8610,4227.5,,,,58.0,466110000,938763750.0,53.5,712109,129542.25,47.166666666666664,4722750,884479798.5714285
0,00I75S,2.1,None,2021-04-23,13:30,13,13:17:30,--,Daylight,,,,71.33333333333333,3107,265.0,54.5,16,12.0,50.0,8560,21275.0,60.5,1210,805.0,67.0,84533640,7915307.5,52.5,5800,17850.0,,,,59.75,15970000,214262500.0,53.75,49109,53047.0,47.333333333333336,5640664,13032883903.714285
0,00I75S,2.1,None,2021-04-23,13:30,13,13:18:00,--,Daylight,,,,69.0,142,160.33333333333334,58.0,44,16.5,51.0,5272,18290.5,60.5,68,68.5,65.5,711435432,64077928.875,59.333333333333336,9630,2930.0,,,,57.333333333333336,01680000,572500.0,53.5,51297,105026.5,36.5,4830615,17302945459.857143
0,00I75S,2.1,None,2021-04-23,13:30,13,13:18:30,--,Daylight,,,,69.0,591,2054.3333333333335,56.0,54,36.5,50.0,3453,2360.5,60.5,66,37.5,66.25,77985434,131433169.25,61.0,5810,902.5,,,,56.25,34430000,9565000.0,54.0,210118,28784.0,42.0,4833723,15948241001.714285
0,00I75S,2.1,None,2021-04-23,13:30,13,13:19:00,--,Daylight,,,,70.66666666666667,444,111.0,56.0,32,10.5,50.75,8753,2933.0,62.5,59,24.0,63.875,27543511,3216576.375,58.0,111130,27887.5,,,,59.0,34670000,4223750.0,53.5,31093,5448.0,43.857142857142854,4414474,1930605246.7142856
0,00I75S,2.1,None,2021-04-23,13:30,13,13:19:30,--,Daylight,,,,71.33333333333333,776,184.66666666666666,57.0,48,18.5,52.25,6343,1620.5,61.0,87,84.0,64.125,1111675342,126931904.0,60.0,81010,1677.5,,,,56.25,36330000,11065000.0,52.25,410112,79040.25,38.166666666666664,3710618,13015751130.285715
