incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,4.3,None,2020-12-04,07:05,7,06:50:00,--,Dark,62.5,3,3.75,68.375,25,2.0,64.25,16,4.75,67.25,6,2.0,55.0,3,2.0,,0,0.0,70.33333333333333,11,2.25,,,,71.66666666666667,9,1.8,65.2,9,1.4,69.66666666666667,5,0.8
0,00I75N,4.3,None,2020-12-04,07:05,7,06:50:30,--,Dark,,0,0.0,67.33333333333333,19,1.875,64.75,14,4.25,69.0,5,1.25,56.0,2,1.0,71.5,4,4.0,70.25,10,2.25,,,,71.0,10,2.4,65.0,7,1.4,69.0,9,1.6
0,00I75N,4.3,None,2020-12-04,07:05,7,06:51:00,--,Dark,68.0,6,4.75,67.14285714285714,24,2.0,64.0,21,5.75,67.66666666666667,8,2.0,61.5,2,2.0,,0,0.0,69.25,7,1.25,,,,69.0,7,1.2,64.5,8,1.4,70.33333333333333,7,0.8
0,00I75N,4.3,None,2020-12-04,07:05,7,06:51:30,--,Dark,63.666666666666664,4,6.0,68.75,24,3.75,65.5,11,2.0,69.0,7,1.75,61.5,3,1.5,64.0,1,1.0,69.66666666666667,9,2.0,,,,71.2,12,2.4,66.4,12,2.8,67.0,6,1.2
0,00I75N,4.3,None,2020-12-04,07:05,7,06:52:00,--,Dark,67.0,5,4.5,67.57142857142857,29,2.5,63.5,22,4.75,66.33333333333333,5,1.75,64.5,5,1.5,70.0,4,4.0,70.25,9,1.75,,,,69.0,8,0.8,64.0,11,1.4,66.5,4,1.0
0,00I75N,4.3,None,2020-12-04,07:05,7,06:52:30,--,Dark,65.0,1,1.0,64.16666666666667,23,3.375,63.25,15,5.0,66.25,14,4.25,64.0,3,1.0,66.0,1,1.0,69.5,6,1.0,,,,68.33333333333333,10,1.4,63.333333333333336,8,1.8,67.5,2,0.4
0,00I75N,4.3,None,2020-12-04,07:05,7,06:53:00,--,Dark,65.66666666666667,4,5.0,67.125,22,1.875,64.5,17,3.5,68.75,11,3.0,65.5,3,2.5,69.5,3,3.3333333333333335,69.5,9,1.5,,,,69.0,5,0.6,67.25,9,1.8,65.0,7,1.0
0,00I75N,4.3,None,2020-12-04,07:05,7,06:53:30,--,Dark,66.66666666666667,3,4.5,67.5,21,1.75,64.0,15,3.0,67.5,15,3.75,65.5,4,1.0,68.0,2,2.0,70.0,9,2.75,,,,73.0,9,1.8,64.25,8,0.8,65.75,5,1.2
0,00I75N,4.3,None,2020-12-04,07:05,7,06:54:00,--,Dark,68.0,3,2.25,67.625,24,2.375,63.75,18,4.0,65.66666666666667,9,2.25,66.5,3,1.5,70.0,1,2.3333333333333335,70.75,13,2.75,,,,70.75,9,1.4,66.2,12,1.8,65.25,7,2.0
0,00I75N,4.3,None,2020-12-04,07:05,7,06:54:30,--,Dark,68.5,3,2.5,65.42857142857143,27,2.875,64.25,12,3.0,67.75,8,2.0,57.0,2,0.5,72.0,1,1.0,70.5,14,4.0,,,,70.75,8,1.0,63.0,7,1.4,64.66666666666667,4,0.6
0,00I75N,4.3,None,2020-12-04,07:05,7,06:55:00,--,Dark,64.5,2,1.5,65.57142857142857,29,3.0,65.25,18,5.0,67.5,8,2.25,65.5,3,1.0,69.5,5,5.0,70.75,16,4.0,,,,71.8,16,3.0,67.25,11,2.6,65.0,10,1.4
0,00I75N,4.3,None,2020-12-04,07:05,7,06:55:30,--,Dark,67.33333333333333,3,2.75,68.28571428571429,20,2.0,65.0,14,2.5,67.33333333333333,9,2.75,57.0,3,2.5,69.0,5,5.0,71.75,13,2.25,,,,71.25,9,2.4,67.25,11,1.6,69.25,4,0.8
0,00I75N,4.3,None,2020-12-04,07:05,7,06:56:00,--,Dark,65.66666666666667,5,4.25,64.28571428571429,17,1.375,63.75,10,1.75,70.5,4,1.75,64.0,4,2.0,68.5,2,2.0,67.0,7,1.75,,,,73.0,13,1.6,69.5,15,2.0,66.33333333333333,5,1.2
0,00I75N,4.3,None,2020-12-04,07:05,7,06:56:30,--,Dark,62.0,1,1.0,65.8,8,0.75,65.5,6,1.0,68.0,11,2.75,59.0,3,1.0,73.0,2,2.0,69.0,14,3.0,,,,71.8,14,2.0,69.25,11,1.6,67.25,8,2.2
0,00I75N,4.3,None,2020-12-04,07:05,7,06:57:00,--,Dark,70.5,2,1.75,65.0,17,1.625,63.5,14,3.75,69.75,9,2.25,57.0,2,0.5,68.0,5,5.0,69.33333333333333,9,1.75,,,,72.4,12,1.6,68.6,11,2.0,70.25,10,1.2
0,00I75N,4.3,None,2020-12-04,07:05,7,06:57:30,--,Dark,61.0,3,2.25,66.875,21,2.375,64.25,12,2.25,68.75,8,2.0,64.0,2,3.5,67.5,3,3.0,70.5,12,3.25,,,,72.2,16,2.6,68.6,14,1.8,63.0,4,1.2
0,00I75N,4.3,None,2020-12-04,07:05,7,06:58:00,--,Dark,65.5,3,2.5,66.125,21,2.0,66.75,17,3.25,69.33333333333333,8,2.0,65.5,3,1.0,68.0,1,1.0,68.75,9,2.0,,,,73.75,11,1.4,66.0,5,0.6,70.5,10,1.6
0,00I75N,4.3,None,2020-12-04,07:05,7,06:58:30,--,Dark,64.5,2,1.5,63.333333333333336,21,2.0,64.0,14,2.5,67.33333333333333,6,2.5,,0,0.0,68.0,3,3.0,69.75,9,2.5,,,,72.25,8,1.2,67.4,19,2.6,72.0,1,0.2
0,00I75N,4.3,None,2020-12-04,07:05,7,06:59:00,--,Dark,69.33333333333333,6,7.25,67.0,23,2.0,66.75,13,2.25,67.5,4,1.5,72.0,1,0.5,,0,0.0,69.5,14,3.0,,,,72.25,7,1.4,69.8,8,1.2,71.0,5,0.6
0,00I75N,4.3,None,2020-12-04,07:05,7,06:59:30,--,Dark,66.66666666666667,5,4.25,64.16666666666667,19,2.375,67.0,14,3.75,69.0,6,1.75,59.0,2,2.0,64.0,1,1.0,67.33333333333333,10,2.25,,,,72.5,8,1.4,68.6,14,2.0,65.5,5,0.6
0,00I75N,4.3,None,2020-12-04,07:05,7,07:00:00,--,Dark,71.5,2,4.25,67.0,28,2.875,65.5,15,3.5,68.33333333333333,13,3.75,56.0,1,0.5,68.0,2,2.0,67.66666666666667,7,1.25,,,,70.75,8,1.0,68.25,11,1.6,68.5,6,0.8
0,00I75N,4.3,None,2020-12-04,07:05,7,07:00:30,--,Dark,66.0,1,0.75,63.166666666666664,25,2.75,66.75,14,3.5,66.75,6,1.5,57.0,1,0.5,69.0,3,3.0,68.75,9,2.5,,,,72.75,12,1.6,69.75,9,1.4,67.0,3,0.8
0,00I75N,4.3,None,2020-12-04,07:05,7,07:01:00,--,Dark,68.66666666666667,3,2.5,66.71428571428571,25,2.125,65.25,21,4.75,66.0,6,1.5,54.0,2,1.0,70.66666666666667,3,3.0,66.66666666666667,9,2.0,,,,71.0,13,2.2,69.6,12,1.6,67.8,8,1.4
0,00I75N,4.3,None,2020-12-04,07:05,7,07:01:30,--,Dark,67.5,3,7.5,64.66666666666667,22,2.125,65.0,12,2.75,66.33333333333333,7,2.5,61.5,4,1.5,69.5,3,5.333333333333333,69.0,7,3.0,,,,72.4,12,1.8,65.0,9,1.2,68.8,9,1.4
0,00I75N,4.3,None,2020-12-04,07:05,7,07:02:00,--,Dark,70.0,3,2.25,63.2,14,1.875,66.0,11,2.75,66.0,9,2.75,53.0,3,1.0,75.0,1,1.0,71.25,8,2.25,,,,73.4,6,2.0,73.0,2,0.4,67.0,5,0.6
0,00I75N,4.3,None,2020-12-04,07:05,7,07:02:30,--,Dark,68.0,1,0.75,69.0,24,3.5,65.75,14,3.5,66.0,13,3.25,60.0,5,3.0,,0,0.0,68.75,13,3.75,,,,73.5,7,1.2,67.5,13,2.4,68.0,6,1.0
0,00I75N,4.3,None,2020-12-04,07:05,7,07:03:00,--,Dark,73.0,1,0.75,64.57142857142857,16,1.875,65.0,16,3.75,67.25,7,2.25,61.5,2,1.0,69.5,2,2.0,69.75,14,3.5,,,,73.0,15,2.8,66.0,14,2.0,67.0,1,0.2
0,00I75N,4.3,None,2020-12-04,07:05,7,07:03:30,--,Dark,67.33333333333333,5,4.0,66.0,25,3.0,64.75,15,3.5,67.25,10,2.5,54.0,2,0.5,72.0,5,6.0,71.25,9,1.75,,,,72.75,15,2.2,69.33333333333333,6,1.6,68.75,8,1.2
0,00I75N,4.3,None,2020-12-04,07:05,7,07:04:00,--,Dark,70.33333333333333,4,9.0,65.5,19,2.375,66.75,8,1.25,68.66666666666667,6,1.5,54.0,1,1.5,67.5,3,3.0,65.66666666666667,7,1.25,,,,73.2,11,1.6,65.0,3,0.6,68.2,10,1.4
0,00I75N,4.3,None,2020-12-04,07:05,7,07:04:30,--,Dark,67.0,4,3.0,64.0,22,2.375,65.0,12,2.75,67.66666666666667,8,2.25,,0,0.0,,0,0.0,68.75,8,2.75,,,,73.0,4,0.6,67.2,16,2.4,65.0,7,2.8
0,00I75N,4.3,None,2020-12-04,07:05,7,07:05:00,--,Dark,70.0,2,2.75,63.666666666666664,15,1.875,67.25,11,2.75,67.0,10,2.5,57.0,1,0.5,71.0,2,2.0,66.75,10,3.75,,,,72.66666666666667,7,1.0,68.2,10,1.6,66.0,3,0.4
