incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,2.1,None,2021-01-26,08:00,8,07:45:00,--,Daylight,66.0,15,5.5,62.5,10,5.0,74.0,7,1.5,102.33333333333333,16,5.333333333333333,,0,0.0,,,,64.75,19,3.5,,0,0.0,,0,0.0,67.33333333333333,10,2.5,68.66666666666667,17,4.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:45:30,--,Daylight,67.25,11,4.0,64.0,10,4.5,71.5,10,2.0,106.66666666666667,27,9.0,,0,0.0,,,,64.25,23,5.25,,0,0.0,,,,67.66666666666667,17,3.25,67.33333333333333,21,6.333333333333333
0,SR153N,2.1,None,2021-01-26,08:00,8,07:46:00,--,Daylight,65.25,14,5.0,64.0,7,3.0,71.0,13,3.5,104.66666666666667,16,5.333333333333333,,0,0.0,,,,64.75,23,5.5,,0,0.0,,0,0.0,69.0,6,1.75,70.0,20,6.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:46:30,--,Daylight,65.75,13,4.25,62.5,8,3.5,72.5,13,3.0,102.33333333333333,15,5.0,,0,0.0,,,,65.0,15,3.25,,0,0.0,,0,0.0,69.0,15,3.25,68.66666666666667,13,4.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:47:00,--,Daylight,66.0,15,4.0,62.0,12,7.0,69.0,12,3.0,102.33333333333333,11,4.333333333333333,,0,0.0,,,,65.75,11,1.75,,0,0.0,,0,0.0,70.5,19,4.0,69.33333333333333,12,4.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:47:30,--,Daylight,66.33333333333333,10,3.25,64.5,13,6.0,69.0,10,3.5,104.66666666666667,23,10.666666666666666,,0,0.0,,,,65.0,19,3.5,,,,,0,0.0,70.0,13,2.75,70.33333333333333,13,3.6666666666666665
0,SR153N,2.1,None,2021-01-26,08:00,8,07:48:00,--,Daylight,63.25,31,15.5,64.5,7,2.5,68.0,17,4.0,101.66666666666667,16,6.333333333333333,,0,0.0,,,,66.75,35,6.0,,0,0.0,,0,0.0,69.33333333333333,11,1.75,69.33333333333333,13,3.6666666666666665
0,SR153N,2.1,None,2021-01-26,08:00,8,07:48:30,--,Daylight,65.0,20,5.25,62.5,11,6.5,68.5,10,2.0,106.33333333333333,26,8.666666666666666,,0,0.0,,,,67.66666666666667,14,2.5,,0,0.0,,0,0.0,69.25,17,3.75,69.0,31,9.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:49:00,--,Daylight,64.66666666666667,11,3.75,60.5,17,8.5,71.5,7,1.5,100.66666666666667,10,3.3333333333333335,,0,0.0,,,,67.5,20,3.5,,0,0.0,,0,0.0,66.66666666666667,9,1.75,64.0,11,3.3333333333333335
0,SR153N,2.1,None,2021-01-26,08:00,8,07:49:30,--,Daylight,63.75,17,5.0,62.0,11,7.5,70.5,13,3.0,100.66666666666667,12,4.0,,0,0.0,,,,67.25,21,4.25,,0,0.0,,0,0.0,65.5,8,1.75,70.33333333333333,13,3.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:50:00,--,Daylight,65.75,16,5.25,63.0,12,7.0,71.5,8,2.0,104.66666666666667,14,4.666666666666667,,0,0.0,,,,64.0,32,7.0,,0,0.0,,0,0.0,67.0,18,3.25,69.66666666666667,17,7.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:50:30,--,Daylight,64.5,15,6.5,59.5,9,4.5,71.0,7,1.5,105.33333333333333,18,6.0,,0,0.0,,,,64.25,19,4.25,,0,0.0,,0,0.0,69.33333333333333,12,4.0,69.66666666666667,7,2.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:51:00,--,Daylight,65.75,24,8.75,61.5,9,4.5,70.0,11,2.5,102.66666666666667,17,7.0,,0,0.0,,,,63.75,21,5.0,,0,0.0,,0,0.0,67.25,20,5.5,67.33333333333333,14,3.3333333333333335
0,SR153N,2.1,None,2021-01-26,08:00,8,07:51:30,--,Daylight,66.75,21,5.5,62.0,9,4.0,71.5,19,5.0,105.0,16,6.666666666666667,,0,0.0,,,,64.5,15,2.25,,0,0.0,,0,0.0,68.66666666666667,15,2.75,68.0,16,4.666666666666667
0,SR153N,2.1,None,2021-01-26,08:00,8,07:52:00,--,Daylight,63.75,30,13.25,61.0,6,2.5,68.5,13,4.0,101.0,15,5.0,,0,0.0,,,,64.25,19,4.0,,0,0.0,,0,0.0,68.25,19,5.25,69.33333333333333,11,2.6666666666666665
0,SR153N,2.1,None,2021-01-26,08:00,8,07:52:30,--,Daylight,65.75,21,7.5,62.0,10,7.0,69.5,4,1.0,102.66666666666667,12,4.0,,0,0.0,,,,67.0,26,5.25,,0,0.0,,0,0.0,66.0,10,1.75,69.33333333333333,11,3.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:53:00,--,Daylight,64.75,16,5.25,57.0,9,3.5,68.0,13,3.0,104.33333333333333,14,5.0,,0,0.0,,,,63.5,38,7.75,,0,0.0,,0,0.0,67.25,15,2.75,69.33333333333333,13,3.3333333333333335
0,SR153N,2.1,None,2021-01-26,08:00,8,07:53:30,--,Daylight,65.0,15,5.0,57.5,18,16.5,67.5,12,2.5,103.66666666666667,27,10.0,,0,0.0,,,,64.25,20,3.75,,0,0.0,,0,0.0,66.33333333333333,17,3.25,70.0,14,4.333333333333333
