incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,178.5,None,2021-01-15,20:50,20,20:35:00,--,Dark,63.75,10,2.0,65.25,17,4.25,63.0,4,2.0,67.0,7,3.5,70.0,8,3.0,58.0,7,8.5,66.0,6,4.0,73.0,21,3.6,64.75,7,5.0,64.5,9,3.0,,0,50.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:35:30,--,Dark,63.0,20,5.25,67.0,11,2.5,63.5,8,4.5,70.0,7,9.0,70.0,3,1.5,58.5,3,3.0,70.0,5,1.5,73.5,26,4.6,63.666666666666664,8,4.75,69.0,3,1.25,,0,50.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:36:00,--,Dark,63.333333333333336,10,2.25,60.666666666666664,6,2.5,53.0,3,2.0,65.0,3,2.0,71.5,6,3.0,55.0,10,4.0,67.0,4,3.0,71.0,22,3.0,63.333333333333336,6,2.5,62.5,6,1.75,,0,50.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:36:30,--,Dark,64.66666666666667,5,1.75,61.0,12,2.75,60.5,8,3.5,64.5,14,10.5,71.0,3,1.0,55.0,4,1.5,66.5,5,3.5,72.5,29,4.2,63.333333333333336,8,4.75,70.75,6,2.25,,0,50.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:37:00,--,Dark,64.75,5,1.0,65.75,8,2.0,62.0,4,1.5,66.0,7,8.5,67.0,2,1.0,57.0,3,1.0,69.0,3,2.5,71.75,18,2.2,65.5,6,5.75,64.5,9,2.75,,0,50.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:37:30,--,Dark,65.0,7,1.0,65.25,8,1.75,62.0,5,4.0,,0,0.0,68.0,3,1.5,62.0,3,1.5,67.0,3,2.5,71.25,32,5.0,62.666666666666664,7,3.5,72.25,10,3.5,,0,50.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:38:00,--,Dark,66.75,13,4.75,66.75,13,3.75,63.5,2,1.0,69.0,4,3.0,70.0,3,1.5,49.0,2,3.0,72.0,6,2.5,74.25,24,4.6,66.0,5,3.0,64.0,2,1.25,,0,50.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:38:30,--,Dark,65.0,12,2.75,62.333333333333336,3,1.0,63.0,6,3.5,69.0,4,4.5,67.0,2,1.0,57.0,8,6.0,67.5,9,10.0,74.66666666666667,14,2.4,66.5,5,6.25,64.0,1,1.0,,0,50.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:39:00,--,Dark,59.0,3,1.75,65.5,16,6.75,63.0,7,7.5,69.0,7,9.0,71.0,8,3.0,57.0,3,1.0,66.0,1,0.5,72.5,22,4.0,61.666666666666664,15,6.75,64.5,15,7.0,,0,50.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:39:30,--,Dark,63.25,17,7.5,66.5,10,3.75,63.5,7,5.5,70.5,4,1.5,69.0,3,1.0,56.5,4,2.5,70.0,4,1.5,72.0,32,4.4,63.0,10,7.25,71.66666666666667,4,2.25,,0,50.0
