incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,5.5,None,2020-12-12,15:20,15,15:05:00,--,Daylight,66.0,10,3.25,,,,66.16666666666667,19,2.1666666666666665,72.75,13,3.0,71.25,12,2.25,,,,,,,71.66666666666667,10,6.0,67.0,7,3.0,63.5,29,10.0,63.5,16,7.0
0,00I75S,5.5,None,2020-12-12,15:20,15,15:05:30,--,Daylight,72.33333333333333,10,4.5,,,,67.83333333333333,15,1.8333333333333333,73.5,21,4.0,70.25,20,5.5,,,,,,,72.66666666666667,23,11.0,66.5,16,5.5,65.25,28,6.25,61.5,16,10.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:06:00,--,Daylight,66.0,10,3.5,,,,65.4,26,4.166666666666667,71.75,20,4.0,73.25,16,4.75,,,,,,,72.0,19,7.0,67.5,9,4.5,63.5,14,3.25,59.5,12,8.0
0,00I75S,5.5,None,2020-12-12,15:20,15,15:06:30,--,Daylight,67.5,11,3.75,,,,66.33333333333333,23,4.666666666666667,71.75,23,7.25,74.0,15,3.5,,,,,,,72.33333333333333,21,6.0,67.0,2,1.0,63.5,11,3.0,64.0,23,18.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:07:00,--,Daylight,73.33333333333333,12,4.5,,,,65.2,17,2.6666666666666665,71.25,22,7.0,71.5,32,12.75,,,,,,,72.33333333333333,15,4.333333333333333,69.5,6,2.0,65.0,17,3.75,65.0,20,13.0
0,00I75S,5.5,None,2020-12-12,15:20,15,15:07:30,--,Daylight,67.5,8,1.75,,,,65.16666666666667,22,3.1666666666666665,71.25,27,7.75,72.25,16,7.0,,,,,,,73.66666666666667,24,5.666666666666667,69.0,5,1.5,65.0,22,6.0,62.5,17,8.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:08:00,--,Daylight,68.5,5,0.75,,,,64.8,28,4.166666666666667,72.0,12,4.0,70.5,11,4.0,,,,,,,70.66666666666667,22,6.666666666666667,67.5,10,6.0,65.75,21,5.0,63.5,17,8.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:08:30,--,Daylight,67.5,10,2.25,,,,66.75,10,1.3333333333333333,71.75,16,4.0,69.75,19,5.75,,,,,,,73.33333333333333,22,6.666666666666667,70.0,2,1.0,66.5,17,4.25,65.0,13,4.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:09:00,--,Daylight,71.0,11,2.0,,,,66.5,20,2.3333333333333335,71.5,16,5.25,73.0,13,2.25,,,,,,,70.66666666666667,14,5.666666666666667,72.0,4,1.0,66.0,22,9.5,59.5,15,8.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:09:30,--,Daylight,73.66666666666667,9,2.25,,,,61.5,8,0.8333333333333334,72.5,22,4.25,71.75,12,3.5,,,,,,,71.0,19,9.333333333333334,70.0,10,3.5,66.0,15,3.75,63.0,13,8.0
0,00I75S,5.5,None,2020-12-12,15:20,15,15:10:00,--,Daylight,67.5,9,2.0,,,,66.6,25,3.0,72.0,11,1.75,71.5,14,2.5,,,,,,,71.0,14,5.333333333333333,70.0,7,2.0,63.75,19,4.5,61.0,14,12.0
0,00I75S,5.5,None,2020-12-12,15:20,15,15:10:30,--,Daylight,71.5,8,2.5,,,,69.0,9,1.5,72.0,17,3.0,69.0,11,2.5,,,,,,,71.66666666666667,11,3.3333333333333335,70.5,6,2.0,62.75,18,6.25,61.0,13,13.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:11:00,--,Daylight,72.33333333333333,12,2.75,,,,67.0,19,2.3333333333333335,71.0,23,4.75,70.75,17,3.0,,,,,,,72.33333333333333,14,3.6666666666666665,68.0,7,2.0,65.0,24,5.25,65.0,17,8.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:11:30,--,Daylight,67.5,11,3.75,,,,65.83333333333333,23,3.5,71.0,26,5.5,70.0,8,2.25,,,,,,,73.33333333333333,20,5.0,68.5,16,7.0,65.75,22,5.75,61.5,13,7.0
0,00I75S,5.5,None,2020-12-12,15:20,15,15:12:00,--,Daylight,65.5,3,0.5,,,,65.4,14,1.8333333333333333,72.0,24,6.0,71.75,22,5.5,,,,,,,73.33333333333333,13,2.6666666666666665,68.0,9,3.0,64.75,20,4.5,62.5,18,9.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:12:30,--,Daylight,66.0,9,4.75,,,,66.8,21,4.166666666666667,72.75,17,3.5,70.25,22,5.5,,,,,,,73.33333333333333,17,4.0,68.5,6,2.0,64.25,22,5.5,63.5,19,10.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:13:00,--,Daylight,72.5,9,3.25,,,,66.0,11,1.3333333333333333,72.25,16,3.0,71.25,28,7.5,,,,,,,71.66666666666667,23,5.333333333333333,69.0,5,2.0,65.5,23,5.5,64.5,17,7.0
0,00I75S,5.5,None,2020-12-12,15:20,15,15:13:30,--,Daylight,72.33333333333333,12,2.25,,,,65.16666666666667,15,2.8333333333333335,71.0,17,4.0,73.0,26,8.75,,,,,,,73.33333333333333,24,7.666666666666667,68.5,11,4.0,64.75,22,4.5,62.5,21,8.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:14:00,--,Daylight,68.5,14,3.75,,,,68.25,15,3.0,72.5,16,2.75,70.25,16,5.25,,,,,,,71.0,26,9.0,69.0,4,3.0,66.75,13,4.75,63.0,21,9.0
0,00I75S,5.5,None,2020-12-12,15:20,15,15:14:30,--,Daylight,71.5,4,1.25,,,,66.33333333333333,20,2.3333333333333335,71.25,15,2.75,71.0,12,4.0,,,,,,,73.33333333333333,13,6.0,69.0,2,1.0,66.25,20,3.5,63.0,16,8.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:15:00,--,Daylight,78.0,3,0.5,,,,65.25,19,3.8333333333333335,72.75,16,4.5,71.75,14,2.5,,,,,,,72.66666666666667,15,3.3333333333333335,67.5,10,3.0,65.25,20,6.5,65.5,14,11.0
0,00I75S,5.5,None,2020-12-12,15:20,15,15:15:30,--,Daylight,66.0,6,1.5,,,,67.0,11,1.1666666666666667,72.25,12,3.75,71.75,14,2.25,,,,,,,70.33333333333333,21,7.0,69.0,9,5.0,67.5,16,5.75,64.0,10,9.0
0,00I75S,5.5,None,2020-12-12,15:20,15,15:16:00,--,Daylight,72.33333333333333,10,2.25,,,,64.6,12,1.1666666666666667,71.66666666666667,6,1.75,71.5,15,3.0,,,,,,,73.33333333333333,19,4.333333333333333,67.0,6,2.0,64.0,21,6.5,61.5,18,7.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:16:30,--,Daylight,67.5,9,2.0,,,,65.6,7,0.8333333333333334,73.0,19,6.0,71.5,21,4.0,,,,,,,72.66666666666667,18,7.666666666666667,66.0,7,2.5,62.75,20,4.25,63.5,19,12.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:17:00,--,Daylight,66.5,10,3.0,,,,66.5,22,3.5,71.0,16,3.0,68.66666666666667,8,1.75,,,,,,,72.66666666666667,20,5.333333333333333,67.0,10,3.5,65.75,12,2.75,65.0,11,4.0
0,00I75S,5.5,None,2020-12-12,15:20,15,15:17:30,--,Daylight,72.33333333333333,8,2.5,,,,65.2,19,2.3333333333333335,69.66666666666667,10,2.25,70.5,7,1.25,,,,,,,73.33333333333333,6,1.6666666666666667,66.0,9,3.0,65.75,14,2.5,61.5,15,11.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:18:00,--,Daylight,60.0,10,2.75,,,,66.8,17,2.8333333333333335,69.75,15,4.25,69.25,12,3.25,,,,,,,71.0,12,2.6666666666666665,64.0,9,3.5,65.5,20,7.25,64.0,13,6.5
0,00I75S,5.5,None,2020-12-12,15:20,15,15:18:30,--,Daylight,71.66666666666667,8,2.75,,,,64.6,13,1.5,69.5,23,7.75,68.33333333333333,8,1.25,,,,,,,72.0,15,5.333333333333333,65.0,8,5.0,67.5,15,4.0,66.0,13,5.0
