incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,179.9,None,2021-02-05,05:28,5,05:13:00,--,Dark,57.25,14,5.6,63.5,2,3.5,63.25,8,2.75,61.666666666666664,8,6.25,65.25,11,2.25,64.0,6,1.75,55.4,10,1.5714285714285714,57.0,7,1.1666666666666667,61.6,19,6.666666666666667,,,,59.0,4,1.3333333333333333
0,00I24E,179.9,None,2021-02-05,05:28,5,05:13:30,--,Dark,57.25,9,2.8,62.5,10,8.5,62.25,9,2.75,61.333333333333336,4,2.75,68.0,5,0.5,64.5,4,1.0,52.5,4,0.5714285714285714,54.333333333333336,9,3.5,63.333333333333336,11,6.0,,,,53.0,6,6.333333333333333
0,00I24E,179.9,None,2021-02-05,05:28,5,05:14:00,--,Dark,57.5,7,3.2,62.0,5,9.0,63.5,11,5.0,61.0,1,0.5,66.25,13,3.5,62.666666666666664,8,4.75,56.333333333333336,15,5.0,61.666666666666664,10,1.6666666666666667,62.25,6,1.3333333333333333,,,,57.666666666666664,10,10.0
0,00I24E,179.9,None,2021-02-05,05:28,5,05:14:30,--,Dark,57.75,10,4.8,63.0,3,3.5,63.0,3,2.5,62.0,6,2.25,65.5,10,2.5,64.33333333333333,6,1.75,55.666666666666664,15,4.571428571428571,60.833333333333336,13,3.1666666666666665,60.8,10,1.5,,,,58.0,9,5.0
0,00I24E,179.9,None,2021-02-05,05:28,5,05:15:00,--,Dark,53.333333333333336,7,2.4,63.5,5,6.0,59.5,2,0.5,63.0,3,1.5,66.0,9,2.25,65.25,6,2.0,56.333333333333336,8,2.7142857142857144,61.5,10,3.1666666666666665,65.33333333333333,14,6.5,,,,60.333333333333336,7,3.0
0,00I24E,179.9,None,2021-02-05,05:28,5,05:15:30,--,Dark,53.666666666666664,7,1.6,62.5,3,3.5,62.0,9,6.0,62.666666666666664,6,2.5,65.75,7,1.75,60.0,2,1.5,56.666666666666664,11,2.2857142857142856,62.4,14,3.0,62.5,9,1.1666666666666667,,,,59.333333333333336,8,2.0
0,00I24E,179.9,None,2021-02-05,05:28,5,05:16:00,--,Dark,48.5,9,4.0,60.5,8,6.5,60.0,4,2.75,60.25,7,3.5,66.25,7,1.5,67.0,4,1.25,55.4,9,2.5714285714285716,59.0,9,1.5,60.0,8,3.0,,,,58.333333333333336,9,11.666666666666666
0,00I24E,179.9,None,2021-02-05,05:28,5,05:16:30,--,Dark,51.0,10,3.8,63.0,5,5.0,60.666666666666664,10,4.0,58.5,2,0.5,66.5,14,4.25,64.33333333333333,10,4.5,55.6,16,5.571428571428571,59.0,12,4.5,62.8,14,3.0,,,,60.0,8,3.0
0,00I24E,179.9,None,2021-02-05,05:28,5,05:17:00,--,Dark,56.5,8,4.0,62.0,1,0.5,62.666666666666664,4,2.25,61.0,7,4.0,61.666666666666664,9,3.25,67.0,4,1.5,55.166666666666664,12,2.857142857142857,61.0,12,3.1666666666666665,66.16666666666667,13,5.0,,,,58.5,6,2.3333333333333335
0,00I24E,179.9,None,2021-02-05,05:28,5,05:17:30,--,Dark,48.75,9,4.6,60.5,4,4.5,61.5,12,5.25,60.333333333333336,7,5.5,65.5,14,2.0,59.0,5,1.5,53.75,8,2.142857142857143,62.0,13,5.0,70.0,5,2.1666666666666665,,,,56.666666666666664,10,16.0
