incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,2.1,None,2021-01-08,17:00,17,16:45:00,--,Daylight,,,,71.66666666666667,18,6.666666666666667,58.5,14,5.0,39.5,26,13.5,22.5,12,22.5,60.714285714285715,31,4.25,56.5,11,3.0,,,,60.0,21,3.25,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:45:30,--,Daylight,,,,71.66666666666667,11,3.6666666666666665,59.5,12,4.0,43.5,27,12.0,22.0,15,31.5,60.42857142857143,43,7.0,59.666666666666664,18,3.5,,,,58.0,23,3.25,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:46:00,--,Daylight,,,,72.33333333333333,10,4.0,56.0,14,6.0,41.75,22,9.25,22.5,16,25.0,59.142857142857146,48,6.375,56.0,10,3.5,,,,59.0,19,4.0,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:46:30,--,Daylight,,,,71.0,17,6.333333333333333,58.0,10,4.0,38.25,21,13.0,23.0,17,24.0,60.142857142857146,48,6.75,60.666666666666664,16,4.0,,,,60.333333333333336,23,3.75,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:47:00,--,Daylight,,,,71.33333333333333,19,5.0,57.5,9,3.0,40.5,20,7.75,20.5,12,24.0,61.0,57,6.625,57.0,17,5.25,,,,60.25,20,3.125,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:47:30,--,Daylight,,,,71.0,22,5.666666666666667,56.5,13,5.0,42.0,28,15.5,22.0,13,24.0,62.75,44,5.875,54.0,17,4.5,,,,59.0,30,4.25,,0,0.0,,,
0,00I75S,2.1,None,2021-01-08,17:00,17,16:48:00,--,Daylight,,,,71.0,13,4.666666666666667,59.5,10,5.0,42.0,11,6.25,19.5,19,26.0,62.57142857142857,40,5.625,50.5,11,3.0,,,,59.666666666666664,20,3.0,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:48:30,--,Daylight,,,,70.66666666666667,15,3.0,59.5,7,3.0,41.0,21,8.25,20.5,12,38.5,62.57142857142857,52,6.75,47.0,15,4.75,,,,58.25,21,2.625,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:49:00,--,Daylight,,,,71.33333333333333,23,7.0,57.5,17,6.5,40.75,24,9.75,28.0,19,26.5,61.142857142857146,58,8.0,57.0,13,6.5,,,,56.5,19,4.375,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:49:30,--,Daylight,,,,71.66666666666667,17,6.333333333333333,60.0,10,4.0,41.5,22,9.0,22.5,16,21.0,62.5,42,7.25,52.0,15,3.5,,,,57.333333333333336,21,2.875,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:50:00,--,Daylight,,,,69.33333333333333,15,6.0,59.0,14,6.0,46.75,25,7.5,24.5,14,32.0,63.625,55,7.0,59.333333333333336,14,4.25,,,,61.0,18,3.5,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:50:30,--,Daylight,,,,69.66666666666667,22,7.0,58.0,12,5.0,43.75,25,7.25,27.0,14,16.5,63.875,46,7.625,52.0,14,3.5,,,,59.0,27,3.75,,0,0.0,,,
0,00I75S,2.1,None,2021-01-08,17:00,17,16:51:00,--,Daylight,,,,66.33333333333333,19,6.666666666666667,59.5,17,6.0,45.0,20,9.5,19.5,16,24.0,61.285714285714285,47,5.125,58.0,16,4.75,,,,53.0,24,4.875,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:51:30,--,Daylight,,,,67.0,23,8.666666666666666,60.5,8,5.0,47.0,22,5.75,22.0,10,46.0,61.857142857142854,33,3.75,54.5,8,1.5,,,,59.5,27,6.75,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:52:00,--,Daylight,,,,65.66666666666667,22,5.0,59.0,10,5.5,43.0,19,14.0,27.0,12,20.0,66.0,49,6.125,58.333333333333336,16,5.75,,,,50.25,19,4.0,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:52:30,--,Daylight,,,,65.0,23,8.333333333333334,57.5,14,5.0,44.5,14,9.5,19.5,14,26.0,65.375,53,6.75,58.666666666666664,13,3.75,,,,51.0,21,4.125,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:53:00,--,Daylight,,,,71.0,16,3.3333333333333335,56.0,10,5.5,37.5,25,24.0,28.5,15,23.5,60.57142857142857,43,9.25,57.5,10,1.75,,,,48.333333333333336,22,4.75,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:53:30,--,Daylight,,,,70.33333333333333,13,3.0,59.0,11,6.5,40.5,21,22.0,26.5,14,34.5,63.25,46,6.375,54.0,16,5.0,,,,51.25,21,4.75,,,,,,
0,00I75S,2.1,None,2021-01-08,17:00,17,16:54:00,--,Daylight,,,,71.0,13,4.0,56.0,6,2.0,35.75,19,17.25,24.5,14,31.0,60.57142857142857,36,5.625,61.0,12,5.0,,,,48.5,23,6.0,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:54:30,--,Daylight,,,,71.0,16,5.333333333333333,57.0,7,2.0,37.25,19,14.75,29.5,12,19.5,59.857142857142854,40,7.875,58.5,10,1.75,,,,50.5,22,3.5,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:55:00,--,Daylight,,,,70.66666666666667,20,5.666666666666667,58.0,10,3.5,37.0,21,9.0,20.5,17,36.5,61.5,38,5.125,57.333333333333336,16,4.5,,,,48.75,22,5.875,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:55:30,--,Daylight,,,,71.33333333333333,24,5.666666666666667,55.5,12,4.0,34.5,20,11.0,19.5,12,42.5,60.714285714285715,44,6.125,59.666666666666664,20,6.0,,,,49.5,25,6.125,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:56:00,--,Daylight,,,,68.33333333333333,15,3.3333333333333335,58.5,9,4.0,37.25,19,14.25,28.0,14,15.5,60.42857142857143,45,8.125,52.5,7,1.75,,,,50.333333333333336,22,4.125,,,,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:56:30,--,Daylight,,,,68.0,17,4.666666666666667,59.5,10,4.0,39.0,23,8.75,21.0,18,29.5,63.125,55,6.875,52.0,11,3.0,,,,50.75,32,4.875,,,,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:57:00,--,Daylight,,,,68.0,17,4.333333333333333,59.5,11,4.0,36.25,25,12.0,31.5,15,22.5,58.857142857142854,46,7.375,58.0,11,5.0,,,,55.75,27,3.125,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:57:30,--,Daylight,,,,68.33333333333333,18,6.0,57.0,9,3.5,37.5,26,20.25,31.5,21,18.0,59.42857142857143,46,7.5,53.0,16,5.75,,,,51.0,30,5.0,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:58:00,--,Daylight,,,,70.0,17,4.333333333333333,60.0,9,5.5,39.5,21,7.75,22.5,13,31.5,61.42857142857143,54,7.125,50.5,18,7.5,,,,59.0,25,4.25,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:58:30,--,Daylight,,,,68.66666666666667,23,7.0,58.0,10,3.0,36.25,20,9.25,28.5,15,23.0,60.714285714285715,38,4.25,57.0,23,9.25,,,,58.25,18,2.875,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:59:00,--,Daylight,,,,69.66666666666667,13,4.333333333333333,53.0,17,8.5,42.0,16,8.75,18.5,13,23.5,59.57142857142857,40,6.125,51.0,13,2.5,,,,60.0,17,2.625,,,,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,16:59:30,--,Daylight,,,,70.33333333333333,22,7.333333333333333,57.5,10,5.5,42.25,25,10.5,14.0,16,34.0,59.0,45,8.5,55.333333333333336,12,3.5,,,,59.0,18,2.0,,,,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:00:00,--,Daylight,,,,69.0,14,8.333333333333334,55.0,5,1.5,33.0,16,32.5,21.0,9,26.0,60.142857142857146,42,4.625,53.5,8,1.75,,,,59.5,28,4.75,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:00:30,--,Daylight,,,,69.66666666666667,17,4.0,54.0,14,5.0,41.75,23,22.25,20.5,11,25.5,61.125,49,5.25,53.5,10,3.0,,,,60.75,15,2.25,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:01:00,--,Daylight,,,,70.33333333333333,12,3.3333333333333335,58.5,9,5.0,28.5,20,19.25,21.0,14,33.0,59.42857142857143,45,5.5,54.666666666666664,15,5.25,,,,58.333333333333336,17,1.875,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:01:30,--,Daylight,,,,71.33333333333333,25,7.666666666666667,56.0,13,6.0,28.25,16,25.0,21.5,16,35.0,61.0,46,7.375,58.333333333333336,15,5.0,,,,57.25,24,4.25,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:02:00,--,Daylight,,,,71.66666666666667,18,6.333333333333333,58.0,10,3.5,32.75,23,15.0,20.0,12,24.5,59.714285714285715,45,6.0,51.0,15,3.5,,,,61.0,22,4.375,,,,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:02:30,--,Daylight,,,,70.66666666666667,23,5.333333333333333,56.0,15,7.5,29.0,25,18.75,19.5,16,34.5,59.42857142857143,52,11.125,53.0,19,10.25,,,,60.666666666666664,17,2.5,,,,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:03:00,--,Daylight,,,,72.66666666666667,17,5.666666666666667,56.0,5,3.0,38.25,25,18.0,21.5,11,24.5,59.42857142857143,34,6.5,60.0,15,5.0,,,,58.25,20,3.75,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:03:30,--,Daylight,,,,72.0,21,6.666666666666667,59.0,12,5.0,33.25,18,11.75,20.5,16,25.5,61.125,46,7.625,56.0,20,5.25,,,,60.5,23,3.875,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:04:00,--,Daylight,,,,70.33333333333333,18,4.666666666666667,55.5,10,3.5,34.25,22,23.25,21.5,12,32.0,59.5,51,9.5,50.0,10,4.0,,,,59.75,27,3.0,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:04:30,--,Daylight,,,,69.66666666666667,14,4.666666666666667,53.5,11,4.5,36.5,17,23.75,23.0,15,19.5,58.857142857142854,53,8.375,59.0,13,5.0,,,,59.0,20,3.75,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:05:00,--,Daylight,,,,71.33333333333333,16,3.6666666666666665,59.5,13,5.0,34.5,25,22.75,18.0,13,28.0,60.57142857142857,37,5.25,57.0,20,5.0,,,,60.5,23,4.625,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:05:30,--,Daylight,,,,70.33333333333333,15,5.333333333333333,57.0,10,4.5,33.25,17,22.25,19.0,14,34.0,58.714285714285715,44,5.125,55.666666666666664,16,4.0,,,,60.25,19,3.375,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:06:00,--,Daylight,,,,71.0,22,5.0,59.0,15,6.5,35.5,19,21.5,26.0,15,22.0,60.142857142857146,40,7.625,57.0,15,4.75,,,,59.5,27,3.375,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:06:30,--,Daylight,,,,72.0,18,8.0,59.0,17,7.0,33.75,18,15.5,20.0,17,29.5,62.5,40,4.875,47.5,20,8.0,,,,59.25,22,3.5,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:07:00,--,Daylight,,,,72.0,21,6.333333333333333,60.0,11,4.0,34.0,19,13.5,27.5,12,20.0,59.857142857142854,43,5.625,56.0,13,3.25,,,,57.5,23,3.5,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:07:30,--,Daylight,,,,71.33333333333333,23,6.0,59.5,8,3.0,34.5,19,11.5,25.5,18,25.5,59.142857142857146,46,7.25,48.5,9,3.0,,,,58.5,26,4.0,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:08:00,--,Daylight,,,,67.33333333333333,18,4.666666666666667,56.0,18,7.5,33.0,19,13.0,23.0,13,28.0,63.5,46,6.625,49.5,9,3.25,,,,57.75,18,3.5,,0,0.0,,,
0,00I75S,2.1,None,2021-01-08,17:00,17,17:08:30,--,Daylight,,,,68.66666666666667,16,5.333333333333333,60.0,8,4.5,33.75,19,12.5,26.0,18,22.0,63.125,48,6.375,48.0,17,5.25,,,,57.75,21,3.5,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:09:00,--,Daylight,,,,67.33333333333333,18,4.0,59.5,15,6.0,32.5,22,18.0,18.5,16,33.5,61.375,49,7.125,52.666666666666664,18,5.0,,,,60.5,17,2.5,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:09:30,--,Daylight,,,,69.33333333333333,22,7.333333333333333,56.5,18,6.5,32.75,19,22.75,21.0,15,32.5,59.714285714285715,39,6.25,50.5,10,4.25,,,,58.5,20,3.75,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:10:00,--,Daylight,,,,68.33333333333333,24,6.666666666666667,59.0,12,4.0,30.75,24,32.5,15.5,15,26.5,61.57142857142857,40,4.625,40.0,15,5.25,,,,59.75,24,3.625,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:10:30,--,Daylight,,,,67.33333333333333,10,3.3333333333333335,59.5,14,7.0,32.0,15,19.5,18.0,14,49.5,62.875,39,6.25,51.0,17,11.0,,,,60.5,21,2.875,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:11:00,--,Daylight,,,,70.66666666666667,25,5.666666666666667,61.0,6,2.0,32.25,23,22.75,22.0,18,22.5,63.0,37,5.0,51.333333333333336,11,5.0,,,,60.0,21,3.0,,,,,,
0,00I75S,2.1,None,2021-01-08,17:00,17,17:11:30,--,Daylight,,,,70.0,18,8.333333333333334,59.5,5,3.0,31.25,24,18.75,16.5,13,19.5,62.875,49,7.0,48.333333333333336,14,6.0,,,,59.666666666666664,17,2.5,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:12:00,--,Daylight,,,,71.66666666666667,21,7.333333333333333,59.5,11,6.0,31.75,17,22.75,15.0,12,32.5,60.714285714285715,50,6.375,47.5,10,2.5,,,,60.75,27,2.875,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:12:30,--,Daylight,,,,73.0,21,5.333333333333333,60.5,8,6.0,31.75,21,21.5,20.5,14,33.0,63.125,38,6.75,46.5,7,1.25,,,,59.333333333333336,17,2.75,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:13:00,--,Daylight,,,,68.66666666666667,11,2.3333333333333335,58.5,11,4.5,26.0,15,17.25,25.0,11,19.0,59.57142857142857,40,4.5,44.0,13,3.5,,,,60.25,18,3.125,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:13:30,--,Daylight,,,,69.33333333333333,16,4.333333333333333,58.5,14,7.0,30.666666666666668,17,34.25,16.0,13,36.5,61.625,46,7.125,47.0,18,8.25,,,,61.25,22,3.0,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:14:00,--,Daylight,,,,69.66666666666667,23,6.333333333333333,56.5,15,7.0,28.0,18,28.0,20.0,13,21.0,62.75,49,9.125,51.333333333333336,18,5.75,,,,59.0,26,7.0,,,,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:14:30,--,Daylight,,,,68.66666666666667,21,4.666666666666667,58.5,17,7.0,27.25,19,23.75,26.5,19,30.0,60.42857142857143,47,5.75,51.666666666666664,17,7.0,,,,59.666666666666664,12,2.0,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:15:00,--,Daylight,,,,68.0,17,6.333333333333333,57.5,9,5.0,28.25,24,25.0,21.5,14,46.0,63.75,40,8.75,52.333333333333336,21,5.75,,,,57.25,26,4.5,,0,0.0,,0,0.0
0,00I75S,2.1,None,2021-01-08,17:00,17,17:15:30,--,Daylight,,,,70.0,16,4.666666666666667,53.5,13,5.5,28.0,16,25.5,22.5,19,23.0,60.57142857142857,35,4.375,44.0,13,4.75,,,,57.75,21,3.25,,,,,0,0.0
