incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,4.3,None,2021-02-17,17:11,17,16:56:00,Snow,Daylight,63.5,15,4.166666666666667,72.5,19,6.0,68.0,19,4.25,,,,,,,70.0,9,7.666666666666667,55.0,6,2.0,50.0,29,7.75,57.0,15,8.0,64.125,42,5.75,57.666666666666664,28,10.0
0,00I75S,4.3,None,2021-02-17,17:11,17,16:56:30,Snow,Daylight,64.2,23,4.166666666666667,69.5,16,6.25,66.75,17,6.0,,,,,,,69.33333333333333,24,9.666666666666666,54.0,11,4.0,50.25,19,5.5,58.5,17,15.0,63.125,34,3.875,54.5,17,6.5
0,00I75S,4.3,None,2021-02-17,17:11,17,16:57:00,Snow,Daylight,65.0,24,3.8333333333333335,68.75,15,6.75,67.5,16,7.75,,,,,,,69.33333333333333,17,5.666666666666667,55.0,10,3.5,49.5,26,10.0,54.0,12,15.5,66.5,47,6.125,47.5,11,7.5
0,00I75S,4.3,None,2021-02-17,17:11,17,16:57:30,Snow,Daylight,63.6,25,3.8333333333333335,71.25,29,8.5,69.25,21,8.0,,,,,,,70.33333333333333,19,6.666666666666667,55.5,10,4.5,49.25,11,5.5,54.5,15,12.0,65.85714285714286,32,3.75,55.0,19,9.25
0,00I75S,4.3,None,2021-02-17,17:11,17,16:58:00,Snow,Daylight,64.5,22,2.5,69.25,22,7.25,68.0,25,6.5,,,,,,,73.66666666666667,15,5.333333333333333,55.0,10,7.0,48.75,20,5.25,53.5,18,13.5,66.125,36,6.25,55.666666666666664,14,4.0
0,00I75S,4.3,None,2021-02-17,17:11,17,16:58:30,Snow,Daylight,65.4,23,4.833333333333333,68.5,26,7.0,66.5,28,8.5,,,,,,,71.66666666666667,21,5.666666666666667,55.5,6,2.0,48.5,22,6.0,53.5,16,10.5,66.375,41,3.75,55.666666666666664,19,7.25
0,00I75S,4.3,None,2021-02-17,17:11,17,16:59:00,Snow,Daylight,65.5,24,5.166666666666667,70.5,28,5.75,70.25,26,5.0,,,,,,,71.0,20,11.333333333333334,56.5,10,4.0,48.75,26,11.0,57.0,18,12.5,66.57142857142857,33,4.125,55.0,15,7.0
0,00I75S,4.3,None,2021-02-17,17:11,17,16:59:30,Snow,Daylight,65.5,33,4.833333333333333,69.25,18,8.5,68.5,21,7.5,,,,,,,71.66666666666667,12,2.3333333333333335,56.5,18,6.5,48.75,23,7.0,57.5,12,6.0,64.85714285714286,27,4.5,54.333333333333336,21,4.5
0,00I75S,4.3,None,2021-02-17,17:11,17,17:00:00,Snow,Daylight,64.16666666666667,22,3.8333333333333335,72.0,17,6.0,72.0,26,9.75,,,,,,,71.0,13,3.3333333333333335,56.0,4,1.5,48.0,29,11.5,52.0,13,15.0,67.5,36,4.125,50.333333333333336,21,9.25
0,00I75S,4.3,None,2021-02-17,17:11,17,17:00:30,Snow,Daylight,65.0,14,3.3333333333333335,72.25,29,7.75,70.5,26,6.75,,,,,,,71.66666666666667,23,10.0,56.0,8,3.0,48.75,22,6.5,45.5,13,22.5,67.0,46,6.25,46.0,14,9.25
