incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,180.0,None,2021-01-01,11:51,11,11:36:00,--,Daylight,,,,56.5,5,16.666666666666668,56.333333333333336,19,11.0,58.666666666666664,10,5.0,59.5,28,11.25,59.25,27,8.25,62.5,17,9.0,62.5,9,9.5,58.5,5,10.5,62.0,2,1.0,54.0,10,10.0
0,00I24W,180.0,None,2021-01-01,11:51,11,11:36:30,--,Daylight,,,,53.5,6,12.333333333333334,52.333333333333336,16,11.666666666666666,60.0,27,13.333333333333334,59.666666666666664,12,6.5,58.75,15,4.75,54.5,6,5.0,54.0,3,6.0,61.0,9,13.0,64.5,4,3.0,53.0,12,8.5
0,00I24W,180.0,None,2021-01-01,11:51,11,11:37:00,--,Daylight,,,,61.0,3,6.0,50.0,13,10.333333333333334,61.0,23,15.666666666666666,61.25,17,14.75,61.25,16,6.75,62.5,13,4.0,62.5,8,5.0,60.5,14,14.5,66.0,9,5.5,52.0,11,13.5
0,00I24W,180.0,None,2021-01-01,11:51,11,11:37:30,--,Daylight,,,,55.0,3,4.666666666666667,57.0,15,22.333333333333332,61.0,12,5.0,59.25,16,5.25,60.75,13,4.5,64.0,25,9.0,62.5,9,8.5,59.0,6,6.0,64.5,7,3.0,53.0,5,9.0
0,00I24W,180.0,None,2021-01-01,11:51,11,11:38:00,--,Daylight,,,,53.0,1,1.6666666666666667,57.0,22,10.666666666666666,61.0,10,7.0,59.0,23,9.5,61.0,10,4.75,64.25,18,7.25,64.5,7,7.0,61.5,10,13.0,65.0,8,3.5,52.0,6,4.0
0,00I24W,180.0,None,2021-01-01,11:51,11,11:38:30,--,Daylight,,,,55.0,6,17.0,54.333333333333336,10,7.0,60.0,17,7.666666666666667,59.333333333333336,22,12.25,61.25,26,8.75,64.0,16,6.25,65.0,10,10.5,62.0,10,9.5,65.0,4,3.5,53.0,12,11.5
0,00I24W,180.0,None,2021-01-01,11:51,11,11:39:00,--,Daylight,,,,65.0,2,2.0,58.333333333333336,18,14.0,60.666666666666664,11,5.666666666666667,60.0,21,10.25,61.5,21,6.5,60.0,11,4.0,66.0,3,4.0,64.5,10,9.0,66.5,6,2.5,50.5,12,8.0
0,00I24W,180.0,None,2021-01-01,11:51,11,11:39:30,--,Daylight,,,,58.5,7,8.0,60.0,15,7.666666666666667,60.333333333333336,24,10.0,60.0,12,11.75,61.5,16,4.25,62.5,15,5.25,64.5,11,7.5,63.5,22,27.5,67.0,6,2.0,50.5,9,12.0
0,00I24W,180.0,None,2021-01-01,11:51,11,11:40:00,--,Daylight,,,,59.0,6,13.0,60.333333333333336,27,18.333333333333332,57.0,12,5.333333333333333,59.0,16,8.0,61.25,18,6.75,61.5,19,8.75,66.5,5,5.5,66.5,10,10.5,66.5,8,3.5,44.0,1,2.0
0,00I24W,180.0,None,2021-01-01,11:51,11,11:40:30,--,Daylight,,,,56.0,7,21.666666666666668,58.666666666666664,18,15.333333333333334,59.333333333333336,16,10.0,59.5,11,6.5,60.5,13,4.5,63.0,18,6.0,68.0,9,7.0,65.5,12,10.5,66.5,4,1.0,52.0,13,9.0
0,00I24W,180.0,None,2021-01-01,11:51,11,11:41:00,--,Daylight,,,,57.0,4,21.333333333333332,60.0,16,10.0,59.0,17,7.666666666666667,57.75,27,14.75,62.5,18,5.5,64.0,16,4.25,64.0,10,4.0,65.0,14,15.0,65.0,4,1.5,52.0,7,6.0
0,00I24W,180.0,None,2021-01-01,11:51,11,11:41:30,--,Daylight,,,,58.5,5,15.333333333333334,55.0,17,14.0,58.333333333333336,25,11.0,58.25,8,5.5,62.75,20,9.5,62.25,18,5.75,64.5,8,10.0,66.5,9,9.0,66.0,9,6.0,52.5,11,10.5
0,00I24W,180.0,None,2021-01-01,11:51,11,11:42:00,--,Daylight,,,,55.5,7,22.666666666666668,59.0,15,8.0,60.333333333333336,14,10.0,57.0,15,7.5,59.0,12,5.0,64.75,16,6.75,63.5,6,5.0,62.5,8,4.0,67.0,4,3.0,50.0,10,3.5
0,00I24W,180.0,None,2021-01-01,11:51,11,11:42:30,--,Daylight,,,,57.333333333333336,6,11.333333333333334,59.666666666666664,10,4.666666666666667,60.0,14,7.666666666666667,56.75,18,7.0,60.0,23,9.25,65.25,19,7.5,60.0,8,6.0,62.0,14,15.5,65.0,4,1.5,50.5,11,10.5
0,00I24W,180.0,None,2021-01-01,11:51,11,11:43:00,--,Daylight,,,,57.5,4,10.0,59.0,19,13.0,60.333333333333336,23,12.666666666666666,57.75,11,6.5,61.0,30,10.5,63.0,21,7.5,60.5,13,12.0,61.0,10,13.5,67.0,2,0.5,52.0,8,8.0
0,00I24W,180.0,None,2021-01-01,11:51,11,11:43:30,--,Daylight,,,,59.0,7,11.0,59.666666666666664,18,12.666666666666666,59.666666666666664,12,5.333333333333333,57.25,20,9.5,61.5,19,7.5,62.25,12,4.5,60.5,10,11.0,61.0,10,11.5,67.0,6,3.0,51.5,11,4.0
0,00I24W,180.0,None,2021-01-01,11:51,11,11:44:00,--,Daylight,,,,61.0,6,17.0,57.333333333333336,15,9.666666666666666,57.666666666666664,23,11.333333333333334,58.666666666666664,13,10.0,64.0,16,3.0,63.0,7,3.5,60.5,9,8.5,57.5,21,24.5,67.0,5,3.0,49.0,15,14.5
