incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,181.9,None,2021-01-22,08:00,8,07:45:00,--,Daylight,,,,61.333333333333336,456,11.0,,,,44.0,220,26.333333333333332,55.0,678,10.666666666666666,54.333333333333336,8105,12.0,59.5,4766,9.25,55.5,3222,2.5,60.75,7842,7.25,61.5,34,7.5,62.0,12,1.5
0,00I24W,181.9,None,2021-01-22,08:00,8,07:45:30,--,Daylight,,,,61.0,357,8.666666666666666,,,,25.0,410,31.666666666666668,55.333333333333336,898,13.333333333333334,54.666666666666664,899,12.0,58.5,36610,10.0,54.0,4761,6.5,62.5,61072,7.5,62.5,12,1.0,61.5,25,7.0
0,00I24W,181.9,None,2021-01-22,08:00,8,07:46:00,--,Daylight,,,,64.33333333333333,6810,12.666666666666666,,,,11.5,120,25.333333333333332,52.666666666666664,748,13.666666666666666,53.333333333333336,667,9.666666666666666,59.0,8567,10.75,56.0,10968,12.0,55.666666666666664,3840,6.25,63.0,11,2.5,61.5,21,3.5
0,00I24W,181.9,None,2021-01-22,08:00,8,07:46:30,--,Daylight,,,,63.0,3810,10.333333333333334,,,,22.333333333333332,121,41.0,54.333333333333336,758,17.666666666666668,53.333333333333336,684,9.0,58.5,4752,7.5,54.333333333333336,3540,3.75,62.0,2411,2.5,51.0,20,2.5,60.5,45,14.5
0,00I24W,181.9,None,2021-01-22,08:00,8,07:47:00,--,Daylight,,,,59.666666666666664,8118,13.0,,,,39.0,200,36.666666666666664,52.333333333333336,8710,19.0,52.333333333333336,779,12.0,59.0,5777,11.25,54.25,5863,7.25,59.25,8475,8.25,62.0,42,6.0,62.0,510,20.0
0,00I24W,181.9,None,2021-01-22,08:00,8,07:47:30,--,Daylight,,,,61.666666666666664,578,10.333333333333334,,,,26.666666666666668,441,21.333333333333332,53.666666666666664,697,19.333333333333332,51.666666666666664,1264,12.666666666666666,60.666666666666664,0657,6.75,55.75,7564,6.75,60.25,81046,11.25,62.0,47,12.5,61.5,37,9.0
0,00I24W,181.9,None,2021-01-22,08:00,8,07:48:00,--,Daylight,,,,62.666666666666664,136,3.3333333333333335,,,,10.5,330,22.0,53.333333333333336,91110,17.333333333333332,52.0,876,13.0,57.75,2979,7.75,54.25,5865,6.5,56.25,2542,4.75,61.0,13,2.5,60.0,24,8.5
0,00I24W,181.9,None,2021-01-22,08:00,8,07:48:30,--,Daylight,,,,60.666666666666664,6610,9.0,,,,19.0,100,60.666666666666664,52.666666666666664,10610,15.333333333333334,53.333333333333336,874,11.0,57.0,4698,13.0,53.5,5722,6.25,56.0,51053,7.0,60.5,23,5.0,60.5,77,16.5
0,00I24W,181.9,None,2021-01-22,08:00,8,07:49:00,--,Daylight,,,,63.0,743,7.666666666666667,,,,37.5,110,2.3333333333333335,55.0,7710,9.666666666666666,51.333333333333336,10129,11.333333333333334,57.25,11196,9.5,53.0,7983,11.5,55.75,4765,11.25,61.5,36,7.5,62.5,33,3.0
0,00I24W,181.9,None,2021-01-22,08:00,8,07:49:30,--,Daylight,,,,64.0,7510,10.333333333333334,,,,15.0,120,21.333333333333332,52.0,11811,16.0,52.0,9103,11.333333333333334,58.25,11198,12.0,53.25,4657,9.75,56.25,5863,7.5,63.5,33,2.5,61.0,33,5.0
