incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,178.5,None,2020-12-27,15:25,15,15:10:00,--,Daylight,35.5,17,25.75,25.333333333333332,6,16.25,24.5,9,35.5,25.5,11,27.5,69.0,2,1.5,14.5,8,34.0,41.0,8,6.5,52.6,28,14.0,55.75,11,12.0,35.5,8,6.25,52.0,12,58.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:10:30,--,Daylight,36.5,16,17.25,34.25,12,18.0,25.5,12,29.5,19.5,14,30.5,70.5,2,1.0,16.0,5,32.5,43.5,9,6.5,53.4,28,11.6,50.5,10,12.25,34.0,16,8.0,52.0,10,59.0
0,00I24W,178.5,None,2020-12-27,15:25,15,15:11:00,--,Daylight,37.25,11,11.25,35.5,14,16.25,26.5,11,20.5,20.0,5,48.5,70.0,3,1.0,6.5,7,74.5,40.5,9,11.0,49.8,33,9.6,57.25,12,7.25,40.0,16,9.75,45.0,10,63.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:11:30,--,Daylight,35.5,15,19.5,26.0,10,19.5,26.5,8,23.5,24.5,7,38.5,67.5,4,1.5,16.0,8,38.5,41.5,13,11.0,40.0,26,11.4,56.75,12,6.0,35.5,18,13.25,49.0,8,57.0
0,00I24W,178.5,None,2020-12-27,15:25,15,15:12:00,--,Daylight,40.5,19,20.5,33.0,11,11.25,29.5,10,32.0,13.5,6,26.0,69.5,3,1.0,10.5,11,32.0,42.5,9,14.5,56.25,31,6.6,57.25,17,9.75,46.0,12,6.5,40.0,6,56.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:12:30,--,Daylight,31.666666666666668,11,19.0,37.0,10,20.5,29.0,10,15.0,17.5,6,59.5,71.0,2,0.5,3.0,10,40.0,42.5,8,10.5,54.6,39,9.2,58.0,10,4.25,42.5,14,8.75,45.0,6,56.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:13:00,--,Daylight,39.0,22,17.25,33.0,12,15.0,21.5,9,28.0,9.0,8,65.0,,0,0.0,15.5,12,16.0,36.5,11,11.0,57.0,42,8.0,61.5,8,3.0,40.0,18,10.0,27.0,4,56.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:13:30,--,Daylight,39.0,19,27.0,34.5,16,15.5,23.5,4,50.0,12.0,8,36.0,,0,0.0,15.0,13,29.0,40.0,10,20.5,56.6,32,9.6,57.0,10,4.5,46.0,16,9.25,36.0,6,60.0
0,00I24W,178.5,None,2020-12-27,15:25,15,15:14:00,--,Daylight,39.5,16,21.5,37.5,15,28.5,21.0,9,40.5,13.5,10,50.5,70.0,5,2.0,13.5,4,52.0,35.0,9,9.0,59.2,31,8.4,61.25,7,4.25,46.0,14,13.5,25.0,4,62.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:14:30,--,Daylight,38.75,16,26.5,39.75,18,19.25,20.5,5,45.5,5.0,9,38.5,70.0,2,1.0,20.0,12,35.5,35.5,10,12.5,58.4,30,7.8,63.0,8,5.0,48.333333333333336,14,9.5,25.0,6,66.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:15:00,--,Daylight,27.666666666666668,8,18.75,35.0,7,28.25,19.5,6,38.0,15.5,4,29.5,70.0,1,0.5,19.5,13,19.0,43.5,10,10.5,49.0,27,7.8,60.5,17,12.25,27.5,10,17.25,15.0,6,68.0
0,00I24W,178.5,None,2020-12-27,15:25,15,15:15:30,--,Daylight,38.0,20,19.25,36.75,9,26.0,22.5,6,31.0,16.0,12,25.5,69.0,6,2.0,14.0,7,49.0,37.5,6,8.0,58.25,38,9.0,59.666666666666664,8,8.75,30.5,13,10.0,23.0,5,66.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:16:00,--,Daylight,37.75,16,21.75,35.0,6,18.25,20.0,9,28.5,14.0,10,44.5,,0,0.0,20.0,7,24.5,43.5,11,9.5,55.4,31,12.8,58.25,14,7.25,38.666666666666664,18,17.5,27.0,7,61.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:16:30,--,Daylight,39.0,9,18.25,22.0,7,11.5,18.5,9,27.5,17.0,9,52.0,71.0,1,0.5,18.0,13,21.0,44.0,11,6.0,48.0,33,8.4,60.0,17,8.75,25.5,9,13.25,18.0,8,66.0
0,00I24W,178.5,None,2020-12-27,15:25,15,15:17:00,--,Daylight,38.0,20,16.25,37.25,11,18.5,19.5,8,51.5,12.5,11,48.0,69.5,3,1.0,15.0,9,37.5,47.5,13,8.0,54.6,36,12.0,55.75,12,12.0,18.5,11,11.0,27.0,4,56.0
0,00I24W,178.5,None,2020-12-27,15:25,15,15:17:30,--,Daylight,37.75,20,27.0,37.25,12,18.0,20.5,6,27.0,15.5,7,25.0,70.0,1,0.5,18.5,6,35.0,46.5,7,3.0,55.0,31,13.4,54.0,15,13.75,43.333333333333336,14,14.0,31.0,9,60.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:18:00,--,Daylight,38.0,20,25.75,36.75,14,18.75,13.5,7,43.5,10.0,6,61.0,69.0,2,1.0,24.5,15,20.5,44.5,6,12.5,54.75,36,10.8,50.0,19,24.75,29.0,11,6.5,22.0,5,57.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:18:30,--,Daylight,37.75,12,17.75,38.75,20,19.25,16.0,4,33.5,16.5,10,27.5,69.0,3,1.5,13.0,12,25.5,44.5,15,12.0,54.4,39,11.4,55.25,11,20.75,40.0,15,12.75,24.0,7,64.0
0,00I24W,178.5,None,2020-12-27,15:25,15,15:19:00,--,Daylight,35.25,14,13.25,33.0,10,27.5,20.0,9,29.5,15.0,12,38.0,70.0,3,1.0,24.5,14,17.5,38.5,10,13.5,53.6,33,12.2,48.5,15,27.25,32.5,11,7.25,27.0,6,7.0
