incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,178.5,None,2021-02-02,16:40,16,16:25:00,--,Daylight,64.0,15,4.25,65.25,16,6.0,57.5,6,5.5,61.0,18,15.5,65.5,10,4.5,54.5,18,21.0,62.0,13,16.0,63.0,45,9.8,62.5,12,10.25,69.0,19,7.0,62.0,7,7.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:25:30,--,Daylight,62.25,22,5.75,62.0,29,9.0,58.5,17,12.0,63.0,14,11.0,65.0,4,1.0,55.5,11,7.5,62.0,4,2.0,63.2,39,6.4,61.25,11,12.25,63.0,16,5.25,63.0,14,16.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:26:00,--,Daylight,64.0,22,7.75,65.5,18,5.75,58.5,8,4.5,66.5,7,4.5,65.0,8,3.5,51.0,6,2.0,49.0,6,13.0,64.4,51,12.4,61.25,7,8.75,68.33333333333333,17,7.25,62.0,5,5.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:26:30,--,Daylight,64.0,19,4.0,65.75,18,5.5,59.5,6,5.0,61.5,5,6.0,63.5,5,2.5,49.5,15,14.5,60.5,7,9.0,63.0,35,7.6,63.75,14,10.0,68.0,15,6.0,60.0,5,3.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:27:00,--,Daylight,62.25,20,4.75,62.25,21,10.0,61.5,12,14.0,64.5,12,15.5,64.5,10,6.0,53.0,17,14.5,60.5,10,5.0,63.8,46,9.8,61.25,11,9.0,61.0,13,9.0,60.0,13,15.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:27:30,--,Daylight,64.0,26,10.5,63.25,28,13.0,61.0,13,11.5,65.0,7,4.5,65.0,8,4.5,53.0,6,3.5,58.0,12,9.0,63.4,39,9.8,60.25,14,9.0,69.0,11,8.0,62.0,3,2.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:28:00,--,Daylight,63.25,20,6.25,59.0,13,4.5,60.5,8,7.5,64.5,13,7.0,64.5,6,2.5,54.5,9,8.5,60.0,10,9.0,66.0,54,12.2,60.75,8,12.25,65.33333333333333,13,5.75,56.0,8,5.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:28:30,--,Daylight,64.0,23,7.0,61.75,22,7.5,61.5,13,7.5,64.0,14,17.0,65.5,13,8.0,51.5,17,19.5,62.0,8,7.0,65.4,36,6.0,59.333333333333336,8,7.0,60.5,16,7.25,53.0,7,5.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:29:00,--,Daylight,60.666666666666664,12,4.75,62.75,25,9.75,58.0,10,11.5,63.0,16,18.5,66.0,5,2.0,55.0,4,3.5,57.0,7,2.5,69.0,36,6.8,59.5,10,5.25,64.0,5,2.75,63.0,3,5.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:29:30,--,Daylight,62.25,18,8.25,63.75,18,9.0,59.0,14,13.5,65.0,8,12.0,64.5,6,2.5,56.0,15,8.0,57.5,7,6.0,66.2,33,5.0,60.333333333333336,4,1.5,69.33333333333333,14,6.75,63.0,8,7.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:30:00,--,Daylight,61.25,18,6.0,64.25,15,6.0,61.5,9,9.0,61.5,5,6.0,63.0,5,4.0,50.5,8,4.5,60.0,8,5.0,63.5,30,6.2,57.5,16,10.0,70.75,16,5.75,64.0,10,10.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:30:30,--,Daylight,62.5,16,5.75,65.0,14,5.5,62.0,5,5.0,59.5,11,15.5,64.0,6,4.5,53.0,12,12.5,59.5,12,6.0,66.5,48,10.8,59.0,14,12.75,71.0,7,3.75,65.0,4,2.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:31:00,--,Daylight,59.75,21,8.5,62.25,12,5.0,59.5,5,7.0,61.0,15,15.0,63.5,5,4.5,50.5,8,5.0,59.0,7,4.0,64.4,44,11.6,58.0,5,4.0,60.5,13,6.25,63.0,2,1.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:31:30,--,Daylight,60.0,23,7.75,63.5,18,7.5,60.5,11,9.0,61.5,8,10.5,62.0,5,3.5,51.5,6,6.5,60.0,6,8.5,62.8,40,7.8,58.75,8,7.5,63.0,6,1.75,63.0,11,8.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:32:00,--,Daylight,62.25,17,5.0,63.0,24,7.75,59.5,17,10.0,62.0,13,19.5,63.5,7,3.0,49.5,11,14.0,60.5,6,6.5,65.4,34,6.6,60.5,6,7.75,61.0,11,7.0,57.0,8,9.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:32:30,--,Daylight,60.75,30,9.0,62.75,27,8.0,59.5,13,15.0,61.0,9,13.5,63.0,7,4.5,49.5,16,16.0,62.0,3,2.5,64.8,34,7.8,61.5,9,7.5,60.0,19,6.75,62.0,6,6.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:33:00,--,Daylight,62.25,28,8.0,59.0,16,8.75,61.0,7,4.5,65.0,13,10.0,62.0,8,4.5,52.0,12,8.5,59.0,5,6.0,67.2,29,7.6,58.25,17,15.25,57.0,4,2.75,52.0,1,1.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:33:30,--,Daylight,62.5,20,5.25,62.25,18,5.0,60.5,7,6.0,63.5,19,13.0,65.0,10,5.0,50.0,14,15.0,57.5,11,6.5,66.2,30,5.4,58.5,4,5.5,61.0,12,5.5,52.0,3,3.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:34:00,--,Daylight,64.0,29,6.5,63.75,16,7.25,61.5,5,9.5,65.0,12,10.5,64.5,12,7.5,51.0,16,16.5,59.0,5,5.5,68.25,34,6.8,57.75,8,5.0,59.5,17,10.0,56.0,6,8.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:34:30,--,Daylight,60.333333333333336,11,5.5,57.0,14,7.75,62.0,13,10.0,68.0,2,2.5,65.0,7,3.0,51.5,10,6.5,59.0,6,5.0,67.0,44,10.2,53.0,9,7.75,61.5,10,5.5,54.0,2,1.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:35:00,--,Daylight,63.5,26,7.25,63.5,24,10.0,62.0,9,8.5,66.0,12,11.0,66.5,8,3.0,43.5,16,27.5,59.0,10,10.5,68.8,46,10.2,57.0,13,20.75,61.5,11,4.5,55.0,3,4.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:35:30,--,Daylight,65.25,19,6.0,64.25,15,4.75,63.0,12,8.5,64.5,7,9.5,65.5,5,2.5,52.0,13,10.0,57.0,6,7.0,68.4,35,7.2,57.75,8,7.0,61.0,7,4.25,55.0,1,0.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:36:00,--,Daylight,63.25,25,6.5,63.0,21,6.75,59.0,17,15.5,63.0,9,11.0,62.0,8,4.5,52.0,15,14.5,61.0,5,5.5,65.2,44,13.0,58.0,18,15.5,61.5,15,8.0,60.0,7,6.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:36:30,--,Daylight,63.25,26,9.0,64.0,22,8.25,61.5,14,10.0,65.5,12,14.0,64.0,8,4.0,51.0,7,6.5,60.5,9,3.5,66.8,28,7.4,57.25,14,12.75,62.0,15,6.5,60.0,8,5.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:37:00,--,Daylight,63.25,20,6.25,65.25,18,5.75,61.5,7,6.0,66.0,11,8.5,66.0,11,5.0,50.5,12,6.5,61.5,11,10.5,64.2,32,6.6,59.25,10,9.25,64.33333333333333,20,9.0,60.0,7,6.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:37:30,--,Daylight,63.5,21,6.25,63.5,17,6.75,58.5,12,9.0,62.5,17,23.0,61.0,7,3.5,50.0,15,17.0,58.0,5,6.0,64.6,43,7.6,56.5,12,10.5,60.5,14,7.5,62.0,2,2.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:38:00,--,Daylight,64.5,26,5.5,62.5,11,4.0,62.0,10,9.0,64.5,11,12.0,65.0,7,3.5,51.0,11,4.0,54.0,8,9.0,65.0,40,9.6,60.0,20,18.0,70.0,8,3.0,62.0,7,4.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:38:30,--,Daylight,62.5,27,10.25,63.25,26,9.5,60.5,8,9.5,67.0,6,6.0,63.0,8,6.0,51.5,11,6.0,58.0,10,13.5,64.8,50,10.6,58.666666666666664,11,9.5,60.5,14,6.0,62.0,5,4.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:39:00,--,Daylight,64.0,20,8.0,65.0,10,4.25,66.0,6,4.5,69.0,10,6.5,65.5,10,5.5,56.0,10,3.0,62.0,11,9.5,65.4,43,9.8,59.0,15,15.25,61.0,19,10.0,64.0,11,11.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:39:30,--,Daylight,65.75,17,4.5,63.0,22,5.5,65.0,11,5.5,65.0,11,9.5,62.0,7,4.0,51.0,9,9.5,61.0,11,6.5,65.6,52,12.6,60.0,19,21.25,62.0,12,5.5,65.0,3,2.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:40:00,--,Daylight,64.0,19,8.0,65.0,18,8.0,58.0,14,15.0,63.0,9,10.0,66.0,7,3.0,54.5,7,8.0,59.0,6,6.5,66.6,40,11.4,55.5,10,11.75,59.0,11,5.75,61.0,6,5.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:40:30,--,Daylight,63.75,24,8.0,65.0,21,8.25,60.5,10,12.0,68.5,5,5.0,65.5,8,4.0,57.5,6,4.5,61.5,6,5.0,67.6,43,8.6,56.5,17,16.0,59.0,13,7.5,59.0,12,8.5
0,00I24W,178.5,None,2021-02-02,16:40,16,16:41:00,--,Daylight,61.5,36,13.0,62.0,20,8.0,57.5,9,15.0,63.0,15,24.0,68.5,5,1.5,49.5,11,15.0,60.0,7,7.5,59.25,34,11.8,52.333333333333336,6,4.5,62.5,12,5.75,59.0,7,10.0
0,00I24W,178.5,None,2021-02-02,16:40,16,16:41:30,--,Daylight,63.0,25,8.5,62.75,20,10.75,57.0,13,16.0,63.0,17,18.5,67.5,9,5.5,52.5,13,11.0,61.0,7,4.5,59.4,39,19.4,53.0,11,8.75,68.0,17,8.75,64.0,12,8.0
