incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,14.2,None,2020-12-17,19:19,19,19:04:00,--,Dark,106.5,84,10.0,66.0,27,4.5,63.0,53,2.5,71.0,36,8.0,70.0,9797,7.5,66.5,413,9.0,71.75,4756,5.75,63.0,52,4.0,64.5,28,9.0,65.33333333333333,1035,2.75,48.666666666666664,0533,4.75
0,00I75S,14.2,None,2020-12-17,19:19,19,19:04:30,--,Dark,105.5,74,5.0,66.0,311,6.0,62.0,46,9.0,71.5,57,4.5,,,,65.0,65,4.5,71.5,73513,4.0,65.5,58,10.5,62.0,09,3.0,63.666666666666664,0173,3.0,48.666666666666664,0514,5.0
0,00I75S,14.2,None,2020-12-17,19:19,19,19:05:00,--,Dark,99.0,03,2.0,66.0,213,5.0,62.0,74,13.0,65.5,54,5.5,69.0,2424,5.5,69.5,65,3.0,71.5,5368,2.75,63.0,1010,8.0,63.0,28,8.0,65.66666666666667,0333,3.0,50.666666666666664,0242,4.5
0,00I75S,14.2,None,2020-12-17,19:19,19,19:05:30,--,Dark,107.5,115,9.5,66.0,34,8.0,62.0,137,14.5,69.5,14,5.0,,,,67.0,818,9.5,71.0,9111112,6.25,63.0,26,5.0,62.0,37,5.0,65.66666666666667,0142,3.0,49.333333333333336,0722,3.25
0,00I75S,14.2,None,2020-12-17,19:19,19,19:06:00,--,Dark,106.0,22,3.0,66.0,43,5.0,52.5,124,11.5,70.5,43,4.0,69.0,42,2.5,67.5,57,6.5,70.0,631014,6.75,63.5,53,7.0,64.5,38,6.5,63.5,1335,6.25,50.0,0634,7.5
0,00I75S,14.2,None,2020-12-17,19:19,19,19:06:30,--,Dark,108.5,24,3.5,64.5,43,3.5,60.5,124,13.5,68.5,47,5.0,67.5,113,8.5,68.5,76,10.0,70.0,83610,8.25,64.0,22,1.5,64.5,111,9.0,59.0,3450,4.5,49.333333333333336,0452,6.25
0,00I75S,14.2,None,2020-12-17,19:19,19,19:07:00,--,Dark,100.5,73,7.5,69.0,46,5.0,57.5,93,7.5,65.0,414,11.5,68.5,32,4.0,66.0,79,7.0,70.25,63712,5.25,62.0,710,7.0,67.5,35,2.5,63.0,2142,2.5,51.0,0838,8.25
0,00I75S,14.2,None,2020-12-17,19:19,19,19:07:30,--,Dark,106.5,96,9.0,66.0,27,5.5,55.0,24,7.0,69.5,25,6.0,69.0,55,5.5,66.5,812,7.0,69.5,1011814,6.5,62.5,32,8.0,65.0,28,7.5,65.33333333333333,2031,2.25,51.333333333333336,0561,6.25
0,00I75S,14.2,None,2020-12-17,19:19,19,19:08:00,--,Dark,106.5,102,6.0,67.5,21,1.0,60.5,125,15.5,68.0,47,8.0,69.0,104,8.0,65.0,76,7.5,70.75,6578,5.0,63.5,45,6.5,63.0,27,9.5,62.0,3243,3.25,51.333333333333336,0315,3.5
0,00I75S,14.2,None,2020-12-17,19:19,19,19:08:30,--,Dark,103.5,115,8.0,68.0,59,6.0,58.5,63,5.0,64.0,511,7.5,68.5,105,8.5,65.0,54,6.0,70.75,51375,5.0,63.5,76,5.0,66.0,410,16.5,62.5,2372,7.75,51.333333333333336,0414,3.5
0,00I75S,14.2,None,2020-12-17,19:19,19,19:09:00,--,Dark,108.5,108,11.0,69.0,32,3.0,59.5,105,10.5,69.5,35,4.0,69.0,42,2.5,66.5,812,9.5,69.0,910716,7.75,65.0,410,6.0,63.5,55,6.5,69.5,0032,1.0,51.333333333333336,0453,5.75
0,00I75S,14.2,None,2020-12-17,19:19,19,19:09:30,--,Dark,107.0,22,3.0,68.5,29,4.5,58.5,135,9.5,69.5,24,2.0,70.0,73,8.0,65.5,919,10.5,71.0,89610,7.25,63.5,44,5.5,63.5,15,2.0,66.0,0376,4.5,50.666666666666664,0349,7.0
0,00I75S,14.2,None,2020-12-17,19:19,19,19:10:00,--,Dark,105.0,65,9.5,74.0,10,0.5,65.0,64,3.5,69.5,37,5.0,67.5,132,7.0,68.5,87,5.0,70.5,91410,3.75,63.5,55,6.0,65.0,49,8.0,65.33333333333333,0233,3.0,49.333333333333336,0232,3.5
0,00I75S,14.2,None,2020-12-17,19:19,19,19:10:30,--,Dark,108.5,85,7.5,70.0,28,5.0,62.0,12,1.0,68.0,413,13.5,69.5,54,5.5,66.5,410,8.5,68.25,6369,5.5,63.5,613,10.0,63.0,313,9.5,59.5,3030,2.25,45.5,0320,2.5
0,00I75S,14.2,None,2020-12-17,19:19,19,19:11:00,--,Dark,105.0,125,13.5,72.5,37,3.5,60.5,73,6.0,71.0,47,6.5,73.0,54,3.0,67.5,716,8.5,68.25,71577,5.5,66.5,63,6.0,67.0,07,2.5,64.75,4584,7.75,50.0,0322,3.0
0,00I75S,14.2,None,2020-12-17,19:19,19,19:11:30,--,Dark,107.0,115,9.0,70.0,37,3.5,63.5,146,11.0,71.0,43,5.0,73.0,85,5.0,68.0,710,11.0,68.75,76617,10.25,65.5,55,7.0,67.0,56,4.5,68.5,0045,2.25,50.0,0341,4.0
0,00I75S,14.2,None,2020-12-17,19:19,19,19:12:00,--,Dark,102.0,105,6.5,70.5,25,2.0,56.5,55,6.5,71.0,47,6.5,72.5,82,4.0,68.0,74,5.0,71.0,6546,3.5,66.0,88,9.0,66.0,112,7.0,64.0,2273,4.25,54.666666666666664,0352,7.25
0,00I75S,14.2,None,2020-12-17,19:19,19,19:12:30,--,Dark,100.5,94,9.5,70.5,48,6.5,59.0,104,8.5,71.0,39,6.0,70.5,73,5.5,68.5,88,5.5,69.5,96810,5.5,67.0,412,8.5,66.0,110,9.0,67.5,0023,2.25,52.666666666666664,0723,4.0
0,00I75S,14.2,None,2020-12-17,19:19,19,19:13:00,--,Dark,108.0,53,7.5,69.0,23,2.0,49.0,117,9.5,69.5,51,4.0,71.5,64,4.5,68.5,510,6.0,71.25,97813,5.75,66.0,42,2.0,68.0,20,1.0,64.75,2255,3.5,53.0,0424,4.5
0,00I75S,14.2,None,2020-12-17,19:19,19,19:13:30,--,Dark,104.0,51,3.5,68.0,311,6.0,55.0,117,19.0,69.5,36,6.0,70.5,21,2.0,68.0,87,7.0,70.75,41812,4.5,64.0,42,4.5,63.0,211,12.0,66.0,0476,8.0,52.333333333333336,0478,8.5
0,00I75S,14.2,None,2020-12-17,19:19,19,19:14:00,--,Dark,107.0,114,9.5,70.0,15,2.0,59.0,43,4.5,68.0,612,14.0,70.0,44,3.0,70.5,511,8.0,71.25,103510,5.5,64.0,67,8.5,62.0,17,5.0,64.33333333333333,0152,3.0,52.0,0423,3.25
0,00I75S,14.2,None,2020-12-17,19:19,19,19:14:30,--,Dark,104.5,87,11.5,70.0,23,4.0,55.5,84,5.5,69.0,25,4.0,70.0,57,7.0,70.5,613,6.5,70.25,86920,9.5,66.5,48,5.0,62.0,38,7.5,63.25,1143,3.75,53.0,0625,6.75
0,00I75S,14.2,None,2020-12-17,19:19,19,19:15:00,--,Dark,108.0,84,5.0,69.5,111,5.5,58.5,75,11.0,69.0,37,6.5,69.5,125,10.5,67.5,611,7.5,71.25,61067,5.0,64.5,44,4.0,61.5,27,5.0,64.0,0174,2.5,52.0,0422,6.75
0,00I75S,14.2,None,2020-12-17,19:19,19,19:15:30,--,Dark,104.5,142,10.0,69.0,310,8.5,59.5,63,9.5,68.0,610,8.5,69.5,153,9.0,68.5,76,4.0,72.25,6679,4.25,63.5,55,4.0,61.5,28,5.5,63.25,3233,2.25,47.0,0340,3.25
0,00I75S,14.2,None,2020-12-17,19:19,19,19:16:00,--,Dark,111.5,114,8.5,68.5,26,3.5,60.5,64,3.5,69.5,23,3.0,,,,66.0,718,9.0,72.5,91138,5.25,63.5,510,7.5,61.5,37,7.5,63.0,0163,4.0,51.0,0712,6.25
