incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,4.8,None,2021-03-05,12:30,12,12:15:00,--,Daylight,45.25,27,8.75,,0,0.0,61.75,33,9.0,57.0,23,3.4,71.25,17,3.0,69.0,17,5.25,67.0,14,2.3333333333333335,71.25,17,3.25,62.75,13,3.0,68.25,14,3.5,65.66666666666667,9,1.75
0,SR153S,4.8,None,2021-03-05,12:30,12,12:15:30,--,Daylight,46.75,14,4.0,60.0,1,0.5,63.25,30,7.5,56.0,13,1.6,71.25,16,3.5,69.75,8,1.25,66.0,18,2.6666666666666665,67.0,9,2.0,62.75,11,3.75,67.33333333333333,12,4.0,57.0,5,2.25
0,SR153S,4.8,None,2021-03-05,12:30,12,12:16:00,--,Daylight,45.333333333333336,10,4.5,68.0,18,7.0,62.0,20,6.0,57.5,28,5.4,69.33333333333333,14,2.25,66.66666666666667,12,2.0,66.66666666666667,25,5.0,70.25,18,4.0,63.0,14,4.0,69.25,14,2.75,72.0,4,0.5
0,SR153S,4.8,None,2021-03-05,12:30,12,12:16:30,--,Daylight,46.25,23,7.5,66.0,21,9.5,62.5,17,3.5,58.25,31,5.0,69.66666666666667,14,2.25,65.5,16,4.0,66.0,18,4.0,71.0,13,2.75,64.5,10,2.75,67.0,11,1.75,59.0,5,0.75
0,SR153S,4.8,None,2021-03-05,12:30,12,12:17:00,--,Daylight,42.666666666666664,21,9.5,73.0,1,0.5,61.0,32,7.5,53.0,20,3.8,70.25,13,2.25,68.0,6,2.0,65.66666666666667,15,2.3333333333333335,69.0,19,3.75,63.25,18,4.25,68.5,14,2.5,66.66666666666667,8,1.25
0,SR153S,4.8,None,2021-03-05,12:30,12,12:17:30,--,Daylight,43.666666666666664,13,8.5,72.0,1,0.5,62.5,30,8.25,57.25,13,2.2,66.5,5,1.5,63.0,5,0.75,66.66666666666667,25,4.666666666666667,69.25,21,5.0,62.5,19,4.5,65.0,11,2.75,60.5,5,0.75
0,SR153S,4.8,None,2021-03-05,12:30,12,12:18:00,--,Daylight,46.666666666666664,7,4.0,66.5,13,5.5,62.5,18,4.0,56.75,35,6.8,71.66666666666667,21,3.75,68.0,17,3.0,65.66666666666667,16,2.6666666666666665,69.0,10,1.75,61.5,8,2.75,66.0,13,3.25,66.33333333333333,8,1.25
0,SR153S,4.8,None,2021-03-05,12:30,12,12:18:30,--,Daylight,41.0,22,8.25,67.5,14,5.5,62.5,35,9.0,56.75,40,7.4,67.33333333333333,12,2.0,68.5,13,2.0,66.0,6,1.6666666666666667,69.25,14,3.0,64.0,14,4.5,68.5,22,4.5,73.0,8,1.0
0,SR153S,4.8,None,2021-03-05,12:30,12,12:19:00,--,Daylight,47.75,30,11.75,,0,0.0,60.75,32,7.75,58.25,24,3.8,71.33333333333333,7,1.25,68.25,8,1.75,68.0,23,4.666666666666667,70.25,23,5.5,62.75,20,4.5,68.25,19,3.25,58.0,7,1.5
0,SR153S,4.8,None,2021-03-05,12:30,12,12:19:30,--,Daylight,48.25,21,8.0,,0,0.0,61.25,35,9.0,58.25,13,2.0,71.66666666666667,13,2.25,68.25,14,2.5,67.0,27,4.666666666666667,69.0,14,2.75,61.5,16,4.0,63.0,5,0.75,65.0,8,1.5
