incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,179.2,None,2021-03-07,13:50,13,13:35:00,--,Daylight,70.0,8,4.5,,,,62.2,22,4.0,52.5,11,8.5,67.5,21,4.25,64.25,12,4.75,67.5,29,4.5,71.75,28,5.5,61.333333333333336,39,6.714285714285714,63.5,50,7.833333333333333,70.0,37,6.5
0,00I24E,179.2,None,2021-03-07,13:50,13,13:35:30,--,Daylight,71.0,8,3.5,,,,61.2,37,7.6,52.5,7,7.0,65.5,21,7.0,65.25,17,6.0,69.75,33,5.5,70.75,41,4.75,64.0,55,8.428571428571429,65.66666666666667,40,5.666666666666667,69.83333333333333,27,3.8333333333333335
0,00I24E,179.2,None,2021-03-07,13:50,13,13:36:00,--,Daylight,70.0,9,5.0,,,,60.2,22,5.6,54.0,3,2.0,64.0,14,4.25,65.66666666666667,17,8.0,69.0,47,8.5,72.25,30,3.5,61.166666666666664,41,6.142857142857143,66.33333333333333,40,7.166666666666667,70.16666666666667,36,5.833333333333333
0,00I24E,179.2,None,2021-03-07,13:50,13,13:36:30,--,Daylight,70.5,13,6.0,,,,61.4,35,6.4,65.0,2,0.5,66.25,29,10.0,65.5,23,8.75,69.75,31,4.25,70.5,35,5.25,61.5,39,7.857142857142857,66.33333333333333,30,6.333333333333333,69.66666666666667,43,10.166666666666666
0,00I24E,179.2,None,2021-03-07,13:50,13,13:37:00,--,Daylight,70.5,13,9.0,,,,59.8,34,7.2,51.5,6,3.0,65.25,12,4.75,63.25,12,4.0,69.25,20,2.75,69.0,26,4.0,60.5,45,9.571428571428571,66.0,39,5.0,68.33333333333333,30,6.5
0,00I24E,179.2,None,2021-03-07,13:50,13,13:37:30,--,Daylight,71.5,11,6.5,,,,59.4,33,5.0,67.0,2,0.5,64.5,14,3.5,65.33333333333333,10,3.25,69.25,31,5.5,71.25,43,8.0,61.333333333333336,27,3.7142857142857144,66.16666666666667,46,8.5,69.16666666666667,25,4.666666666666667
0,00I24E,179.2,None,2021-03-07,13:50,13,13:38:00,--,Daylight,72.0,15,8.5,,,,60.75,24,4.4,67.0,8,1.5,66.25,17,5.75,64.75,13,4.25,69.25,25,2.75,69.66666666666667,19,3.0,60.5,31,5.0,64.33333333333333,33,5.5,68.16666666666667,38,8.833333333333334
0,00I24E,179.2,None,2021-03-07,13:50,13,13:38:30,--,Daylight,71.0,9,7.0,,,,60.2,30,4.8,,,,66.25,13,2.75,65.0,12,3.0,68.5,26,4.25,69.5,24,2.75,60.333333333333336,35,4.571428571428571,65.0,43,10.166666666666666,68.5,32,5.166666666666667
0,00I24E,179.2,None,2021-03-07,13:50,13,13:39:00,--,Daylight,74.0,12,9.0,,,,61.2,27,7.2,,,,66.0,16,3.5,65.33333333333333,11,3.75,68.25,29,4.5,70.75,30,4.75,61.714285714285715,40,6.857142857142857,64.66666666666667,32,6.0,68.0,28,4.833333333333333
0,00I24E,179.2,None,2021-03-07,13:50,13,13:39:30,--,Daylight,74.0,8,3.0,,,,61.8,32,6.4,54.0,7,6.5,66.0,16,4.75,64.75,12,3.75,70.0,33,5.5,71.25,28,3.5,60.333333333333336,41,5.714285714285714,64.5,26,4.166666666666667,68.0,21,3.3333333333333335
0,00I24E,179.2,None,2021-03-07,13:50,13,13:40:00,--,Daylight,73.0,16,6.0,,,,61.2,24,4.2,71.0,2,0.5,65.25,20,7.75,63.25,16,6.0,69.5,24,4.0,70.75,38,4.5,60.166666666666664,49,6.142857142857143,65.66666666666667,48,7.666666666666667,69.83333333333333,30,4.166666666666667
0,00I24E,179.2,None,2021-03-07,13:50,13,13:40:30,--,Daylight,74.0,15,14.0,,,,61.8,27,4.8,54.5,10,3.5,65.75,17,5.25,64.0,16,5.75,68.0,32,4.0,69.66666666666667,20,3.0,59.5,28,4.714285714285714,65.5,34,4.5,69.33333333333333,26,3.6666666666666665
0,00I24E,179.2,None,2021-03-07,13:50,13,13:41:00,--,Daylight,72.0,12,6.0,,,,58.0,20,5.4,,,,65.75,12,2.75,65.0,9,2.75,68.5,27,4.25,70.5,32,5.5,61.333333333333336,41,6.571428571428571,66.0,38,6.333333333333333,70.66666666666667,37,5.833333333333333
0,00I24E,179.2,None,2021-03-07,13:50,13,13:41:30,--,Daylight,73.5,10,3.5,,,,61.2,34,8.6,73.0,5,1.5,65.25,18,5.5,62.5,17,7.25,69.5,43,7.5,69.5,30,5.0,60.333333333333336,31,4.0,66.0,39,4.666666666666667,70.5,27,5.166666666666667
0,00I24E,179.2,None,2021-03-07,13:50,13,13:42:00,--,Daylight,73.0,14,6.0,,,,59.6,32,6.4,48.5,28,13.5,66.0,7,2.0,68.0,7,3.5,70.0,31,3.75,70.75,28,3.25,60.666666666666664,31,5.285714285714286,65.66666666666667,35,8.0,69.83333333333333,29,6.0
0,00I24E,179.2,None,2021-03-07,13:50,13,13:42:30,--,Daylight,71.0,18,8.0,,,,60.0,36,10.2,,,,66.75,23,4.75,65.25,19,4.75,68.25,22,2.5,69.0,20,3.25,61.42857142857143,42,8.857142857142858,65.83333333333333,44,8.0,69.66666666666667,44,7.833333333333333
0,00I24E,179.2,None,2021-03-07,13:50,13,13:43:00,--,Daylight,70.5,15,10.0,,,,59.6,33,9.2,,,,64.5,27,10.5,65.5,15,4.5,70.25,32,4.75,70.33333333333333,17,3.25,60.5,30,5.428571428571429,66.5,40,6.166666666666667,69.0,29,4.166666666666667
0,00I24E,179.2,None,2021-03-07,13:50,13,13:43:30,--,Daylight,71.0,13,10.5,,,,58.666666666666664,13,3.6,62.0,2,1.0,66.0,16,5.0,65.5,11,4.5,70.5,18,3.0,71.75,21,3.5,61.0,45,4.714285714285714,66.5,26,3.3333333333333335,69.16666666666667,32,5.333333333333333
0,00I24E,179.2,None,2021-03-07,13:50,13,13:44:00,--,Daylight,72.5,11,5.5,,,,62.0,33,6.2,46.5,2,2.0,65.0,18,7.25,64.25,16,5.0,68.25,40,5.5,70.75,37,6.75,61.57142857142857,36,4.857142857142857,67.16666666666667,34,4.666666666666667,71.16666666666667,27,5.666666666666667
0,00I24E,179.2,None,2021-03-07,13:50,13,13:44:30,--,Daylight,71.5,16,5.5,,,,62.2,24,5.0,45.5,12,3.5,64.0,22,6.5,63.75,18,7.0,70.5,40,7.25,70.75,34,4.5,60.0,26,3.7142857142857144,66.66666666666667,27,4.5,68.0,19,2.8333333333333335
0,00I24E,179.2,None,2021-03-07,13:50,13,13:45:00,--,Daylight,70.0,14,5.0,,,,61.2,37,7.6,67.0,4,3.5,64.0,27,8.25,66.75,7,2.25,67.5,40,6.25,71.5,27,4.75,60.0,31,4.0,65.66666666666667,43,8.166666666666666,72.33333333333333,34,4.833333333333333
