incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,3.1,None,2020-11-09,10:20,10,10:05:00,--,Daylight,,,,51.5,8,1.5,54.75,23,7.75,,,,62.285714285714285,38,4.875,61.75,34,11.25,66.25,18,7.0,54.5,8,5.5,62.5,3,3.0,65.5,18,5.75,65.0,14,3.0
0,00I75N,3.1,None,2020-11-09,10:20,10,10:05:30,--,Daylight,,,,52.0,2,0.5,54.0,24,9.75,,,,63.375,49,7.625,63.75,13,4.0,67.25,11,4.25,54.0,6,3.0,59.0,1,1.0,65.75,12,2.5,64.0,11,2.75
0,00I75N,3.1,None,2020-11-09,10:20,10,10:06:00,--,Daylight,,,,53.0,5,1.5,53.25,21,6.0,,,,65.125,54,6.625,61.75,33,10.25,64.0,8,4.0,52.5,12,11.5,64.0,6,6.0,66.25,13,5.0,64.0,13,3.75
0,00I75N,3.1,None,2020-11-09,10:20,10,10:06:30,--,Daylight,,,,54.0,8,2.75,53.5,30,8.25,,,,64.75,44,5.5,61.5,19,5.25,65.75,13,6.25,54.0,8,5.0,63.0,2,2.0,64.0,10,3.75,65.0,12,3.25
0,00I75N,3.1,None,2020-11-09,10:20,10,10:07:00,--,Daylight,,,,51.0,10,5.5,53.75,27,8.0,,,,63.75,40,4.5,61.25,20,5.25,66.25,6,2.5,52.0,7,5.5,64.66666666666667,6,6.0,64.5,16,4.5,65.5,19,4.25
0,00I75N,3.1,None,2020-11-09,10:20,10,10:07:30,--,Daylight,,,,48.5,9,4.5,53.25,17,4.25,,,,62.333333333333336,31,4.75,62.25,13,4.0,66.25,16,5.75,53.0,5,4.0,65.0,1,10.0,66.75,15,4.75,63.5,13,3.25
0,00I75N,3.1,None,2020-11-09,10:20,10,10:08:00,--,Daylight,,,,51.5,6,1.25,56.75,9,3.25,,,,63.875,36,4.875,64.0,22,5.0,64.66666666666667,7,3.25,56.0,2,0.5,62.0,3,3.0,67.25,9,3.0,65.5,14,3.25
0,00I75N,3.1,None,2020-11-09,10:20,10,10:08:30,--,Daylight,,,,50.5,8,3.75,56.25,17,4.75,,,,63.875,31,2.75,63.25,29,7.5,65.5,9,3.5,52.5,3,1.0,58.0,1,5.0,65.0,8,2.75,66.25,13,3.75
0,00I75N,3.1,None,2020-11-09,10:20,10,10:09:00,--,Daylight,,,,52.0,5,2.0,56.0,11,3.25,,,,63.0,25,4.0,62.0,8,2.5,66.5,15,5.25,54.5,9,4.0,68.0,3,3.0,65.0,15,6.5,64.0,21,6.25
0,00I75N,3.1,None,2020-11-09,10:20,10,10:09:30,--,Daylight,,,,52.0,7,2.5,56.0,22,5.5,,,,63.75,26,3.0,63.5,24,6.75,66.5,10,2.5,50.0,1,3.0,,0,0.0,66.5,19,5.5,65.25,14,4.25
0,00I75N,3.1,None,2020-11-09,10:20,10,10:10:00,--,Daylight,,,,50.5,10,4.0,57.75,20,6.25,,,,64.0,30,3.625,63.5,12,3.5,66.0,20,6.25,54.5,6,3.5,61.5,2,6.0,63.666666666666664,10,3.0,66.33333333333333,10,2.0
0,00I75N,3.1,None,2020-11-09,10:20,10,10:10:30,--,Daylight,,,,52.5,7,2.75,57.333333333333336,14,2.5,,,,62.42857142857143,33,5.0,62.0,20,6.5,65.5,5,2.25,54.0,11,8.0,57.0,1,4.0,64.75,14,3.5,63.5,11,3.0
0,00I75N,3.1,None,2020-11-09,10:20,10,10:11:00,--,Daylight,,,,49.5,6,2.25,59.25,16,3.5,,,,64.0,37,5.375,64.5,16,3.5,66.25,17,6.5,55.0,2,1.0,55.0,1,1.0,66.5,20,7.0,64.0,11,5.5
0,00I75N,3.1,None,2020-11-09,10:20,10,10:11:30,--,Daylight,,,,51.5,3,0.75,59.0,13,3.75,,,,64.25,30,3.625,63.5,22,5.75,66.0,6,2.0,54.5,6,3.0,65.33333333333333,6,12.0,65.75,15,6.25,64.33333333333333,13,4.75
