incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,7.2,None,2021-02-27,00:00,0,23:45:00,--,Dark,,,,71.5,2,1.25,66.0,1,0.25,41.5,2,1.25,,,,63.333333333333336,3,0.5,67.33333333333333,4,1.75,74.0,3,0.5,,,,64.0,9,1.4,73.5,2,0.6666666666666666
0,00I75S,7.2,None,2021-02-27,00:00,0,23:45:30,--,Dark,,,,64.0,1,0.25,75.0,1,0.25,59.5,2,1.25,,,,59.0,2,0.8333333333333334,70.0,3,0.5,69.25,7,1.25,,,,67.66666666666667,4,0.6,72.66666666666667,4,1.0
0,00I75S,7.2,None,2021-02-27,00:00,0,23:46:00,--,Dark,,,,63.0,2,0.5,59.0,2,0.5,63.5,2,0.5,,,,64.8,7,1.3333333333333333,65.5,3,1.5,73.0,1,0.25,,,,63.75,8,1.2,70.5,6,1.3333333333333333
0,00I75S,7.2,None,2021-02-27,00:00,0,23:46:30,--,Dark,,,,70.33333333333333,4,0.75,63.0,2,0.75,62.5,2,0.5,,,,62.0,3,1.0,71.0,3,0.5,69.33333333333333,5,2.25,,,,65.0,9,2.0,71.0,7,1.6666666666666667
0,00I75S,7.2,None,2021-02-27,00:00,0,23:47:00,--,Dark,,,,62.0,1,0.25,67.0,5,1.25,56.0,5,1.0,,,,58.5,2,0.3333333333333333,71.0,2,0.25,69.75,9,3.0,,,,60.333333333333336,3,0.8,70.33333333333333,6,4.333333333333333
0,00I75S,7.2,None,2021-02-27,00:00,0,23:47:30,--,Dark,,,,64.33333333333333,7,1.25,67.75,4,1.0,63.0,2,1.25,,,,62.0,3,0.3333333333333333,69.5,6,2.0,69.66666666666667,4,1.75,,,,61.333333333333336,4,1.0,72.0,2,0.6666666666666666
0,00I75S,7.2,None,2021-02-27,00:00,0,23:48:00,--,Dark,,,,63.666666666666664,3,0.75,,0,0.0,67.0,3,0.5,,,,62.0,1,0.6666666666666666,69.0,1,0.25,72.33333333333333,3,0.75,,,,61.0,4,0.6,69.66666666666667,8,3.0
0,00I75S,7.2,None,2021-02-27,00:00,0,23:48:30,--,Dark,,,,,0,0.0,67.0,2,0.5,57.0,2,0.5,,,,62.0,2,0.6666666666666666,68.5,2,0.75,70.0,1,0.25,,,,64.75,8,1.2,72.0,1,0.3333333333333333
0,00I75S,7.2,None,2021-02-27,00:00,0,23:49:00,--,Dark,,,,80.0,1,0.25,71.5,3,0.75,,0,0.0,,,,66.0,4,0.5,69.0,8,1.5,65.0,2,1.0,,,,66.25,8,1.0,70.0,2,0.6666666666666666
0,00I75S,7.2,None,2021-02-27,00:00,0,23:49:30,--,Dark,,,,63.666666666666664,3,2.75,68.0,1,0.25,,0,0.0,,,,64.8,7,1.1666666666666667,68.5,3,1.75,,0,0.0,,,,63.0,6,1.2,70.5,3,0.6666666666666666
0,00I75S,7.2,None,2021-02-27,00:00,0,23:50:00,--,Dark,,,,64.33333333333333,5,1.75,66.0,1,1.0,73.0,1,0.75,,,,65.5,4,0.6666666666666666,,0,0.0,70.0,4,0.75,,,,66.75,8,2.6,71.5,2,0.6666666666666666
