incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,178.5,None,2020-12-27,15:25,15,15:10:00,--,Daylight,65.0,13,2.5,65.75,18,6.5,66.5,9,6.0,66.5,11,5.5,70.0,8,3.0,56.5,18,10.0,69.5,7,3.5,71.8,37,7.4,65.5,9,10.0,,,,77.0,5,53.0
0,00I24W,178.5,None,2020-12-27,15:25,15,15:10:30,--,Daylight,65.5,16,5.25,65.75,15,3.0,67.0,9,3.5,64.5,18,13.5,67.0,5,2.0,56.0,15,11.0,68.5,8,2.5,73.5,27,4.4,66.75,8,6.5,,,,76.0,8,53.0
0,00I24W,178.5,None,2020-12-27,15:25,15,15:11:00,--,Daylight,64.5,27,6.5,67.25,13,4.0,70.0,10,3.5,66.0,6,3.0,71.0,5,2.0,59.0,3,3.0,65.5,12,8.5,72.25,24,4.4,65.25,8,5.5,,,,75.0,10,58.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:11:30,--,Daylight,65.5,14,2.5,65.75,11,2.0,68.5,6,2.0,65.0,9,10.0,67.0,5,3.5,58.5,12,6.5,68.5,9,10.0,72.75,18,3.0,63.333333333333336,7,3.0,,,,76.0,7,55.0
0,00I24W,178.5,None,2020-12-27,15:25,15,15:12:00,--,Daylight,66.0,16,4.0,68.0,19,5.25,65.5,9,5.0,64.0,22,14.5,70.0,3,1.0,60.5,9,3.0,61.0,12,7.0,68.4,40,7.4,66.25,16,8.0,,,,72.0,6,54.0
0,00I24W,178.5,None,2020-12-27,15:25,15,15:12:30,--,Daylight,65.25,16,2.75,66.0,26,6.0,65.5,17,10.0,65.5,7,5.0,71.0,3,1.0,58.0,9,3.0,60.0,4,3.0,69.4,47,11.0,64.75,18,17.5,,,,75.0,4,51.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:13:00,--,Daylight,65.25,17,2.75,68.5,21,5.75,68.0,9,7.5,68.5,11,9.0,71.0,1,0.5,57.0,8,5.0,62.0,7,4.0,69.6,43,6.6,68.25,10,5.25,,,,77.0,16,10.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:13:30,--,Daylight,65.25,18,4.25,68.5,17,4.5,68.5,12,7.5,66.0,10,8.0,69.5,6,2.5,55.5,13,5.0,60.0,9,9.5,70.75,28,4.4,65.75,13,7.25,,,,74.0,15,8.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:14:00,--,Daylight,64.0,27,7.25,68.25,11,2.75,68.0,9,5.0,67.0,9,8.5,72.0,5,2.0,57.5,7,5.0,65.5,6,2.5,72.0,29,3.8,64.66666666666667,8,7.0,,,,36.0,8,50.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:14:30,--,Daylight,64.5,15,3.25,66.25,20,5.75,69.0,10,8.0,67.5,5,2.5,71.5,8,3.0,58.5,7,6.0,66.5,8,7.5,67.5,27,4.4,65.0,17,9.25,,,,74.0,2,50.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:15:00,--,Daylight,63.75,26,6.25,67.5,13,4.5,65.0,19,11.0,69.0,11,13.0,71.5,8,3.0,59.0,6,2.0,67.0,8,5.0,69.4,38,7.2,68.0,9,3.25,,,,36.0,9,48.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:15:30,--,Daylight,63.5,29,6.5,66.75,26,8.75,64.5,14,12.5,70.0,7,6.0,72.0,2,1.0,57.5,9,6.5,67.0,10,4.5,70.5,36,5.0,65.75,18,10.75,,,,72.0,6,52.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:16:00,--,Daylight,65.5,14,3.0,68.0,10,2.0,67.0,18,8.0,69.0,14,10.0,72.0,5,1.5,53.5,11,7.0,62.0,3,1.0,71.25,31,3.8,70.0,12,8.25,,,,73.0,7,52.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:16:30,--,Daylight,64.5,26,6.0,66.75,16,4.25,66.0,12,6.5,68.0,10,9.0,72.0,6,3.0,54.0,18,14.0,66.0,5,3.5,71.25,42,5.2,69.25,9,3.0,,,,73.0,9,54.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:17:00,--,Daylight,64.25,20,7.0,68.0,13,2.25,63.5,9,4.0,69.0,10,9.0,72.0,3,1.0,55.5,14,7.0,65.0,5,5.5,73.75,24,4.2,67.0,7,4.0,,,,73.0,5,53.5
0,00I24W,178.5,None,2020-12-27,15:25,15,15:17:30,--,Daylight,65.5,19,4.5,68.25,15,4.5,65.5,9,7.0,68.0,8,6.5,70.0,5,2.0,57.0,19,10.0,67.0,7,4.5,71.8,32,4.8,69.25,10,8.0,,,,75.0,10,54.5
