incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,4.8,None,2021-03-28,05:55,5,05:40:00,--,Dark,47.0,0001,0.25,77.0,01,0.5,66.0,2110,277.5,60.0,04202,620.2,,,,,,,68.5,021,3.6666666666666665,,0000,0.0,73.0,0001,0.25,,0000,0.0,,,
0,SR153S,4.8,None,2021-03-28,05:55,5,05:40:30,--,Dark,49.5,0101,25.25,,00,0.0,69.0,0120,30.0,,00000,0.0,,,,,,,69.0,011,3.6666666666666665,76.0,0001,0.25,60.0,0200,25.0,61.0,1000,250.0,,,
0,SR153S,4.8,None,2021-03-28,05:55,5,05:41:00,--,Dark,47.0,1000,250.0,71.0,31,10.5,,0000,0.0,60.5,02100,220.0,,,,,,,68.5,011,3.6666666666666665,76.0,0001,0.25,66.66666666666667,0131,32.75,65.0,1020,252.5,,,
0,SR153S,4.8,None,2021-03-28,05:55,5,05:41:30,--,Dark,49.333333333333336,2101,275.25,,00,0.0,71.0,0010,2.5,56.0,02001,200.2,,,,,,,58.5,120,36.666666666666664,72.5,0041,7.75,,0000,0.0,70.0,0011,2.75,,,
0,SR153S,4.8,None,2021-03-28,05:55,5,05:42:00,--,Dark,51.333333333333336,1101,275.25,73.0,11,5.5,61.5,0011,10.5,54.0,01000,200.0,,,,,,,64.0,010,3.3333333333333335,70.0,0020,2.5,61.75,1111,1277.75,65.5,1010,252.5,,,
0,SR153S,4.8,None,2021-03-28,05:55,5,05:42:30,--,Dark,50.0,1201,275.25,66.0,10,5.0,65.0,0100,25.0,57.0,00002,0.4,,,,,,,63.0,111,37.0,70.66666666666667,0111,27.75,,0000,0.0,67.0,0010,2.5,,,
0,SR153S,4.8,None,2021-03-28,05:55,5,05:43:00,--,Dark,50.5,1001,250.25,67.0,10,5.0,61.0,1011,252.75,60.0,00011,2.2,,,,,,,60.5,110,36.666666666666664,66.0,1010,252.5,57.0,1010,252.5,71.0,0001,0.25,,,
0,SR153S,4.8,None,2021-03-28,05:55,5,05:43:30,--,Dark,49.5,1100,275.0,72.0,11,5.5,62.0,3100,777.5,59.75,02212,222.2,,,,,,,65.0,010,3.3333333333333335,,0000,0.0,64.0,0020,5.0,66.5,1100,575.0,,,
0,SR153S,4.8,None,2021-03-28,05:55,5,05:44:00,--,Dark,50.333333333333336,1201,276.25,77.0,01,0.5,64.5,2020,255.0,58.666666666666664,04101,620.2,,,,,,,60.5,230,73.33333333333333,68.5,0310,127.5,,0000,0.0,69.0,0200,25.0,,,
0,SR153S,4.8,None,2021-03-28,05:55,5,05:44:30,--,Dark,,0000,0.0,67.0,10,5.0,64.0,1200,275.0,54.0,02000,200.0,,,,,,,63.5,101,100.33333333333333,60.0,1000,250.0,63.5,0110,27.5,68.0,0110,27.5,,,
