incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,173.8,None,2020-11-21,13:13,13,12:58:00,--,Daylight,59.5,19,17.0,67.6,39,8.6,63.333333333333336,4,3.25,51.25,15,4.75,54.5,25,10.0,58.0,17,9.0,57.0,3,1.5,60.0,14,14.0,48.5,14,14.0,70.0,15,8.5,63.5,13,13.0
0,00I24W,173.8,None,2020-11-21,13:13,13,12:58:30,--,Daylight,63.0,16,19.0,71.75,27,5.6,63.5,11,8.0,47.0,29,10.0,56.5,18,10.5,60.5,14,7.5,57.0,3,2.0,59.5,18,10.5,45.0,20,21.5,68.5,15,19.0,61.5,12,6.0
0,00I24W,173.8,None,2020-11-21,13:13,13,12:59:00,--,Daylight,57.0,10,6.5,66.8,37,7.6,63.25,18,17.5,52.25,35,16.0,53.0,8,2.0,59.0,6,2.5,57.0,9,5.5,61.0,21,16.5,46.0,19,9.5,67.5,18,15.0,61.5,21,10.5
0,00I24W,173.8,None,2020-11-21,13:13,13,12:59:30,--,Daylight,57.0,15,19.5,67.4,50,12.2,63.5,16,15.25,52.0,21,7.25,52.5,22,11.0,58.5,15,6.0,57.0,8,4.5,62.0,11,7.5,47.0,20,13.0,67.0,19,16.0,63.5,14,7.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:00:00,--,Daylight,61.0,14,10.0,67.4,31,5.2,65.33333333333333,9,9.25,52.25,26,14.25,53.5,31,23.0,59.0,14,11.5,54.0,2,1.0,63.0,11,8.0,49.5,11,6.5,67.0,22,17.0,61.5,10,7.0
0,00I24W,173.8,None,2020-11-21,13:13,13,13:00:30,--,Daylight,57.0,4,1.5,67.0,42,9.8,63.25,13,12.25,52.0,38,13.75,54.5,10,7.0,58.5,5,3.0,54.0,1,0.5,63.5,12,8.5,49.0,19,16.0,67.5,11,9.0,59.5,18,9.0
0,00I24W,173.8,None,2020-11-21,13:13,13,13:01:00,--,Daylight,59.0,16,12.5,67.0,38,8.4,64.5,15,8.75,55.25,34,9.25,53.0,20,16.0,54.5,9,11.5,54.0,10,7.0,62.5,13,13.5,50.0,14,5.5,68.0,14,16.5,62.5,18,8.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:01:30,--,Daylight,61.0,12,8.5,69.25,36,7.8,62.0,12,10.25,51.75,23,9.0,52.5,25,10.0,57.0,15,13.0,57.0,4,2.5,64.0,8,3.0,49.5,8,5.5,67.0,16,12.0,60.5,15,9.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:02:00,--,Daylight,62.5,7,5.0,66.8,48,7.0,64.5,16,14.0,55.75,31,11.25,57.5,18,5.5,57.5,9,6.0,55.0,3,3.0,60.5,9,12.0,52.0,6,2.0,68.5,9,6.5,64.0,5,3.0
0,00I24W,173.8,None,2020-11-21,13:13,13,13:02:30,--,Daylight,60.0,21,13.0,65.4,39,9.2,64.75,14,11.0,55.75,28,7.75,53.5,14,5.5,54.5,12,9.0,55.0,9,6.5,61.0,16,12.5,51.5,14,10.0,70.0,5,3.0,61.0,13,7.0
0,00I24W,173.8,None,2020-11-21,13:13,13,13:03:00,--,Daylight,66.0,17,8.5,68.4,30,5.0,63.0,5,2.0,57.0,27,5.5,58.5,23,13.5,55.5,14,12.0,54.0,2,1.5,59.5,6,4.5,50.0,12,12.0,69.0,14,11.0,63.0,22,16.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:03:30,--,Daylight,64.0,13,7.0,69.0,39,5.4,65.25,18,11.5,56.0,29,10.25,59.0,15,8.0,57.0,7,3.5,55.0,8,6.0,58.5,18,12.5,50.0,11,13.5,69.5,18,21.0,65.0,11,4.0
0,00I24W,173.8,None,2020-11-21,13:13,13,13:04:00,--,Daylight,63.5,11,9.5,69.6,28,5.4,69.0,7,4.75,58.5,17,5.5,57.0,28,8.0,56.0,12,4.5,50.0,6,3.5,64.0,14,14.0,48.5,21,16.0,67.0,7,6.5,63.5,9,5.0
0,00I24W,173.8,None,2020-11-21,13:13,13,13:04:30,--,Daylight,66.5,11,8.5,68.2,35,6.8,71.33333333333333,8,5.0,56.25,23,6.0,59.5,22,7.0,55.5,15,10.0,49.0,11,8.0,64.0,9,5.0,49.0,7,4.5,66.5,11,10.5,60.5,13,10.0
0,00I24W,173.8,None,2020-11-21,13:13,13,13:05:00,--,Daylight,66.0,10,3.5,68.4,37,7.0,67.75,11,9.25,57.75,19,7.0,55.0,22,14.0,58.5,15,9.5,54.0,1,0.5,65.5,13,4.5,52.0,9,4.0,67.0,17,12.0,63.0,10,4.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:05:30,--,Daylight,61.5,20,16.5,69.2,31,6.4,69.0,13,12.5,57.75,22,8.25,54.5,13,6.5,57.5,12,4.0,52.0,7,4.0,63.0,18,11.0,50.0,14,13.0,68.5,9,7.0,62.0,16,12.0
0,00I24W,173.8,None,2020-11-21,13:13,13,13:06:00,--,Daylight,65.5,9,5.0,69.8,29,4.8,69.5,5,3.0,57.0,24,7.75,60.5,16,9.0,57.5,9,7.0,53.0,5,4.0,66.5,13,9.5,47.0,23,14.5,70.0,12,11.5,63.0,14,6.0
0,00I24W,173.8,None,2020-11-21,13:13,13,13:06:30,--,Daylight,67.0,10,12.5,71.25,32,4.4,67.0,12,11.0,57.5,13,4.75,60.0,22,8.0,58.0,12,4.5,54.0,7,7.0,68.0,8,8.5,48.0,13,4.5,70.0,15,8.0,65.0,4,4.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:07:00,--,Daylight,64.0,11,9.5,69.6,28,4.8,69.5,5,2.25,56.5,24,9.0,60.0,18,4.0,58.0,15,8.5,50.0,7,5.0,65.5,10,7.0,51.0,10,9.5,71.5,20,9.0,65.0,4,2.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:07:30,--,Daylight,65.0,15,8.5,68.2,31,5.6,69.0,17,17.0,58.75,29,6.75,58.5,25,12.5,57.0,12,7.5,53.0,5,3.5,65.0,14,13.0,54.0,14,13.0,70.5,6,2.0,60.5,21,15.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:08:00,--,Daylight,64.5,12,4.5,70.5,31,5.0,68.5,10,4.5,54.75,22,9.25,62.0,15,8.0,59.5,9,6.5,54.0,3,2.5,63.5,15,12.5,53.5,12,13.0,71.5,12,12.0,63.5,18,14.0
0,00I24W,173.8,None,2020-11-21,13:13,13,13:08:30,--,Daylight,64.5,17,9.5,68.4,34,7.0,69.5,14,8.5,56.0,17,6.25,63.5,17,9.5,60.0,4,1.5,52.0,3,1.5,63.5,16,10.0,56.5,8,5.0,71.0,18,11.5,63.0,13,7.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:09:00,--,Daylight,65.5,13,9.0,71.25,27,4.2,65.75,11,6.75,55.5,29,7.25,58.5,19,11.0,56.5,14,8.5,58.0,8,4.5,66.0,14,12.5,52.0,16,8.5,72.0,3,1.0,61.5,21,10.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:09:30,--,Daylight,66.0,10,11.0,69.6,33,5.8,68.5,14,7.0,55.0,38,12.0,60.0,20,8.0,59.0,10,6.0,58.0,4,4.0,69.0,11,9.5,53.0,14,10.0,70.0,21,17.0,63.5,7,2.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:10:00,--,Daylight,63.0,19,12.0,69.8,38,6.6,68.5,13,9.75,57.0,27,9.75,58.5,19,5.5,56.5,12,7.5,56.0,2,1.0,63.0,13,7.0,55.0,9,9.0,70.5,13,10.0,66.5,6,3.0
0,00I24W,173.8,None,2020-11-21,13:13,13,13:10:30,--,Daylight,64.0,13,11.0,69.8,44,7.0,67.5,14,13.25,56.25,20,4.5,61.0,17,6.5,57.5,14,7.5,57.0,9,6.0,65.0,11,7.5,54.5,17,13.5,74.0,7,4.0,63.5,14,8.0
0,00I24W,173.8,None,2020-11-21,13:13,13,13:11:00,--,Daylight,66.0,10,4.5,72.25,30,4.2,67.0,21,18.25,54.5,23,8.0,59.5,23,10.5,59.0,13,8.0,57.0,9,5.5,64.0,14,11.0,54.0,13,10.5,71.0,18,16.5,63.5,11,4.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:11:30,--,Daylight,64.0,8,3.0,70.2,45,9.4,69.0,15,12.0,55.0,30,11.5,58.5,19,6.0,57.0,10,3.5,59.0,2,1.0,63.5,8,2.5,54.0,15,7.0,71.0,13,7.0,64.5,11,7.5
0,00I24W,173.8,None,2020-11-21,13:13,13,13:12:00,--,Daylight,66.5,10,9.5,71.25,27,6.4,66.25,11,6.75,52.0,31,9.5,58.0,20,15.0,55.5,10,6.0,59.0,7,6.5,67.5,13,9.0,53.0,11,3.5,72.5,16,6.5,61.0,12,9.0
