incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,177.1,None,2020-11-01,14:32,14,14:17:00,--,Daylight,,,,,,,72.5,11,8.0,43.0,8,10.5,73.0,6,2.0,,,,60.8,21,3.8,45.5,8,3.0,64.25,17,5.25,63.333333333333336,9,3.5,67.0,20,2.75
0,00I24E,177.1,None,2020-11-01,14:32,14,14:17:30,--,Daylight,,,,,,,75.5,9,8.0,34.5,4,43.5,72.0,7,2.0,,,,59.8,25,6.8,,,,66.25,15,5.25,64.75,11,3.75,65.75,27,3.25
0,00I24E,177.1,None,2020-11-01,14:32,14,14:18:00,--,Daylight,,,,,,,72.5,16,13.0,66.0,3,52.0,70.5,10,3.5,,,,59.0,20,4.0,43.0,7,6.0,64.0,11,3.25,63.0,11,3.75,66.25,30,5.0
0,00I24E,177.1,None,2020-11-01,14:32,14,14:18:30,--,Daylight,,,,,,,71.0,19,20.5,65.0,3,53.5,72.0,13,11.5,,,,61.0,18,4.4,,,,63.75,18,5.0,63.75,15,5.0,67.25,34,7.5
0,00I24E,177.1,None,2020-11-01,14:32,14,14:19:00,--,Daylight,,,,,,,72.0,5,2.0,35.0,7,14.5,72.5,8,5.0,,,,60.8,21,3.4,43.0,7,6.0,65.0,9,1.5,66.0,10,2.75,66.75,25,4.0
0,00I24E,177.1,None,2020-11-01,14:32,14,14:19:30,--,Daylight,,,,,,,66.5,9,7.0,32.0,9,36.5,73.5,13,8.5,,,,60.8,28,6.2,64.0,3,1.0,63.75,15,4.25,63.0,13,5.75,66.5,29,3.75
0,00I24E,177.1,None,2020-11-01,14:32,14,14:20:00,--,Daylight,,,,,,,70.5,4,1.5,65.0,1,51.0,71.0,8,8.5,,,,61.4,25,6.2,,,,66.33333333333333,7,1.25,65.66666666666667,12,3.25,68.5,21,2.5
0,00I24E,177.1,None,2020-11-01,14:32,14,14:20:30,--,Daylight,,,,,,,69.5,9,10.5,66.0,5,21.5,71.0,10,4.5,,,,62.2,31,9.6,,,,65.25,18,3.75,66.0,12,3.0,68.5,20,3.25
0,00I24E,177.1,None,2020-11-01,14:32,14,14:21:00,--,Daylight,,,,,,,70.5,24,18.5,66.0,5,52.5,69.5,11,4.0,,,,61.4,27,7.0,44.5,12,13.5,65.25,23,8.75,64.0,18,8.75,67.0,19,2.0
0,00I24E,177.1,None,2020-11-01,14:32,14,14:21:30,--,Daylight,,,,,,,71.5,10,9.0,,0,50.0,69.5,10,10.5,,,,61.2,25,5.4,,,,63.666666666666664,12,2.5,64.5,8,2.25,67.25,36,5.25
