incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,1.4,None,2020-11-11,05:30,5,05:15:00,Rain,Dark,67.25,8,2.5,67.0,2,1.25,,0,0.0,69.5,4,1.0,66.0,4,1.0,60.5,2,1.5,,,,66.66666666666667,5,1.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:15:30,Rain,Dark,67.5,4,1.0,66.66666666666667,4,1.0,50.0,2,1.0,68.5,2,1.0,64.0,3,0.6666666666666666,59.0,1,1.25,,,,,0,0.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:16:00,Rain,Dark,66.5,8,2.25,67.33333333333333,8,2.75,62.0,2,1.0,72.0,1,0.5,64.5,3,0.6666666666666666,,0,0.0,,,,61.5,2,0.5,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:16:30,Rain,Dark,67.75,6,2.25,66.5,4,2.0,51.0,1,2.0,68.0,2,0.5,64.5,4,1.3333333333333333,,0,0.0,,,,64.5,4,1.75,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:17:00,Rain,Dark,63.5,14,3.0,65.0,9,3.5,63.0,5,3.0,71.0,1,0.5,65.5,3,0.6666666666666666,57.0,1,0.75,,,,65.33333333333333,5,0.75,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:17:30,Rain,Dark,65.75,14,5.0,65.5,6,2.5,,0,0.0,71.5,5,1.0,61.0,1,1.0,,0,0.0,,,,60.5,3,0.5,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:18:00,Rain,Dark,63.5,8,2.25,65.0,9,4.75,50.0,1,0.5,,0,0.0,,0,0.0,,0,0.0,,,,68.0,2,1.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:18:30,Rain,Dark,63.5,12,2.75,65.5,9,2.5,62.5,4,6.0,72.5,2,1.0,,0,0.0,,0,0.0,,,,60.0,1,0.25,,,,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:19:00,Rain,Dark,64.75,10,3.0,66.0,8,4.25,53.0,2,0.5,77.0,1,0.5,60.0,4,2.6666666666666665,58.0,3,7.75,,,,,0,0.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:19:30,Rain,Dark,64.0,18,5.25,68.0,8,2.0,62.0,2,1.0,76.0,1,0.5,62.0,7,1.6666666666666667,59.0,3,3.25,,,,63.75,5,1.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:20:00,Rain,Dark,63.75,12,2.25,67.33333333333333,6,1.5,52.0,2,0.5,73.5,3,1.5,61.0,2,0.6666666666666666,59.0,1,0.75,,,,59.333333333333336,5,1.5,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:20:30,Rain,Dark,65.5,3,0.5,67.25,4,1.0,54.0,1,0.5,76.0,1,0.5,60.0,4,1.0,54.0,1,2.25,,,,56.0,1,0.25,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:21:00,Rain,Dark,64.5,7,1.0,67.75,11,2.75,62.5,3,1.0,73.0,3,1.0,68.5,2,0.6666666666666666,,0,0.0,,,,59.5,2,0.5,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:21:30,Rain,Dark,64.0,4,1.25,67.25,7,1.75,64.0,2,1.0,,0,0.0,66.66666666666667,5,2.0,60.0,1,1.0,,,,60.0,3,1.5,,,,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:22:00,Rain,Dark,63.75,16,4.75,67.66666666666667,7,1.75,53.0,3,2.0,74.0,2,0.5,58.5,8,2.0,57.0,4,5.0,,,,64.25,5,1.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:22:30,Rain,Dark,64.75,13,3.5,67.75,4,1.0,52.0,2,1.0,73.0,3,1.5,66.5,2,0.6666666666666666,57.0,1,2.0,,,,,0,0.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:23:00,Rain,Dark,65.0,8,2.25,64.33333333333333,9,3.0,62.0,5,2.0,72.0,1,0.5,60.5,7,2.0,56.333333333333336,4,5.25,,,,60.0,4,1.25,,0,0.0,,0,0.0,,,
