incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,2.1,None,2021-01-26,08:00,8,07:45:00,--,Daylight,65.25,16,4.5,64.5,3,1.0,73.0,8,3.5,108.0,21,7.666666666666667,42.0,5,25.75,,,,67.33333333333333,18,3.0,,0,0.0,66.33333333333333,15,5.0,,,,66.66666666666667,9,2.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:45:30,--,Daylight,63.5,17,6.5,62.5,11,5.5,73.0,8,2.0,107.0,10,5.0,61.5,6,32.5,,,,64.5,12,2.25,,0,0.0,65.33333333333333,11,3.0,,,,67.66666666666667,12,4.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:46:00,--,Daylight,64.75,22,7.0,62.0,9,5.5,71.5,10,2.5,100.5,8,2.6666666666666665,46.5,5,28.0,,,,63.0,6,1.25,,0,0.0,70.0,16,4.0,,,,68.66666666666667,13,3.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:46:30,--,Daylight,64.5,21,8.5,63.0,10,12.0,71.5,6,1.5,103.0,18,8.333333333333334,60.5,3,28.0,,,,66.25,18,3.0,,0,0.0,68.33333333333333,13,3.0,,,,68.0,16,3.3333333333333335
0,SR153N,2.1,None,2021-01-26,08:00,8,07:47:00,--,Daylight,60.333333333333336,8,3.5,62.5,10,6.0,72.0,6,1.0,104.66666666666667,14,4.666666666666667,38.666666666666664,9,19.75,,,,68.33333333333333,9,1.5,,0,0.0,70.33333333333333,13,3.3333333333333335,,,,66.5,7,1.6666666666666667
0,SR153N,2.1,None,2021-01-26,08:00,8,07:47:30,--,Daylight,64.5,14,4.75,63.0,15,6.0,71.0,9,2.0,100.0,23,10.666666666666666,56.0,3,2.75,,,,69.33333333333333,17,3.0,,0,0.0,66.0,5,1.3333333333333333,,,,71.0,11,2.3333333333333335
0,SR153N,2.1,None,2021-01-26,08:00,8,07:48:00,--,Daylight,64.75,20,5.0,63.5,9,3.0,70.5,7,1.5,105.0,16,6.333333333333333,62.0,1,25.75,,,,64.75,12,2.75,,0,0.0,66.0,8,2.0,,,,66.0,3,0.6666666666666666
0,SR153N,2.1,None,2021-01-26,08:00,8,07:48:30,--,Daylight,65.25,20,6.75,64.0,11,4.5,72.0,8,2.0,104.66666666666667,12,4.0,62.0,3,28.25,,,,64.25,9,1.5,,0,0.0,67.0,10,3.3333333333333335,,,,71.0,14,3.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:49:00,--,Daylight,65.5,12,4.25,62.5,9,4.0,67.0,3,0.5,103.66666666666667,17,5.666666666666667,64.0,1,27.75,,,,65.5,26,4.75,,0,0.0,68.66666666666667,7,1.3333333333333333,,,,66.66666666666667,8,3.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:49:30,--,Daylight,64.75,17,7.0,63.5,8,5.0,69.0,7,4.0,100.33333333333333,25,10.333333333333334,59.0,2,27.5,,,,66.0,12,2.0,,0,0.0,65.33333333333333,10,3.0,,,,70.0,14,3.3333333333333335
