incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,182.8,None,2020-11-03,16:11,16,15:56:00,--,Daylight,,,,45.333333333333336,34,11.666666666666666,,,,48.0,24,15.333333333333334,56.333333333333336,14,16.333333333333332,30.666666666666668,24,14.666666666666666,26.0,22,27.0,7.666666666666667,12,24.0,19.666666666666668,25,37.666666666666664,,,,24.333333333333332,21,36.0
0,00I24E,182.8,None,2020-11-03,16:11,16,15:56:30,--,Daylight,38.333333333333336,20.0,16.833333333333332,42.166666666666664,32,11.833333333333334,,,,46.0,20,10.666666666666666,56.0,9,4.333333333333333,26.333333333333332,21,20.0,18.0,16,36.333333333333336,18.0,11,17.0,22.0,29,19.333333333333332,,,,22.333333333333332,23,27.333333333333332
0,00I24E,182.8,None,2020-11-03,16:11,16,15:57:00,--,Daylight,40.333333333333336,24.0,17.166666666666668,46.5,31,13.0,,,,47.666666666666664,22,25.333333333333332,56.333333333333336,12,4.333333333333333,30.0,22,18.333333333333332,17.666666666666668,12,38.666666666666664,18.666666666666668,16,20.0,14.333333333333334,29,44.666666666666664,,,,17.666666666666668,15,46.333333333333336
0,00I24E,182.8,None,2020-11-03,16:11,16,15:57:30,--,Daylight,38.666666666666664,44.0,23.333333333333332,47.833333333333336,30,11.0,,,,46.333333333333336,20,20.666666666666668,56.666666666666664,18,13.333333333333334,31.0,23,17.333333333333332,15.666666666666666,20,31.666666666666668,26.333333333333332,18,11.333333333333334,19.0,22,42.333333333333336,,,,24.0,23,30.333333333333332
0,00I24E,182.8,None,2020-11-03,16:11,16,15:58:00,--,Daylight,42.666666666666664,30.0,10.333333333333334,45.833333333333336,30,10.166666666666666,,,,39.333333333333336,16,12.333333333333334,55.333333333333336,13,13.666666666666666,27.0,15,31.333333333333332,16.0,18,30.333333333333332,27.333333333333332,15,30.666666666666668,18.333333333333332,28,29.666666666666668,,,,22.666666666666668,21,31.0
0,00I24E,182.8,None,2020-11-03,16:11,16,15:58:30,--,Daylight,40.333333333333336,30.0,10.666666666666666,45.6,32,16.333333333333332,,,,36.0,10,10.333333333333334,55.333333333333336,13,9.0,30.333333333333332,19,28.0,20.0,19,28.666666666666668,26.0,16,35.333333333333336,14.666666666666666,27,20.666666666666668,,,,22.0,21,25.0
0,00I24E,182.8,None,2020-11-03,16:11,16,15:59:00,--,Daylight,44.333333333333336,32.0,13.166666666666666,45.666666666666664,25,15.166666666666666,,,,53.333333333333336,16,7.666666666666667,54.666666666666664,13,8.333333333333334,25.666666666666668,19,13.333333333333334,20.666666666666668,24,37.333333333333336,25.666666666666668,16,17.0,28.0,30,16.666666666666668,,,,20.666666666666668,23,29.666666666666668
0,00I24E,182.8,None,2020-11-03,16:11,16,15:59:30,--,Daylight,42.666666666666664,33.0,13.833333333333334,44.666666666666664,38,17.5,,,,51.0,10,2.3333333333333335,52.666666666666664,18,15.666666666666666,24.333333333333332,18,20.0,21.0,15,22.333333333333332,27.0,18,25.0,25.0,32,16.0,,,,21.333333333333332,17,36.666666666666664
0,00I24E,182.8,None,2020-11-03,16:11,16,16:00:00,--,Daylight,44.166666666666664,31.0,7.5,49.0,36,12.833333333333334,,,,55.666666666666664,17,6.666666666666667,59.0,18,15.666666666666666,30.666666666666668,15,18.333333333333332,16.666666666666668,10,36.666666666666664,25.333333333333332,17,25.333333333333332,35.0,32,15.333333333333334,,,,21.0,20,23.0
0,00I24E,182.8,None,2020-11-03,16:11,16,16:00:30,--,Daylight,42.666666666666664,34.0,14.666666666666666,47.166666666666664,40,13.0,,,,55.0,17,20.0,58.0,17,14.666666666666666,27.666666666666668,19,15.666666666666666,5.333333333333333,16,58.666666666666664,25.666666666666668,10,18.666666666666668,29.666666666666668,34,14.0,,,,22.0,24,27.0
