incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,174.8,None,2020-12-04,19:25,19,19:10:00,--,Dark,68.0,5,1.5,24.5,10,16.0,43.0,16,11.5,54.4,46,13.2,62.75,13,5.75,45.0,27,11.25,36.0,22,11.0,17.0,12,17.0,13.5,13,39.0,23.0,15,20.0,31.5,15,14.0
0,00I24W,174.8,None,2020-12-04,19:25,19,19:10:30,--,Dark,67.5,4,1.5,20.0,12,28.0,44.0,15,14.0,55.8,42,12.6,62.5,15,7.5,41.75,33,13.0,31.5,20,18.0,10.5,15,40.0,15.0,14,30.0,20.0,10,23.5,31.5,12,14.0
0,00I24W,174.8,None,2020-12-04,19:25,19,19:11:00,--,Dark,70.0,3,1.0,22.0,11,14.0,45.5,17,19.5,56.8,40,7.6,65.25,12,10.5,50.25,28,9.25,39.0,24,15.0,22.0,15,26.0,16.5,10,44.0,28.0,11,23.0,33.5,17,18.0
0,00I24W,174.8,None,2020-12-04,19:25,19,19:11:30,--,Dark,67.0,3,1.5,24.5,14,35.0,44.0,12,10.0,54.0,49,8.4,65.75,8,7.75,46.75,28,8.0,39.5,21,17.0,22.5,13,24.5,16.5,14,39.0,23.0,14,22.5,34.0,14,14.0
0,00I24W,174.8,None,2020-12-04,19:25,19,19:12:00,--,Dark,68.0,2,1.0,23.5,18,17.5,43.0,13,17.5,60.8,38,7.6,64.75,14,14.0,50.0,28,10.5,40.0,20,10.5,14.0,12,26.0,11.5,16,51.0,24.5,14,28.0,36.0,10,10.5
0,00I24W,174.8,None,2020-12-04,19:25,19,19:12:30,--,Dark,70.0,2,1.0,21.0,10,18.5,44.0,15,20.5,60.6,43,7.2,64.0,10,7.0,51.0,25,11.75,36.5,15,12.0,15.0,12,40.5,11.0,9,53.5,29.5,12,26.0,33.0,18,14.5
0,00I24W,174.8,None,2020-12-04,19:25,19,19:13:00,--,Dark,68.0,4,1.0,25.5,16,24.0,40.0,15,16.0,62.0,51,10.0,63.5,13,12.0,47.5,30,10.25,54.5,22,12.0,17.5,12,26.5,20.0,12,26.5,23.0,18,31.5,36.5,14,14.0
0,00I24W,174.8,None,2020-12-04,19:25,19,19:13:30,--,Dark,67.5,6,2.0,24.0,13,20.5,42.0,15,27.5,61.8,36,9.0,63.0,15,8.25,49.25,28,11.5,49.0,24,7.5,17.0,12,28.0,18.5,14,27.0,23.5,12,28.0,37.5,16,20.0
0,00I24W,174.8,None,2020-12-04,19:25,19,19:14:00,--,Dark,68.5,5,2.0,19.5,10,20.5,42.0,13,16.0,63.0,48,8.6,62.0,13,8.25,50.25,24,7.5,45.5,16,10.5,32.0,12,12.5,15.5,8,44.0,23.5,12,29.0,35.5,15,20.0
0,00I24W,174.8,None,2020-12-04,19:25,19,19:14:30,--,Dark,69.5,5,2.0,21.5,13,35.0,40.0,13,13.0,64.4,44,9.2,63.0,15,12.0,47.25,24,9.5,51.0,24,17.0,22.5,12,10.0,18.0,14,39.0,23.5,12,28.0,35.0,15,20.5
0,00I24W,174.8,None,2020-12-04,19:25,19,19:15:00,--,Dark,68.5,5,2.0,25.0,14,24.0,42.5,12,14.0,50.75,34,13.4,64.75,17,10.25,51.25,22,7.5,45.0,23,10.5,33.0,14,25.5,15.5,12,29.0,21.0,12,41.5,36.5,13,19.0
0,00I24W,174.8,None,2020-12-04,19:25,19,19:15:30,--,Dark,68.0,3,1.5,21.0,16,24.0,41.5,13,14.5,59.8,35,11.6,66.66666666666667,6,2.25,49.0,18,5.75,42.5,19,17.0,33.0,12,22.0,14.0,12,26.0,23.0,19,26.5,38.5,15,18.5
0,00I24W,174.8,None,2020-12-04,19:25,19,19:16:00,--,Dark,68.0,1,0.5,16.5,7,55.5,42.0,12,7.5,55.6,35,11.6,64.25,8,6.0,50.0,26,8.0,48.5,21,7.5,28.0,14,20.5,15.0,11,32.0,24.0,12,13.0,36.5,15,12.5
