incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,4.9,None,2021-01-10,14:00,14,13:45:00,--,Daylight,69.57142857142857,38,3.875,67.25,26,4.75,70.25,13,3.25,62.5,5,2.0,67.0,1,5.333333333333333,73.5,13,2.25,,,,72.0,15,3.2,68.2,27,4.6,71.0,23,3.4,69.33333333333333,15,4.75
0,00I75N,4.9,None,2021-01-10,14:00,14,13:45:30,--,Daylight,69.28571428571429,50,5.5,67.25,34,9.25,70.5,11,3.25,62.0,7,2.5,65.0,2,5.666666666666667,71.0,21,4.25,,,,73.25,11,2.2,67.25,20,3.8,71.0,25,4.4,70.0,9,1.75
0,00I75N,4.9,None,2021-01-10,14:00,14,13:46:00,--,Daylight,70.125,58,5.0,67.5,31,7.25,69.0,16,6.0,62.5,12,8.0,66.0,4,9.333333333333334,72.25,19,5.25,,,,68.75,9,1.2,68.5,18,4.0,69.25,17,2.8,72.25,20,6.5
0,00I75N,4.9,None,2021-01-10,14:00,14,13:46:30,--,Daylight,69.75,44,3.875,67.5,24,5.75,69.5,11,4.0,62.0,3,1.0,71.0,2,2.0,73.0,23,6.0,,,,71.4,11,1.6,69.5,21,3.6,69.2,24,4.4,69.66666666666667,13,3.25
0,00I75N,4.9,None,2021-01-10,14:00,14,13:47:00,--,Daylight,69.375,32,4.125,66.25,19,4.5,70.75,16,4.25,63.5,12,5.5,68.0,3,3.0,71.75,21,5.0,,,,72.66666666666667,12,2.6,69.2,9,1.4,70.0,14,2.2,70.33333333333333,7,1.5
0,00I75N,4.9,None,2021-01-10,14:00,14,13:47:30,--,Daylight,70.25,44,4.875,66.75,31,6.5,70.5,15,3.75,62.0,7,4.5,66.33333333333333,6,9.666666666666666,72.75,14,2.5,,,,72.2,14,1.8,68.2,18,3.2,69.8,17,4.0,72.25,16,4.0
0,00I75N,4.9,None,2021-01-10,14:00,14,13:48:00,--,Daylight,68.375,50,5.375,67.0,33,7.5,69.5,23,6.0,61.5,4,2.0,67.5,4,4.333333333333333,71.25,14,2.75,,,,72.0,19,2.6,68.75,13,2.6,71.0,19,3.4,68.66666666666667,9,1.75
0,00I75N,4.9,None,2021-01-10,14:00,14,13:48:30,--,Daylight,67.42857142857143,45,4.625,65.75,28,9.25,72.33333333333333,14,5.25,49.0,3,1.5,66.66666666666667,4,5.333333333333333,71.0,20,5.0,,,,72.0,16,3.0,69.25,22,3.8,68.5,6,0.8,68.33333333333333,9,2.25
0,00I75N,4.9,None,2021-01-10,14:00,14,13:49:00,--,Daylight,65.57142857142857,54,6.5,65.5,40,9.5,69.0,21,6.25,59.5,6,3.0,67.66666666666667,6,9.0,69.0,18,4.75,,,,71.25,10,2.8,68.2,17,2.4,70.2,9,2.6,70.66666666666667,7,1.25
0,00I75N,4.9,None,2021-01-10,14:00,14,13:49:30,--,Daylight,67.0,53,6.125,67.25,29,7.25,70.5,18,5.25,60.5,7,3.5,67.66666666666667,7,7.0,71.75,17,3.25,,,,72.8,18,3.0,68.0,8,2.6,70.8,12,2.6,71.0,14,3.75
0,00I75N,4.9,None,2021-01-10,14:00,14,13:50:00,--,Daylight,66.0,55,6.0,65.0,24,8.25,68.5,16,5.75,60.0,7,3.0,64.66666666666667,7,7.0,68.0,31,7.75,,,,72.2,17,3.2,70.0,12,2.6,70.75,16,2.8,70.33333333333333,14,3.5
