incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,3.1,None,2020-12-16,08:10,8,07:55:00,--,Daylight,,,,,0,0.0,51.0,32,7.75,,,,63.857142857142854,39,5.375,62.5,20,5.75,66.5,16,6.0,61.5,16,7.0,64.33333333333333,6,6.666666666666667,68.0,20,7.0,63.75,23,5.5
0,00I75N,3.1,None,2020-12-16,08:10,8,07:55:30,--,Daylight,,,,,0,0.0,51.0,31,10.25,,,,63.75,42,5.375,61.0,39,11.25,65.25,12,4.0,48.0,5,2.5,68.0,1,1.0,67.0,27,10.25,64.0,20,5.25
0,00I75N,3.1,None,2020-12-16,08:10,8,07:56:00,--,Daylight,,,,,0,0.0,53.25,27,6.25,,,,65.375,60,6.375,62.75,31,8.25,65.5,10,3.5,62.5,9,5.0,,0,0.0,66.5,14,5.0,62.5,18,5.5
0,00I75N,3.1,None,2020-12-16,08:10,8,07:56:30,--,Daylight,,,,,0,0.0,51.0,37,10.75,,,,65.14285714285714,44,5.0,62.0,21,8.25,66.75,15,6.0,63.5,8,3.0,66.0,2,6.0,66.5,22,7.25,64.5,25,7.75
0,00I75N,3.1,None,2020-12-16,08:10,8,07:57:00,--,Daylight,,,,,0,0.0,54.75,29,7.25,,,,63.25,58,6.5,61.5,42,11.0,65.75,10,3.5,61.0,9,4.0,66.5,3,3.0,63.333333333333336,17,8.0,58.0,19,7.25
0,00I75N,3.1,None,2020-12-16,08:10,8,07:57:30,--,Daylight,,,,,0,0.0,53.0,31,8.75,,,,63.25,55,6.625,62.25,22,6.75,65.0,9,2.75,59.5,13,7.0,64.66666666666667,7,9.666666666666666,65.25,25,9.0,61.5,23,5.0
0,00I75N,3.1,None,2020-12-16,08:10,8,07:58:00,--,Daylight,,,,,0,0.0,53.75,29,10.25,,,,64.125,54,8.625,62.25,29,9.75,64.25,18,7.75,60.0,10,7.0,66.0,1,1.0,64.75,17,5.75,63.0,20,4.25
0,00I75N,3.1,None,2020-12-16,08:10,8,07:58:30,--,Daylight,,,,,0,0.0,54.25,26,9.75,,,,64.0,52,7.625,61.25,31,9.25,64.5,17,5.0,60.5,7,2.5,69.0,2,2.0,65.0,17,4.75,63.5,16,4.0
0,00I75N,3.1,None,2020-12-16,08:10,8,07:59:00,--,Daylight,,,,,0,0.0,42.0,31,20.5,,,,64.0,47,4.75,62.0,29,8.75,67.75,15,7.0,57.0,9,5.0,65.0,4,4.0,66.0,17,4.5,63.75,18,4.0
0,00I75N,3.1,None,2020-12-16,08:10,8,07:59:30,--,Daylight,,,,,0,0.0,48.5,26,17.75,,,,63.5,63,8.625,62.5,16,5.25,66.5,19,6.25,57.0,11,6.5,63.333333333333336,5,5.0,64.75,26,7.5,62.25,16,5.25
