incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,1.0,None,2021-01-01,13:10,13,12:55:00,--,Daylight,61.125,53,6.125,62.75,28,13.75,66.25,15,5.75,67.0,2,0.5,68.0,1,0.5,102.66666666666667,14,7.333333333333333,50.5,3,4.75,,,,61.0,16,3.25,66.25,15,3.5,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,12:55:30,--,Daylight,61.625,61,9.875,62.75,25,7.25,65.75,18,6.0,51.0,2,0.5,68.0,6,1.5,103.33333333333333,7,2.6666666666666665,49.333333333333336,5,8.75,,,,60.0,14,2.75,65.75,26,9.0,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,12:56:00,--,Daylight,61.5,44,4.125,62.5,32,9.0,66.5,16,5.0,58.0,3,1.0,68.5,12,2.5,106.66666666666667,11,3.6666666666666665,57.0,2,2.5,,,,64.0,14,3.0,66.5,14,4.0,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,12:56:30,--,Daylight,59.714285714285715,41,4.75,62.25,38,11.75,66.5,16,7.25,58.0,7,3.5,68.5,8,2.0,107.33333333333333,11,3.6666666666666665,,0,0.0,,,,63.5,12,2.0,66.25,21,5.0,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,12:57:00,--,Daylight,61.375,53,8.125,62.75,28,7.5,66.5,15,5.0,58.5,5,2.0,66.5,9,2.0,108.0,10,4.333333333333333,50.333333333333336,7,11.25,,,,62.25,17,3.25,68.0,15,3.25,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,12:57:30,--,Daylight,62.875,45,7.5,63.75,15,2.75,65.5,12,5.0,58.0,10,8.0,67.0,9,2.5,105.0,10,4.666666666666667,51.5,3,3.75,,,,63.5,19,3.25,66.75,19,4.75,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,12:58:00,--,Daylight,62.75,38,6.75,63.75,15,4.75,64.75,19,7.5,61.0,4,1.5,72.0,1,0.5,105.33333333333333,9,3.0,54.0,2,3.75,,,,64.0,12,2.0,66.75,13,3.0,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,12:58:30,--,Daylight,61.125,56,7.25,62.0,25,9.25,65.25,18,6.75,60.0,4,2.0,68.5,12,2.5,106.66666666666667,5,1.6666666666666667,59.333333333333336,4,4.5,,,,64.25,17,3.5,68.0,15,3.75,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,12:59:00,--,Daylight,63.25,53,5.625,63.0,30,9.75,65.75,18,8.5,67.0,1,0.5,66.5,7,2.5,105.0,10,3.6666666666666665,48.0,5,7.25,,,,63.5,22,5.5,66.0,16,4.25,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,12:59:30,--,Daylight,62.5,60,10.625,63.25,18,6.0,65.0,8,3.25,61.0,4,4.0,67.0,7,1.5,103.66666666666667,10,3.6666666666666665,48.0,1,1.25,,,,65.0,15,3.5,66.0,10,2.25,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:00:00,--,Daylight,62.5,50,7.25,62.5,17,4.0,65.75,15,3.75,59.5,6,4.0,68.0,8,2.0,97.0,7,2.6666666666666665,47.0,2,8.25,,,,63.75,6,1.0,66.75,12,2.25,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:00:30,--,Daylight,63.25,53,7.25,64.75,32,8.25,67.0,18,7.5,60.5,6,2.5,67.0,10,2.5,102.0,7,4.0,50.666666666666664,3,6.25,,,,60.0,10,2.25,65.75,23,6.5,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:01:00,--,Daylight,62.125,38,4.625,63.0,24,7.25,67.25,8,3.25,55.0,2,2.0,67.5,14,3.0,100.66666666666667,13,6.666666666666667,45.0,1,1.75,,,,62.5,27,5.0,66.75,20,5.75,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:01:30,--,Daylight,62.285714285714285,34,4.5,62.25,19,6.0,67.75,12,3.75,59.5,11,6.0,67.0,6,1.5,102.66666666666667,5,3.3333333333333335,56.0,5,6.25,,,,63.5,20,4.0,67.25,11,2.75,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:02:00,--,Daylight,62.125,63,11.75,64.5,29,8.0,65.5,11,5.25,55.0,3,1.5,68.0,3,1.0,98.0,12,4.0,48.0,2,5.5,,,,62.5,23,4.0,67.5,27,6.0,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:02:30,--,Daylight,62.0,46,6.0,63.0,24,7.75,67.0,12,3.0,60.0,2,4.5,67.0,4,1.0,97.5,2,1.6666666666666667,50.0,5,10.5,,,,62.5,10,1.75,68.0,9,1.5,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:03:00,--,Daylight,61.75,48,8.125,60.25,23,7.5,63.75,27,11.0,60.5,5,1.5,65.5,9,2.0,102.0,5,3.0,50.0,1,1.5,,,,62.5,17,4.25,65.75,25,7.25,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:03:30,--,Daylight,61.5,48,6.625,64.25,33,12.25,65.5,15,4.75,60.0,4,3.0,66.5,13,3.5,97.5,9,4.333333333333333,46.5,4,9.0,,,,59.333333333333336,11,1.75,67.5,19,6.25,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:04:00,--,Daylight,61.875,60,9.375,61.75,21,5.75,62.0,24,12.5,56.5,4,3.0,63.5,6,1.5,101.66666666666667,9,4.333333333333333,59.5,2,27.5,,,,63.25,9,2.0,66.0,7,2.25,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:04:30,--,Daylight,62.125,52,8.5,60.75,28,10.0,62.0,14,5.0,61.5,7,3.0,65.0,4,1.0,104.66666666666667,5,1.6666666666666667,48.0,5,31.75,,,,58.333333333333336,6,1.75,64.75,17,4.5,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:05:00,--,Daylight,61.125,35,7.0,61.5,31,7.0,61.75,18,7.5,56.5,9,5.0,65.5,8,3.0,101.66666666666667,14,7.333333333333333,49.5,3,34.25,,,,61.5,14,3.25,65.5,12,5.25,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:05:30,--,Daylight,61.5,66,10.0,62.75,20,6.0,61.5,10,3.75,57.0,4,2.5,65.0,4,1.0,96.0,6,2.3333333333333335,52.0,2,1.75,,,,61.5,13,3.0,65.0,24,7.0,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:06:00,--,Daylight,62.25,48,5.625,61.75,22,8.5,63.5,8,2.0,55.5,8,3.0,67.5,8,1.5,97.5,7,2.3333333333333335,59.333333333333336,7,34.75,,,,62.0,25,4.0,64.0,30,9.0,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:06:30,--,Daylight,62.5,31,3.375,62.25,20,8.25,64.25,9,2.25,55.5,8,4.5,65.5,10,2.5,103.0,15,5.0,58.666666666666664,3,28.5,,,,61.75,13,2.25,65.0,13,2.5,,,
0,SR153N,1.0,None,2021-01-01,13:10,13,13:07:00,--,Daylight,63.25,47,5.375,62.0,24,10.25,65.0,12,7.25,61.0,3,2.0,66.5,10,2.0,103.66666666666667,11,4.0,33.666666666666664,5,27.25,,,,62.25,10,1.75,68.75,9,1.5,,,
