incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,181.9,None,2020-12-04,10:55,10,10:40:00,--,Daylight,,,,55.333333333333336,20,15.666666666666666,,,,63.5,5,5.333333333333333,62.666666666666664,18,13.0,60.0,24,11.0,56.0,21,32.0,63.0,24,10.0,64.5,20,7.75,61.5,12,10.0,64.0,17,12.5
0,00I24W,181.9,None,2020-12-04,10:55,10,10:40:30,--,Daylight,,,,55.0,22,12.0,,,,59.0,2,3.6666666666666665,61.666666666666664,28,13.333333333333334,58.333333333333336,16,4.0,56.0,17,34.0,62.0,19,7.0,64.5,14,4.0,59.0,13,10.5,63.0,11,13.0
0,00I24W,181.9,None,2020-12-04,10:55,10,10:41:00,--,Daylight,,,,55.333333333333336,24,15.333333333333334,,,,62.5,3,3.0,61.0,17,12.0,59.666666666666664,13,8.0,59.0,13,29.5,61.0,17,6.75,66.25,15,4.25,60.0,5,5.0,66.0,15,18.0
0,00I24W,181.9,None,2020-12-04,10:55,10,10:41:30,--,Daylight,,,,56.0,9,5.666666666666667,,,,60.333333333333336,7,26.666666666666668,61.0,19,12.0,58.0,14,5.0,59.0,27,38.0,63.0,17,4.0,66.25,24,8.75,61.0,10,10.0,64.5,13,11.5
0,00I24W,181.9,None,2020-12-04,10:55,10,10:42:00,--,Daylight,,,,46.666666666666664,24,18.0,,,,59.0,6,25.0,60.333333333333336,10,5.333333333333333,59.333333333333336,12,6.0,59.333333333333336,11,29.75,61.5,16,6.75,65.25,23,5.75,58.5,14,8.5,63.5,11,15.0
0,00I24W,181.9,None,2020-12-04,10:55,10,10:42:30,--,Daylight,,,,51.0,19,21.0,,,,61.333333333333336,8,19.666666666666668,60.333333333333336,13,7.333333333333333,60.666666666666664,18,12.0,59.0,16,32.25,61.75,21,5.0,64.75,18,5.5,58.5,14,17.0,63.0,8,9.5
0,00I24W,181.9,None,2020-12-04,10:55,10,10:43:00,--,Daylight,,,,47.666666666666664,8,7.0,,,,,0,44.666666666666664,56.666666666666664,27,26.666666666666668,60.0,26,12.666666666666666,53.333333333333336,13,31.75,63.25,27,10.25,65.25,14,2.75,60.5,5,2.0,65.5,10,7.5
0,00I24W,181.9,None,2020-12-04,10:55,10,10:43:30,--,Daylight,,,,47.333333333333336,17,17.0,,,,58.5,6,11.666666666666666,57.666666666666664,23,12.666666666666666,59.333333333333336,9,5.333333333333333,55.0,15,31.25,62.5,13,2.25,64.75,15,6.5,62.0,13,9.5,63.5,17,11.0
0,00I24W,181.9,None,2020-12-04,10:55,10,10:44:00,--,Daylight,,,,54.666666666666664,17,8.333333333333334,,,,24.0,2,18.666666666666668,54.0,25,20.666666666666668,56.0,31,16.333333333333332,40.5,28,19.25,60.25,13,3.75,66.33333333333333,9,3.75,59.0,5,4.5,65.0,11,11.5
0,00I24W,181.9,None,2020-12-04,10:55,10,10:44:30,--,Daylight,,,,49.0,18,11.0,,,,21.0,2,10.333333333333334,54.666666666666664,26,20.666666666666668,56.333333333333336,18,8.333333333333334,40.0,27,36.75,63.666666666666664,11,4.5,66.0,22,9.0,62.0,8,6.5,63.5,5,4.0
