incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,176.2,None,2021-04-01,13:12,13,12:57:00,--,Daylight,58.0,16,15.5,60.0,11,5.5,66.0,18,8.5,71.0,5,4.5,60.5,12,14.0,69.5,7,6.5,61.0,28,11.25,50.0,35,14.8,55.0,12,15.0,55.75,22,14.0,47.25,14,16.25
0,00I24E,176.2,None,2021-04-01,13:12,13,12:57:30,--,Daylight,61.0,8,6.5,61.5,9,8.0,67.5,14,6.0,69.5,14,14.0,59.5,10,15.0,68.0,11,10.5,62.0,17,6.25,48.0,25,9.4,56.5,9,12.0,53.5,18,6.25,48.5,16,9.75
0,00I24E,176.2,None,2021-04-01,13:12,13,12:58:00,--,Daylight,59.0,15,12.5,59.5,6,8.0,65.5,19,14.0,68.5,14,9.5,64.5,10,11.5,68.0,7,8.0,58.0,29,11.75,46.0,32,13.8,58.0,14,15.5,54.75,16,9.25,32.333333333333336,7,19.0
0,00I24E,176.2,None,2021-04-01,13:12,13,12:58:30,--,Daylight,59.5,8,8.0,59.0,13,16.0,66.0,16,6.0,71.0,6,7.0,62.5,5,4.5,70.0,14,11.5,60.5,34,15.5,48.75,24,10.8,56.5,12,11.5,56.25,18,13.0,38.5,14,22.25
0,00I24E,176.2,None,2021-04-01,13:12,13,12:59:00,--,Daylight,63.5,10,10.0,60.5,5,2.5,64.5,26,11.5,68.0,13,10.0,64.0,13,12.0,67.0,7,2.5,60.75,31,11.0,43.75,24,10.8,54.0,9,12.5,55.5,19,7.25,27.0,18,27.75
0,00I24E,176.2,None,2021-04-01,13:12,13,12:59:30,--,Daylight,63.5,10,10.0,58.0,20,12.0,64.5,18,4.5,67.5,7,7.5,64.5,8,7.5,65.0,17,16.0,60.0,22,8.5,46.0,35,15.4,57.0,10,10.5,53.75,19,10.75,36.25,17,38.5
0,00I24E,176.2,None,2021-04-01,13:12,13,13:00:00,--,Daylight,65.5,12,10.0,59.0,13,9.0,66.0,22,10.0,67.5,11,10.5,66.5,12,14.0,67.0,13,10.5,59.25,26,8.0,45.8,35,11.8,54.5,11,14.5,58.5,14,9.0,29.25,10,16.25
0,00I24E,176.2,None,2021-04-01,13:12,13,13:00:30,--,Daylight,65.5,11,10.5,60.0,16,13.0,66.0,16,6.0,67.5,8,13.5,66.0,12,14.5,67.5,8,4.5,60.0,33,10.75,44.75,28,10.6,52.5,11,13.5,58.0,13,7.0,23.666666666666668,12,14.25
0,00I24E,176.2,None,2021-04-01,13:12,13,13:01:00,--,Daylight,55.0,16,24.5,61.0,15,15.5,64.0,17,8.0,70.5,9,5.5,67.5,11,6.0,67.5,9,5.5,58.25,23,8.5,36.5,32,9.2,54.5,12,11.5,56.75,26,18.75,33.666666666666664,9,16.25
0,00I24E,176.2,None,2021-04-01,13:12,13,13:01:30,--,Daylight,62.5,21,31.5,60.0,9,9.0,63.5,17,6.0,70.0,9,4.5,66.0,13,13.5,66.0,10,7.5,53.666666666666664,24,7.25,46.2,31,14.6,53.5,13,15.5,58.25,11,7.5,24.0,11,25.25
