incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,177.1,None,2021-02-13,04:45,4,04:30:00,--,Dark,59.0,6,9.0,65.0,11,4.5,65.0,1,1.0,64.0,2,1.0,65.5,3,6.5,49.333333333333336,5,2.5,53.0,2,1.2,55.0,6,8.5,55.5,4,2.25,59.0,4,2.25,62.75,6,1.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:30:30,--,Dark,59.5,3,1.0,65.5,5,1.0,68.5,5,1.5,64.0,1,0.5,64.5,3,3.0,51.5,5,4.0,62.666666666666664,7,2.6,55.5,9,13.5,64.0,1,0.25,61.0,1,0.25,60.666666666666664,4,0.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:31:00,--,Dark,60.0,2,0.5,65.5,13,10.0,70.5,2,2.5,63.5,3,3.0,,0,0.0,58.0,6,4.25,64.33333333333333,4,0.6,,0,0.0,59.0,5,4.75,53.0,2,0.75,62.25,8,3.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:31:30,--,Dark,59.0,2,2.0,65.5,5,4.5,70.5,6,6.5,62.0,2,1.5,65.0,4,6.0,58.0,7,2.25,53.0,1,0.6,54.5,5,9.0,60.5,10,7.5,58.666666666666664,7,4.75,64.33333333333333,9,2.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:32:00,--,Dark,59.5,3,2.0,65.0,3,1.0,71.0,1,1.5,63.5,8,10.5,54.0,1,0.5,,0,0.0,55.0,6,2.2,55.5,2,2.0,57.666666666666664,5,1.5,54.5,3,0.75,59.0,7,3.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:32:30,--,Dark,59.5,3,2.5,65.0,6,3.5,69.5,4,4.5,65.0,2,4.0,67.0,3,1.0,51.5,2,1.0,66.0,1,0.2,56.5,2,1.0,60.333333333333336,6,3.0,57.666666666666664,5,3.25,59.666666666666664,7,2.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:33:00,--,Dark,57.0,1,2.0,59.0,1,1.0,69.0,3,2.5,60.0,5,5.5,67.0,5,6.5,60.0,6,4.5,64.66666666666667,6,1.8,53.5,2,2.5,57.666666666666664,6,6.0,62.5,5,3.75,62.75,8,1.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:33:30,--,Dark,58.0,1,1.5,65.5,6,3.0,68.0,3,4.5,61.0,3,5.0,68.0,4,4.5,60.0,7,1.25,55.0,2,1.6,54.0,2,1.0,66.0,1,0.5,56.5,3,2.0,63.666666666666664,7,1.5
0,00I24E,177.1,None,2021-02-13,04:45,4,04:34:00,--,Dark,60.5,4,2.0,59.0,1,1.0,69.5,2,3.0,58.0,1,1.5,51.0,4,3.0,58.25,6,2.75,68.0,3,0.6,57.0,1,0.5,61.25,6,1.5,56.5,3,1.5,63.25,8,3.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:34:30,--,Dark,59.5,2,2.0,59.0,2,1.5,69.0,1,1.0,60.0,2,3.5,68.0,3,2.0,59.666666666666664,6,3.75,60.0,2,1.0,58.0,2,1.0,52.0,1,1.0,62.5,3,3.75,59.5,6,2.25
