incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,4.2,None,2021-04-14,11:00,11,10:45:00,--,Daylight,43.75,20,27.25,52.0,19,3.2,62.75,8,2.25,57.333333333333336,8,1.5,56.333333333333336,11,3.3333333333333335,66.33333333333333,7,1.5,58.0,15,5.5,63.5,11,2.0,,,,57.0,10,2.5,62.166666666666664,12,1.125
0,SR153S,4.2,None,2021-04-14,11:00,11,10:45:30,--,Daylight,56.0,11,27.75,46.4,31,6.8,63.666666666666664,18,3.25,57.666666666666664,6,1.25,59.0,19,3.6666666666666665,66.75,16,4.0,49.333333333333336,5,1.0,59.5,8,2.5,,,,62.5,14,3.25,63.166666666666664,26,2.5
0,SR153S,4.2,None,2021-04-14,11:00,11,10:46:00,--,Daylight,44.75,22,27.75,53.0,14,3.2,65.75,11,1.75,59.0,10,1.75,57.333333333333336,10,3.0,65.33333333333333,16,3.75,53.5,12,4.0,62.0,11,1.75,,,,61.75,13,2.75,61.142857142857146,26,4.75
0,SR153S,4.2,None,2021-04-14,11:00,11,10:46:30,--,Daylight,45.5,20,22.25,52.75,24,4.0,65.66666666666667,11,2.0,57.0,9,2.5,57.0,24,4.333333333333333,64.75,17,3.75,54.25,13,5.0,60.666666666666664,12,2.5,,,,64.0,7,1.5,63.25,24,2.75
0,SR153S,4.2,None,2021-04-14,11:00,11,10:47:00,--,Daylight,57.0,9,27.25,51.0,11,2.0,63.0,10,2.75,59.666666666666664,8,1.75,61.0,18,3.3333333333333335,66.25,19,4.0,56.5,6,1.0,60.0,14,3.75,,,,59.75,13,3.0,61.42857142857143,21,2.25
0,SR153S,4.2,None,2021-04-14,11:00,11,10:47:30,--,Daylight,43.0,16,30.25,52.5,11,1.8,64.33333333333333,8,1.5,60.0,12,2.0,59.0,17,2.6666666666666665,67.0,15,3.25,53.75,21,8.25,63.5,10,2.25,,,,59.75,10,3.0,60.0,20,1.875
0,SR153S,4.2,None,2021-04-14,11:00,11,10:48:00,--,Daylight,41.75,17,23.5,49.25,33,7.4,56.5,9,2.0,57.666666666666664,11,4.75,61.333333333333336,12,3.0,69.66666666666667,10,3.0,60.333333333333336,11,2.75,60.0,9,2.5,,,,59.0,15,5.0,61.5,23,2.625
0,SR153S,4.2,None,2021-04-14,11:00,11,10:48:30,--,Daylight,44.25,24,21.25,51.0,16,2.6,63.5,10,3.5,60.333333333333336,8,2.5,55.5,11,2.3333333333333335,66.0,9,2.5,59.666666666666664,16,4.0,62.75,10,1.75,,,,60.0,15,4.0,60.833333333333336,28,3.25
0,SR153S,4.2,None,2021-04-14,11:00,11,10:49:00,--,Daylight,41.25,11,27.5,52.25,14,2.8,64.33333333333333,11,3.25,57.0,11,3.25,59.666666666666664,12,2.3333333333333335,68.0,14,3.25,61.0,12,4.75,60.5,9,2.75,,,,63.25,12,3.5,63.0,25,2.375
0,SR153S,4.2,None,2021-04-14,11:00,11,10:49:30,--,Daylight,41.0,21,29.5,50.0,27,5.0,63.25,15,3.5,59.0,9,2.25,60.666666666666664,10,4.666666666666667,63.0,8,2.75,56.5,13,4.25,60.5,10,1.5,,,,63.75,10,2.0,62.375,23,2.5
0,SR153S,4.2,None,2021-04-14,11:00,11,10:50:00,--,Daylight,40.25,22,30.0,51.0,33,6.0,63.666666666666664,7,2.0,52.5,4,3.0,58.333333333333336,16,4.333333333333333,63.75,19,4.0,55.333333333333336,10,4.75,61.333333333333336,11,2.0,,,,59.5,9,5.25,60.0,16,2.625
