incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,177.8,None,2020-12-30,07:00,7,06:45:00,--,Dark,66.0,10,4.0,70.0,10,8.0,77.0,2,51.5,64.0,4,1.5,66.75,18,3.75,60.0,8,23.0,60.5,5,4.0,64.0,12,4.25,62.333333333333336,8,4.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:45:30,--,Dark,66.5,12,4.5,71.5,16,8.0,76.0,6,55.5,63.0,4,3.0,66.5,20,4.0,62.0,6,21.4,60.0,5,7.5,64.5,13,5.75,62.25,15,5.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:46:00,--,Dark,65.0,24,6.5,71.0,6,5.0,77.0,2,52.0,70.0,6,5.5,66.25,11,2.5,58.5,10,22.0,62.5,9,9.5,64.0,22,7.0,63.333333333333336,17,5.25,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:46:30,--,Dark,66.5,11,6.0,70.0,7,4.5,75.0,1,50.5,72.0,10,6.5,66.5,17,6.25,61.0,19,24.4,61.0,6,3.5,64.0,17,5.5,62.666666666666664,12,5.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:47:00,--,Dark,67.0,16,6.5,71.5,7,5.5,79.0,3,51.5,70.0,7,4.0,64.75,15,4.75,58.5,6,22.0,62.0,3,1.0,62.333333333333336,12,3.75,64.5,10,3.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:47:30,--,Dark,68.5,14,8.5,70.0,21,18.0,80.0,5,50.5,69.0,9,6.5,65.5,21,5.5,58.0,11,22.2,62.0,5,5.0,63.0,21,8.0,62.333333333333336,17,6.25,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:48:00,--,Dark,67.5,18,7.0,72.5,8,5.0,78.0,4,52.0,61.0,4,2.0,63.0,12,4.0,59.5,6,22.6,60.0,11,6.5,64.25,7,3.5,63.0,15,4.75,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:48:30,--,Dark,68.5,17,4.0,71.5,10,11.0,77.0,3,51.5,60.0,4,4.0,62.25,16,5.0,60.0,6,21.4,63.0,7,6.5,64.5,20,4.5,61.0,9,3.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:49:00,--,Dark,68.0,12,4.0,75.5,8,8.0,79.0,1,51.5,68.0,5,3.5,65.25,12,4.5,57.0,15,24.2,60.0,3,3.5,62.5,17,6.25,64.0,18,7.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:49:30,--,Dark,68.0,20,6.0,75.0,11,7.0,78.0,3,51.5,66.5,8,8.0,60.666666666666664,20,6.25,56.0,9,21.6,60.0,10,9.0,64.0,18,6.0,64.0,9,3.75,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:50:00,--,Dark,67.0,7,1.5,72.0,6,3.5,84.0,2,51.0,70.0,4,2.0,66.75,22,6.5,59.5,15,25.2,60.5,12,5.5,65.5,11,4.0,61.0,9,3.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:50:30,--,Dark,67.0,19,9.0,65.0,6,7.5,83.0,5,52.5,68.5,11,10.0,67.0,21,9.0,58.5,16,23.0,59.5,3,1.5,65.25,13,4.75,62.25,17,7.25,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:51:00,--,Dark,68.0,6,3.0,75.0,7,6.0,83.0,4,53.0,70.0,9,9.5,65.33333333333333,14,2.75,61.0,13,24.2,61.5,11,13.0,64.66666666666667,7,3.0,63.5,18,6.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:51:30,--,Dark,67.0,14,6.5,75.5,4,1.0,83.0,3,54.5,71.0,6,7.0,67.5,29,10.0,63.0,10,22.0,61.0,5,5.5,64.25,20,4.75,64.25,7,3.25,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:52:00,--,Dark,67.0,14,6.0,74.0,4,3.0,83.0,1,50.5,68.5,6,3.0,70.33333333333333,16,5.0,60.5,8,21.8,62.5,6,6.5,63.5,8,3.75,62.75,17,7.75,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:52:30,--,Dark,68.0,20,10.0,74.0,3,3.5,83.0,1,50.5,70.0,7,6.5,69.5,29,6.75,62.5,16,24.8,62.5,4,4.0,65.5,21,10.75,64.0,7,3.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:53:00,--,Dark,69.0,18,9.0,71.0,4,4.0,82.0,4,53.5,62.0,4,4.0,68.5,18,7.0,61.0,8,1.2,59.5,9,7.5,64.5,11,3.25,61.666666666666664,14,6.25,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:53:30,--,Dark,69.0,13,4.5,69.5,11,11.5,85.0,5,53.5,70.5,6,3.0,68.5,14,4.75,62.0,11,3.0,60.0,1,0.5,64.25,16,5.75,63.0,6,1.75,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:54:00,--,Dark,66.0,9,5.0,67.0,8,8.5,78.0,4,54.5,69.5,8,7.0,62.0,15,9.75,60.5,10,3.2,58.5,10,11.5,64.25,15,3.25,60.666666666666664,11,5.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:54:30,--,Dark,67.0,9,4.0,68.0,9,7.0,80.0,3,53.5,69.0,6,4.5,63.0,9,3.0,60.0,12,5.4,60.0,9,7.0,64.5,18,9.5,61.333333333333336,7,2.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:55:00,--,Dark,65.5,8,3.0,66.5,5,2.5,81.0,2,51.0,62.5,3,2.0,63.0,21,7.5,57.5,7,1.6,60.5,4,3.5,64.5,14,4.0,61.666666666666664,11,3.75,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:55:30,--,Dark,66.0,12,8.5,67.5,6,7.0,80.0,2,52.0,66.0,10,11.0,64.0,17,6.75,59.5,11,2.6,,0,0.5,64.75,13,5.5,63.0,16,6.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:56:00,--,Dark,69.0,23,12.0,66.0,4,2.0,78.0,3,51.5,62.0,5,6.5,63.5,13,7.25,57.0,16,5.4,60.5,10,13.0,63.0,18,5.75,61.333333333333336,11,5.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:56:30,--,Dark,67.0,11,4.0,67.0,10,14.0,79.0,7,60.0,62.5,6,3.5,63.25,18,4.75,58.0,16,6.8,62.0,8,6.5,63.25,12,6.75,63.0,13,4.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:57:00,--,Dark,68.0,11,4.5,69.0,9,14.0,80.0,2,52.5,55.0,3,1.5,65.0,15,5.0,54.0,8,3.0,57.5,4,3.5,64.0,23,8.5,63.5,5,3.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:57:30,--,Dark,68.5,12,9.0,69.0,14,11.0,79.0,3,53.0,65.5,8,4.5,57.666666666666664,17,7.75,55.5,5,3.0,58.5,10,5.5,63.25,19,6.75,63.25,15,6.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:58:00,--,Dark,68.5,14,5.5,70.0,9,4.0,,0,0.0,69.0,7,3.5,66.5,19,5.0,64.33333333333333,5,0.8,54.5,9,9.0,63.5,13,4.0,62.75,15,5.75,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:58:30,--,Dark,67.5,24,12.5,69.0,8,11.0,,0,0.0,66.5,6,9.0,65.5,10,2.0,56.0,9,3.0,57.5,5,5.5,63.5,15,4.5,62.5,14,6.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:59:00,--,Dark,65.5,13,5.0,70.5,15,10.5,78.0,1,0.5,68.0,6,10.0,67.25,23,7.0,65.66666666666667,9,1.8,52.5,11,11.0,63.5,19,6.25,62.75,12,4.75,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,06:59:30,--,Dark,67.5,6,3.0,67.5,6,2.0,78.0,3,3.0,69.0,4,2.5,67.75,15,4.75,58.0,13,2.6,55.0,2,1.0,64.75,8,4.0,59.666666666666664,13,5.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:00:00,--,Dark,67.0,10,5.5,71.5,4,1.0,,0,0.0,66.5,9,4.5,67.75,15,10.25,64.66666666666667,20,5.4,56.0,7,6.0,65.25,13,3.75,64.5,12,2.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:00:30,--,Dark,67.0,8,2.5,70.5,6,5.5,77.0,2,1.0,67.0,8,8.5,68.0,13,2.5,56.0,6,3.0,56.5,6,2.0,65.0,14,5.25,61.333333333333336,11,3.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:01:00,--,Dark,68.0,15,7.5,72.0,9,9.5,77.0,3,4.0,68.5,8,6.0,66.25,18,8.5,58.5,13,3.8,56.5,7,6.0,64.75,12,3.75,64.33333333333333,11,6.75,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:01:30,--,Dark,67.5,14,6.5,71.5,2,1.5,77.0,2,2.0,66.5,6,3.5,66.5,21,6.0,59.0,16,6.8,57.5,2,1.0,65.25,10,5.0,66.66666666666667,8,1.75,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:02:00,--,Dark,68.5,13,7.0,72.5,13,11.0,75.0,1,1.5,68.5,5,2.5,65.75,24,9.5,59.5,13,2.8,55.0,3,1.0,62.75,17,7.25,64.0,8,3.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:02:30,--,Dark,68.0,16,8.5,72.5,6,4.0,78.0,3,1.5,70.0,2,1.0,64.75,14,2.25,58.5,12,3.0,56.5,13,17.5,64.75,19,8.25,67.0,11,3.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:03:00,--,Dark,64.5,28,16.0,73.0,2,2.5,,0,0.0,71.0,8,6.0,66.25,15,5.25,59.5,9,1.2,58.5,6,4.0,63.5,21,7.0,64.0,12,4.75,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:03:30,--,Dark,67.5,17,13.0,73.5,11,15.0,74.0,2,4.5,70.5,6,6.0,65.75,17,5.75,57.5,10,3.8,55.0,7,8.0,63.25,11,3.75,61.333333333333336,13,7.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:04:00,--,Dark,68.5,18,5.5,66.5,17,21.5,78.0,2,1.0,71.5,9,7.5,67.5,22,6.5,60.5,7,1.0,59.0,3,1.0,62.666666666666664,10,3.25,63.0,10,5.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:04:30,--,Dark,64.0,21,6.0,69.0,14,19.0,75.0,1,0.5,72.5,6,2.5,61.666666666666664,7,1.75,58.5,9,1.6,59.0,5,2.5,64.25,15,5.5,62.666666666666664,17,6.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:05:00,--,Dark,67.5,14,5.0,71.5,8,5.0,78.0,2,2.0,70.0,7,6.5,67.75,34,12.75,59.0,6,2.6,57.5,4,4.0,62.75,15,6.5,64.25,8,3.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:05:30,--,Dark,68.5,15,9.0,70.5,7,4.5,78.0,1,0.5,71.0,5,5.5,64.66666666666667,9,3.5,60.0,17,4.8,58.5,4,7.5,62.5,17,4.0,64.66666666666667,10,3.0,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:06:00,--,Dark,66.5,16,8.5,70.0,8,5.5,,0,0.0,69.5,14,19.0,66.25,19,8.0,57.5,7,2.4,57.0,7,9.5,64.5,20,5.5,61.5,16,8.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:06:30,--,Dark,67.5,8,4.0,70.0,12,13.0,78.0,2,3.0,72.0,7,5.5,66.5,22,7.75,59.0,16,3.8,59.5,3,1.0,63.5,15,6.75,62.5,16,8.5,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:07:00,--,Dark,69.0,17,8.5,70.0,8,11.0,74.0,2,3.0,72.0,8,5.5,68.0,16,7.25,58.0,13,3.6,57.0,6,9.0,65.0,12,3.5,63.75,20,8.25,,,,,,
0,00I24E,177.8,None,2020-12-30,07:00,7,07:07:30,--,Dark,67.5,5,2.0,69.0,9,6.5,,0,0.0,71.0,8,3.0,66.75,18,4.25,58.5,14,4.0,57.0,6,5.0,63.25,16,7.25,64.25,19,6.0,,,,,,
