incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,3.1,None,2020-11-14,13:40,13,13:25:00,--,Daylight,,,,,0,0.0,63.25,21,6.75,,,,65.5,55,7.0,66.0,28,7.25,66.75,17,5.25,60.0,10,5.0,68.66666666666667,4,4.666666666666667,66.25,25,8.0,63.75,15,3.0
0,00I75N,3.1,None,2020-11-14,13:40,13,13:25:30,--,Daylight,,,,,0,0.0,62.75,32,5.5,,,,64.0,44,4.25,65.25,28,6.25,68.25,18,4.5,60.0,11,9.5,67.0,2,2.0,68.25,26,10.5,64.5,21,5.25
0,00I75N,3.1,None,2020-11-14,13:40,13,13:26:00,--,Daylight,,,,,0,0.0,60.5,34,6.75,,,,66.625,55,5.125,68.25,17,3.75,70.0,15,4.25,62.0,6,2.5,67.0,2,4.666666666666667,65.75,20,5.25,64.0,23,5.5
0,00I75N,3.1,None,2020-11-14,13:40,13,13:26:30,--,Daylight,,,,,0,0.0,60.25,24,6.0,,,,65.71428571428571,36,4.5,67.25,23,5.0,68.33333333333333,13,4.5,58.5,8,4.5,68.0,4,4.0,65.25,17,3.75,63.5,23,5.25
0,00I75N,3.1,None,2020-11-14,13:40,13,13:27:00,--,Daylight,,,,,0,0.0,62.25,29,6.0,,,,67.0,47,5.875,67.75,28,6.75,69.75,26,7.75,63.0,6,3.5,,0,0.0,65.33333333333333,18,4.75,65.0,18,4.5
0,00I75N,3.1,None,2020-11-14,13:40,13,13:27:30,--,Daylight,,,,,0,0.0,61.5,27,6.0,,,,66.14285714285714,38,3.375,68.25,30,8.25,69.5,8,2.25,63.0,6,2.0,69.66666666666667,9,10.333333333333334,65.75,23,6.5,63.75,25,5.5
0,00I75N,3.1,None,2020-11-14,13:40,13,13:28:00,--,Daylight,,,,,0,0.0,61.0,25,5.0,,,,66.125,51,6.0,68.0,29,5.25,70.0,18,6.25,63.5,8,4.5,69.33333333333333,6,6.0,68.25,21,6.25,66.0,13,2.25
0,00I75N,3.1,None,2020-11-14,13:40,13,13:28:30,--,Daylight,,,,,0,0.0,60.75,25,5.75,,,,66.25,54,5.75,67.25,26,6.5,70.0,16,4.75,65.0,7,4.5,68.0,2,3.3333333333333335,68.25,25,6.0,65.75,25,4.75
0,00I75N,3.1,None,2020-11-14,13:40,13,13:29:00,--,Daylight,,,,,0,0.0,62.5,29,10.75,,,,66.125,49,5.0,67.5,37,7.5,70.0,14,5.5,61.5,5,2.5,67.5,3,3.0,65.75,30,7.25,66.25,19,4.75
0,00I75N,3.1,None,2020-11-14,13:40,13,13:29:30,--,Daylight,,,,,0,0.0,62.25,22,5.0,,,,66.0,45,4.625,67.25,26,6.0,70.5,13,3.25,62.5,5,3.0,69.0,6,6.0,67.25,16,4.75,66.75,27,7.0
0,00I75N,3.1,None,2020-11-14,13:40,13,13:30:00,--,Daylight,,,,,0,0.0,61.5,27,6.0,,,,67.5,43,4.0,68.75,27,8.5,70.75,9,2.25,64.0,8,3.0,68.5,5,5.0,67.75,20,5.5,66.5,16,3.0
0,00I75N,3.1,None,2020-11-14,13:40,13,13:30:30,--,Daylight,,,,,0,0.0,61.0,28,7.75,,,,67.375,44,6.375,69.25,19,3.75,71.0,27,7.0,54.0,2,0.5,65.0,1,1.0,67.0,26,7.5,66.25,33,8.5
0,00I75N,3.1,None,2020-11-14,13:40,13,13:31:00,--,Daylight,,,,,0,0.0,60.0,32,6.75,,,,66.5,57,5.875,66.75,24,6.5,69.25,21,7.0,62.0,10,5.0,70.66666666666667,4,4.0,69.0,25,6.0,67.5,29,6.0
0,00I75N,3.1,None,2020-11-14,13:40,13,13:31:30,--,Daylight,,,,,0,0.0,59.75,19,4.5,,,,66.5,39,4.125,68.75,28,8.25,70.25,19,7.0,63.5,9,4.0,,0,0.0,68.5,15,3.75,65.25,16,4.5
0,00I75N,3.1,None,2020-11-14,13:40,13,13:32:00,--,Daylight,,,,,0,0.0,63.75,22,4.25,,,,67.25,43,3.75,65.5,38,8.0,67.25,16,4.25,53.0,3,1.5,67.5,3,3.0,69.75,18,5.25,66.0,17,5.75
0,00I75N,3.1,None,2020-11-14,13:40,13,13:32:30,--,Daylight,,,,,0,0.0,60.75,25,5.75,,,,67.875,51,4.5,66.0,39,8.75,67.5,11,3.0,63.0,5,5.5,71.33333333333333,4,4.0,70.0,16,3.0,68.33333333333333,14,3.0
0,00I75N,3.1,None,2020-11-14,13:40,13,13:33:00,--,Daylight,,,,,0,0.0,64.0,25,7.0,,,,67.0,62,7.5,65.75,23,4.75,69.0,17,4.75,62.0,12,6.0,69.33333333333333,3,3.0,64.66666666666667,17,4.0,65.25,21,4.5
0,00I75N,3.1,None,2020-11-14,13:40,13,13:33:30,--,Daylight,,,,,0,0.0,63.0,21,4.75,,,,65.875,39,4.5,66.25,23,5.5,69.0,20,5.25,64.0,10,4.0,68.0,3,3.0,67.75,27,7.25,65.0,31,6.75
0,00I75N,3.1,None,2020-11-14,13:40,13,13:34:00,--,Daylight,,,,,0,0.0,63.5,23,4.5,,,,66.5,43,4.125,66.5,17,4.0,68.5,12,3.0,54.0,3,3.0,,0,0.0,67.5,19,4.25,64.25,12,2.25
0,00I75N,3.1,None,2020-11-14,13:40,13,13:34:30,--,Daylight,,,,,0,0.0,63.25,27,7.5,,,,68.375,33,3.125,65.5,17,3.0,69.75,15,3.75,62.5,6,4.0,70.5,3,3.0,63.666666666666664,16,3.75,65.33333333333333,14,2.5
0,00I75N,3.1,None,2020-11-14,13:40,13,13:35:00,--,Daylight,,,,,0,0.0,61.25,18,5.75,,,,66.26666666666667,89,5.125,66.75,23,5.0,70.66666666666667,10,5.0,62.5,9,4.0,68.66666666666667,6,7.333333333333333,69.0,11,2.25,65.0,7,1.5
0,00I75N,3.1,None,2020-11-14,13:40,13,13:35:30,--,Daylight,,,,,0,0.0,61.5,35,9.0,,,,,,,67.75,29,8.25,69.75,9,3.25,59.0,14,7.5,,0,0.0,68.5,13,2.5,65.25,21,3.5
0,00I75N,3.1,None,2020-11-14,13:40,13,13:36:00,--,Daylight,,,,,0,0.0,60.75,30,5.5,,,,66.3125,94,4.875,64.5,24,6.25,69.5,19,7.25,62.5,3,2.5,,0,0.0,67.0,20,4.75,63.75,20,5.75
0,00I75N,3.1,None,2020-11-14,13:40,13,13:36:30,--,Daylight,,,,,0,0.0,60.5,26,8.0,,,,,,,65.5,18,5.75,70.0,12,3.5,61.5,7,5.5,68.33333333333333,8,8.0,68.66666666666667,8,1.5,62.0,14,3.0
