incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,1.4,None,2020-11-11,08:00,8,07:45:00,Rain,Daylight,62.0,38,9.25,63.5,22,9.0,61.5,8,4.5,68.5,9,2.0,104.0,18,6.0,63.5,9,35.25,,,,61.0,25,6.75,,0,0.0,82.0,2,0.6666666666666666,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:45:30,Rain,Daylight,62.25,40,12.75,65.25,15,5.5,61.0,13,9.0,69.5,7,1.5,103.66666666666667,9,3.0,66.0,4,28.75,,,,63.0,23,5.5,,0,0.0,82.0,2,0.6666666666666666,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:46:00,Rain,Daylight,62.25,28,8.25,64.5,17,4.25,62.0,12,7.0,70.0,17,4.0,114.66666666666667,14,4.666666666666667,70.0,2,26.75,,,,64.75,20,3.25,,0,0.0,80.0,7,2.0,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:46:30,Rain,Daylight,62.5,37,10.0,63.0,18,6.5,63.0,13,7.5,69.5,11,2.5,107.66666666666667,18,6.0,,0,25.0,,,,61.0,32,6.0,,0,0.0,80.0,3,0.6666666666666666,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:47:00,Rain,Daylight,61.75,35,11.5,66.0,24,8.5,63.0,10,4.5,68.5,7,1.5,106.0,14,4.666666666666667,65.5,4,28.25,,,,62.5,26,4.5,,0,0.0,81.5,3,0.6666666666666666,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:47:30,Rain,Daylight,62.25,40,11.0,65.0,16,5.5,62.5,16,9.5,69.0,16,3.5,107.66666666666667,24,8.0,64.5,6,30.5,,,,64.75,24,4.25,,0,0.0,80.0,6,1.3333333333333333,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:48:00,Rain,Daylight,62.5,39,10.25,64.5,13,4.5,60.5,10,4.5,68.0,3,1.0,108.0,22,7.333333333333333,65.5,3,27.25,,,,66.75,23,4.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:48:30,Rain,Daylight,61.25,32,7.75,67.0,16,6.25,65.0,18,12.0,67.5,11,2.5,107.33333333333333,16,5.333333333333333,64.0,4,28.75,,,,63.75,17,3.0,,0,0.0,82.5,4,1.0,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:49:00,Rain,Daylight,63.75,25,6.75,65.5,16,5.5,58.5,10,5.5,68.5,11,2.5,107.66666666666667,21,7.0,43.666666666666664,5,24.0,,,,70.0,14,2.25,,0,0.0,84.0,7,1.6666666666666667,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:49:30,Rain,Daylight,62.5,29,7.75,64.0,19,5.25,60.5,10,6.0,68.0,17,4.0,108.66666666666667,12,4.0,,0,0.0,,,,67.5,16,3.0,,,,82.5,3,0.6666666666666666,,,
