incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,174.0,None,2021-04-20,08:30,8,08:15:00,--,Daylight,66.0,4,3.0,69.0,7,2.5,67.5,11,9.0,68.5,8,4.5,66.0,16,6.5,73.5,9,5.5,72.0,7,57.5,66.5,8,7.5,64.75,23,6.0,57.5,25,7.6,63.5,3,1.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:15:30,--,Daylight,65.0,5,4.0,68.5,8,2.5,67.0,9,8.0,68.0,5,5.5,63.5,11,3.5,73.0,9,6.5,73.0,3,54.0,66.0,13,9.0,65.0,15,6.0,59.0,24,7.6,63.0,7,7.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:16:00,--,Daylight,66.0,3,1.0,68.0,5,5.5,65.5,10,10.0,67.0,9,4.5,69.0,14,3.5,74.5,9,6.5,70.0,3,1.5,65.5,10,9.0,61.75,22,7.0,52.0,33,11.6,61.5,11,7.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:16:30,--,Daylight,64.5,6,5.0,69.0,12,10.5,65.5,12,9.5,69.0,4,4.5,68.5,14,5.0,74.5,16,13.0,69.0,3,51.5,66.0,8,8.0,63.25,24,12.75,56.75,33,6.4,62.0,9,8.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:17:00,--,Daylight,64.0,9,8.5,66.5,7,6.5,64.0,10,8.0,66.0,4,6.0,67.5,16,8.0,76.0,7,10.0,75.0,2,51.5,66.0,11,9.0,62.0,27,13.5,51.0,28,10.2,62.0,7,5.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:17:30,--,Daylight,54.0,3,5.0,67.5,17,16.0,66.0,4,5.5,66.0,7,6.5,69.0,15,9.0,76.5,14,6.5,72.0,1,0.5,67.5,6,4.0,62.0,21,8.5,51.8,23,7.0,62.0,7,4.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:18:00,--,Daylight,63.0,6,5.5,61.5,13,12.5,63.0,15,17.0,64.5,4,5.0,70.5,23,12.5,73.0,7,9.0,76.0,4,54.5,64.5,21,12.5,62.5,31,9.0,56.0,15,6.2,62.0,8,7.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:18:30,--,Daylight,63.0,7,8.5,65.0,6,9.0,63.5,5,6.5,65.0,5,5.0,67.0,7,5.0,74.5,4,5.0,38.0,9,28.5,65.0,9,4.0,62.75,17,4.5,54.5,25,7.0,63.0,12,16.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:19:00,--,Daylight,64.5,3,3.5,65.5,14,16.0,60.5,13,12.5,62.5,15,14.5,66.5,14,8.5,72.5,5,5.5,76.0,4,54.0,66.0,8,7.0,62.75,24,9.25,55.25,22,6.0,62.5,8,5.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:19:30,--,Daylight,62.0,6,5.5,63.0,21,12.0,62.0,16,16.0,64.0,14,12.5,69.0,8,6.0,72.5,12,12.5,78.0,4,53.5,65.0,5,4.5,61.0,15,4.75,54.75,36,10.4,60.5,7,7.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:20:00,--,Daylight,65.0,2,4.5,66.0,12,11.5,64.0,7,4.5,62.5,14,12.5,64.5,30,12.5,69.5,10,14.5,76.0,4,54.5,67.0,8,9.5,62.75,26,10.5,51.4,20,5.4,61.5,9,8.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:20:30,--,Daylight,51.0,3,4.0,65.5,15,8.0,61.0,14,18.0,63.5,10,9.5,65.5,25,16.0,72.0,7,8.0,76.0,2,53.0,67.0,8,7.0,62.75,20,6.75,55.25,29,6.6,60.0,8,3.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:21:00,--,Daylight,77.0,1,0.5,66.0,8,4.0,68.0,12,9.0,63.5,8,9.0,65.0,21,8.5,67.0,15,22.0,76.0,8,58.0,65.5,10,9.5,62.5,19,7.75,57.0,26,7.4,66.0,1,0.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:21:30,--,Daylight,57.0,2,0.5,65.5,5,4.0,65.5,15,18.5,62.5,12,6.5,62.5,20,11.0,68.0,19,17.5,77.0,4,54.5,66.0,11,10.0,62.0,20,4.5,55.5,15,4.6,62.5,4,3.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:22:00,--,Daylight,65.0,3,5.5,66.5,13,5.5,67.0,16,9.0,66.0,9,6.0,65.5,14,3.5,69.5,12,16.5,75.0,5,55.0,65.0,15,15.5,62.25,27,11.0,53.2,25,8.4,60.5,7,6.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:22:30,--,Daylight,64.5,4,3.5,67.0,7,2.5,66.5,8,11.5,64.0,8,4.5,64.0,16,11.0,68.0,13,11.5,77.0,9,58.5,66.5,9,8.5,61.75,14,5.0,57.5,26,8.2,59.5,9,8.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:23:00,--,Daylight,76.0,1,0.5,66.5,9,4.5,64.0,9,10.5,66.0,7,4.0,64.5,8,3.5,70.0,10,7.5,79.0,4,52.0,61.0,14,10.5,60.5,30,12.75,53.2,30,9.0,60.5,8,4.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:23:30,--,Daylight,65.0,7,5.0,64.5,10,7.5,67.0,13,9.0,67.0,13,7.5,64.0,18,6.5,70.0,8,4.5,76.0,8,63.5,62.5,12,13.0,59.5,30,13.25,54.0,24,7.4,61.0,7,8.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:24:00,--,Daylight,65.5,3,1.5,68.5,16,12.5,67.0,11,7.5,66.0,7,4.5,64.0,14,8.5,74.5,10,7.0,74.0,7,56.0,62.5,7,9.0,58.75,33,11.5,57.0,23,7.0,60.0,12,13.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:24:30,--,Daylight,66.0,5,3.0,68.5,7,3.5,64.5,7,6.0,66.0,4,6.0,65.5,23,9.0,70.0,7,6.0,77.0,3,55.5,63.5,16,14.5,59.75,24,9.5,56.75,29,11.4,61.0,8,11.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:25:00,--,Daylight,69.0,4,2.5,67.0,15,7.0,68.5,7,9.0,66.0,14,9.5,64.5,15,5.0,73.0,6,4.5,70.0,2,52.0,66.0,8,6.5,58.75,22,7.0,51.6,25,11.2,58.5,4,3.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:25:30,--,Daylight,68.0,5,3.5,68.0,15,11.5,68.0,16,16.0,66.5,8,6.0,63.0,12,5.5,75.0,6,3.0,72.0,3,55.0,64.0,10,5.0,56.75,23,9.0,58.0,24,6.0,57.5,9,11.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:26:00,--,Daylight,68.0,4,3.0,66.5,15,8.0,70.5,10,8.0,62.5,8,3.5,67.5,20,14.0,75.0,13,9.0,46.0,7,10.5,66.5,7,5.5,61.5,24,7.5,54.0,28,7.6,60.0,10,10.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:26:30,--,Daylight,54.0,5,9.0,67.5,6,5.0,68.5,17,11.5,63.0,12,7.5,66.0,18,7.5,74.0,7,2.5,36.0,5,10.5,67.5,7,7.0,59.75,21,7.25,51.0,33,9.2,59.0,10,13.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:27:00,--,Daylight,54.0,1,1.5,66.5,7,6.5,66.5,16,15.5,61.0,7,4.0,67.5,14,3.5,72.5,6,5.5,58.0,8,13.0,65.0,12,9.5,63.25,21,5.75,57.5,20,4.6,62.0,3,3.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:27:30,--,Daylight,54.0,3,3.0,66.5,10,7.5,69.5,12,9.5,62.5,10,8.5,68.5,18,6.5,75.5,9,6.0,46.5,11,15.0,65.0,9,10.5,61.25,16,4.5,53.0,20,4.2,61.0,13,9.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:28:00,--,Daylight,67.5,4,2.5,68.0,9,10.5,69.0,5,4.0,60.5,12,8.5,69.5,17,9.0,71.0,8,7.0,69.0,2,51.0,69.0,16,9.5,62.75,27,7.5,56.5,27,7.2,61.5,3,3.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:28:30,--,Daylight,69.0,3,4.0,68.0,11,7.5,65.0,7,6.5,59.5,12,9.0,68.5,16,7.5,73.0,8,6.0,56.5,2,44.5,66.5,4,4.5,62.5,20,9.25,57.25,21,6.4,55.0,2,3.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:29:00,--,Daylight,68.5,2,2.0,67.0,14,14.5,70.0,6,6.0,63.0,10,11.5,70.5,11,6.5,70.5,10,8.0,71.0,4,55.0,66.5,12,12.0,64.5,20,7.0,57.5,27,7.6,59.5,9,8.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:29:30,--,Daylight,67.5,7,8.0,67.0,9,6.0,69.0,10,15.0,64.0,4,2.5,69.5,19,8.0,70.5,7,6.5,70.0,2,53.0,68.0,13,10.5,61.5,20,7.5,51.6,29,7.6,60.0,7,6.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:30:00,--,Daylight,66.0,2,1.5,67.5,6,4.5,66.0,9,8.0,62.0,16,14.0,68.5,14,5.0,70.0,10,14.0,72.0,1,51.5,67.5,13,9.0,62.75,20,8.5,52.6,32,7.0,62.0,5,3.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:30:30,--,Daylight,67.0,5,5.5,67.0,12,8.5,69.0,15,15.0,64.5,4,7.0,62.0,10,9.0,72.0,6,8.0,73.0,5,53.0,52.0,5,2.0,63.5,24,6.25,54.6,17,4.8,60.0,13,8.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:31:00,--,Daylight,,0,0.0,66.0,14,10.5,66.0,9,7.0,62.5,6,7.5,69.5,15,9.5,69.5,11,13.5,,0,50.0,67.0,9,9.5,61.25,19,5.5,52.2,19,4.6,59.0,7,8.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:31:30,--,Daylight,66.5,3,3.0,67.5,8,9.5,67.0,8,7.5,62.5,7,4.0,69.5,18,11.5,70.0,14,11.5,70.0,6,58.0,67.0,12,8.0,55.0,24,9.5,53.2,20,5.6,60.5,12,11.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:32:00,--,Daylight,54.0,2,2.0,66.0,15,10.5,65.0,5,5.0,63.5,8,4.5,68.0,13,11.5,71.5,5,2.0,67.0,4,54.0,66.0,6,5.5,60.75,20,8.75,53.2,35,12.0,59.5,6,7.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:32:30,--,Daylight,64.5,5,2.5,65.0,10,9.5,67.0,11,8.0,62.5,8,6.5,69.0,11,4.5,69.0,17,21.0,67.0,5,57.0,52.0,6,5.5,61.5,21,7.75,53.2,22,7.0,59.0,8,9.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:33:00,--,Daylight,65.0,4,2.5,65.5,6,5.0,66.0,8,7.0,66.5,10,10.5,67.5,13,10.0,70.0,7,5.5,70.0,6,57.0,67.0,8,6.5,59.5,31,9.75,57.25,24,5.2,60.5,7,10.0
0,00I24E,174.0,None,2021-04-20,08:30,8,08:33:30,--,Daylight,63.5,4,7.5,65.5,11,10.5,66.5,14,9.5,64.0,8,4.0,67.0,13,4.0,71.5,5,6.5,70.0,1,50.5,67.0,13,8.0,62.25,24,11.5,56.5,26,7.2,59.5,12,11.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:34:00,--,Daylight,53.0,3,1.5,66.0,9,9.5,64.5,11,8.5,61.0,8,4.5,69.0,19,10.0,71.0,11,10.5,68.0,5,56.0,65.5,7,8.0,61.75,21,6.0,60.0,30,7.2,61.5,10,12.5
0,00I24E,174.0,None,2021-04-20,08:30,8,08:34:30,--,Daylight,53.0,3,3.0,64.5,12,7.5,66.0,6,7.5,62.5,7,6.5,67.0,15,6.5,70.0,6,6.0,37.0,8,44.0,67.0,11,8.5,61.5,26,6.5,52.6,14,4.4,61.0,12,13.5
