incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,3.1,None,2020-12-19,00:45,0,00:30:00,--,Dark,,,,,0,0.0,67.0,1,0.25,,,,61.833333333333336,14,3.25,62.75,7,3.75,64.0,3,0.75,,0,0.0,,0,0.0,66.75,10,2.25,62.666666666666664,7,1.5
0,00I75N,3.1,None,2020-12-19,00:45,0,00:30:30,--,Dark,,,,,0,0.0,68.75,8,2.25,,,,62.857142857142854,12,2.625,62.0,3,0.75,64.66666666666667,4,2.0,55.0,2,1.0,67.5,2,5.0,61.5,3,0.5,59.0,4,1.0
0,00I75N,3.1,None,2020-12-19,00:45,0,00:31:00,--,Dark,,,,,0,0.0,63.0,5,2.25,,,,62.625,14,1.75,63.5,3,0.5,63.75,4,2.0,,0,0.0,64.0,1,5.0,,0,0.0,64.0,1,0.25
0,00I75N,3.1,None,2020-12-19,00:45,0,00:31:30,--,Dark,,,,,0,0.0,65.5,3,1.5,,,,62.4,8,1.5,63.25,7,2.25,64.0,1,1.25,68.0,1,0.5,,0,0.0,67.0,6,1.5,57.666666666666664,5,1.25
0,00I75N,3.1,None,2020-12-19,00:45,0,00:32:00,--,Dark,,,,,0,0.0,62.333333333333336,5,1.75,,,,61.5,7,2.0,62.666666666666664,5,1.5,63.333333333333336,4,2.0,,0,0.0,,0,0.0,68.66666666666667,6,3.5,53.0,6,2.25
0,00I75N,3.1,None,2020-12-19,00:45,0,00:32:30,--,Dark,,,,,0,0.0,62.0,7,2.75,,,,61.25,5,0.875,61.0,2,1.25,65.33333333333333,3,0.75,62.0,2,1.0,60.0,2,6.0,65.0,5,1.0,54.0,3,1.0
0,00I75N,3.1,None,2020-12-19,00:45,0,00:33:00,--,Dark,,,,,0,0.0,59.0,4,0.75,,,,65.0,7,1.5,62.0,5,1.5,63.75,7,3.5,,0,0.0,65.0,1,1.0,65.0,4,0.75,62.25,5,1.25
0,00I75N,3.1,None,2020-12-19,00:45,0,00:33:30,--,Dark,,,,,0,0.0,64.5,3,0.5,,,,58.0,4,0.75,63.5,10,4.75,62.0,3,2.25,,0,0.0,,0,0.0,65.75,8,4.25,62.5,8,3.5
0,00I75N,3.1,None,2020-12-19,00:45,0,00:34:00,--,Dark,,,,,0,0.0,69.66666666666667,5,1.75,,,,60.2,8,1.375,62.0,4,1.0,,0,0.0,,0,0.0,,0,0.0,68.0,4,2.5,53.0,2,1.5
0,00I75N,3.1,None,2020-12-19,00:45,0,00:34:30,--,Dark,,,,,0,0.0,67.25,12,2.5,,,,58.8,8,0.75,63.0,1,0.25,64.0,3,2.75,64.0,2,2.5,,0,0.0,61.0,3,0.5,63.75,5,1.0
