incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,181.4,None,2021-02-03,14:11,14,13:56:00,--,Daylight,51.333333333333336,19,14.0,,,,53.666666666666664,6,32.333333333333336,56.333333333333336,12,7.666666666666667,59.333333333333336,16,9.0,58.0,23,14.75,57.5,19,8.0,60.5,14,7.75,53.0,8,10.0,55.5,9,15.0,67.0,6,3.0
0,00I24W,181.4,None,2021-02-03,14:11,14,13:56:30,--,Daylight,49.333333333333336,30,22.333333333333332,,,,59.0,4,20.0,54.666666666666664,15,12.666666666666666,59.666666666666664,21,14.666666666666666,59.0,12,8.0,57.0,16,4.75,58.75,20,9.0,55.0,15,13.0,54.5,13,20.0,67.0,3,1.0
0,00I24W,181.4,None,2021-02-03,14:11,14,13:57:00,--,Daylight,55.666666666666664,20,14.333333333333334,,,,48.0,4,4.333333333333333,54.0,23,25.0,60.333333333333336,20,21.0,59.5,10,5.0,60.25,11,3.5,58.75,25,9.0,56.5,8,11.0,56.0,16,17.5,67.5,3,1.0
0,00I24W,181.4,None,2021-02-03,14:11,14,13:57:30,--,Daylight,54.0,18,11.333333333333334,,,,36.5,5,28.0,56.666666666666664,21,24.0,61.333333333333336,11,6.666666666666667,59.0,11,4.5,57.5,24,11.0,59.25,29,12.5,55.5,14,16.5,57.0,12,18.0,67.0,7,3.0
0,00I24W,181.4,None,2021-02-03,14:11,14,13:58:00,--,Daylight,55.0,7,3.0,,,,39.0,3,31.666666666666668,55.666666666666664,18,12.666666666666666,31.0,14,9.666666666666666,57.75,21,19.5,60.0,15,4.25,59.0,17,8.25,57.0,20,17.0,57.5,18,27.5,64.0,2,0.5
0,00I24W,181.4,None,2021-02-03,14:11,14,13:58:30,--,Daylight,53.333333333333336,15,14.0,,,,55.0,8,26.0,56.0,18,14.0,45.666666666666664,11,41.0,58.25,20,13.25,59.5,20,10.25,59.5,25,10.75,58.0,9,8.5,62.0,3,2.0,67.0,12,6.5
0,00I24W,181.4,None,2021-02-03,14:11,14,13:59:00,--,Daylight,52.666666666666664,12,10.0,,,,43.5,6,17.0,60.333333333333336,18,18.0,48.0,22,19.333333333333332,59.5,17,7.0,60.0,11,2.5,60.333333333333336,12,7.5,56.0,18,19.5,58.0,13,18.0,65.5,3,1.5
0,00I24W,181.4,None,2021-02-03,14:11,14,13:59:30,--,Daylight,53.666666666666664,21,19.0,,,,70.0,2,2.0,60.0,19,16.0,40.333333333333336,18,10.0,59.75,12,6.5,60.75,16,5.75,61.0,17,6.5,59.0,8,7.5,58.0,10,10.5,66.5,7,5.0
0,00I24W,181.4,None,2021-02-03,14:11,14,14:00:00,--,Daylight,55.666666666666664,26,17.0,,,,59.0,6,10.0,62.0,13,15.666666666666666,57.0,11,10.666666666666666,61.666666666666664,7,3.0,57.25,30,10.0,59.5,29,14.25,59.5,8,8.5,58.5,11,12.0,63.5,5,2.0
0,00I24W,181.4,None,2021-02-03,14:11,14,14:00:30,--,Daylight,53.333333333333336,15,9.666666666666666,,,,52.0,6,16.0,62.666666666666664,13,9.666666666666666,52.333333333333336,7,2.6666666666666665,62.0,22,11.25,60.5,25,13.25,61.25,13,8.0,62.0,11,10.0,62.5,11,7.5,65.0,3,1.0
