incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,4.8,None,2021-03-05,12:30,12,12:15:00,--,Daylight,51.25,13,3.0,64.0,8,3.0,61.0,24,5.25,56.5,27,4.4,65.5,17,3.5,68.25,13,4.5,65.66666666666667,21,4.333333333333333,68.66666666666667,12,3.25,64.0,20,4.5,60.0,13,2.5,71.0,3,1.0
0,SR153S,4.8,None,2021-03-05,12:30,12,12:15:30,--,Daylight,50.25,15,3.0,64.0,13,7.5,60.0,24,6.25,56.25,25,4.0,66.25,13,3.75,67.75,12,2.25,65.0,14,2.6666666666666665,71.0,12,2.5,61.75,14,3.5,62.333333333333336,6,2.25,53.75,12,1.5
0,SR153S,4.8,None,2021-03-05,12:30,12,12:16:00,--,Daylight,50.333333333333336,5,1.0,66.5,17,7.5,60.5,17,4.5,55.5,34,7.8,64.25,21,6.75,68.25,12,2.75,63.333333333333336,9,2.0,72.0,10,2.0,62.5,18,6.25,63.5,9,1.5,60.0,8,1.0
0,SR153S,4.8,None,2021-03-05,12:30,12,12:16:30,--,Daylight,49.5,24,6.5,65.5,7,2.0,60.75,26,6.25,58.0,16,2.0,66.66666666666667,10,2.25,68.0,16,3.0,64.0,17,4.666666666666667,69.0,12,2.25,64.25,14,3.0,63.666666666666664,10,2.25,58.5,14,3.5
0,SR153S,4.8,None,2021-03-05,12:30,12,12:17:00,--,Daylight,45.0,12,3.0,66.0,6,3.0,61.25,19,4.0,56.0,25,4.4,65.25,10,2.0,68.75,22,5.5,65.33333333333333,17,2.3333333333333335,70.5,16,3.25,66.66666666666667,14,3.0,67.25,17,3.25,58.5,11,1.75
0,SR153S,4.8,None,2021-03-05,12:30,12,12:17:30,--,Daylight,49.5,17,6.0,65.5,9,3.5,60.5,34,9.75,55.25,24,3.8,65.5,21,4.75,70.0,20,3.75,63.666666666666664,22,4.666666666666667,68.5,23,5.25,66.0,16,3.75,63.5,9,1.5,61.0,9,2.25
0,SR153S,4.8,None,2021-03-05,12:30,12,12:18:00,--,Daylight,50.75,6,3.0,64.5,16,6.5,59.5,30,6.75,54.75,24,4.6,68.0,16,4.0,68.5,13,2.0,63.0,14,2.3333333333333335,69.5,12,2.25,63.25,16,4.0,65.66666666666667,17,3.25,59.0,5,0.75
0,SR153S,4.8,None,2021-03-05,12:30,12,12:18:30,--,Daylight,50.5,18,3.75,66.0,6,3.5,59.75,30,7.0,56.25,21,3.4,65.75,18,5.0,68.75,14,3.5,64.33333333333333,21,5.0,69.75,17,3.75,64.0,16,4.0,66.66666666666667,11,2.0,58.5,10,1.5
0,SR153S,4.8,None,2021-03-05,12:30,12,12:19:00,--,Daylight,49.0,12,2.75,65.0,5,1.5,63.5,21,4.0,58.5,25,4.4,66.0,11,3.0,67.0,20,4.5,65.0,17,3.6666666666666665,70.25,14,2.75,64.25,17,3.5,66.75,12,2.75,59.0,6,1.0
0,SR153S,4.8,None,2021-03-05,12:30,12,12:19:30,--,Daylight,44.666666666666664,14,5.0,65.5,3,3.0,63.333333333333336,17,4.0,54.75,21,3.0,64.25,20,4.5,68.25,14,3.0,65.0,18,4.0,70.25,17,4.0,63.0,16,4.0,64.66666666666667,12,2.25,74.0,4,1.0
0,SR153S,4.8,None,2021-03-05,12:30,12,12:20:00,--,Daylight,43.5,3,0.75,65.0,7,3.0,61.25,14,3.25,56.25,22,4.6,65.5,19,4.25,68.0,11,2.75,63.333333333333336,18,3.3333333333333335,70.0,13,2.75,62.5,23,5.25,65.33333333333333,11,2.5,,,
0,SR153S,4.8,None,2021-03-05,12:30,12,12:20:30,--,Daylight,49.75,15,3.25,64.5,5,2.0,61.25,23,6.25,53.6,20,4.0,64.5,12,3.25,70.33333333333333,9,4.0,64.0,20,5.0,70.75,18,5.0,62.0,11,3.0,67.0,15,2.75,,,
0,SR153S,4.8,None,2021-03-05,12:30,12,12:21:00,--,Daylight,49.0,8,2.0,63.5,5,2.0,61.75,26,6.0,57.25,25,4.2,67.0,8,1.5,65.5,7,1.25,63.0,22,5.0,69.5,23,5.0,60.5,7,3.0,63.666666666666664,16,5.25,,,
0,SR153S,4.8,None,2021-03-05,12:30,12,12:21:30,--,Daylight,49.25,8,1.25,55.0,1,0.5,61.5,18,5.0,56.0,16,2.6,67.0,4,0.75,65.75,27,5.75,63.0,10,4.0,68.5,13,4.25,61.75,14,4.25,60.0,9,1.5,,,
0,SR153S,4.8,None,2021-03-05,12:30,12,12:22:00,--,Daylight,52.5,7,3.5,67.0,17,7.5,59.0,20,5.75,56.5,20,4.0,67.5,11,2.25,69.0,17,3.0,64.33333333333333,5,1.3333333333333333,69.0,9,1.75,56.333333333333336,7,1.5,65.5,13,3.0,55.0,12,2.0
0,SR153S,4.8,None,2021-03-05,12:30,12,12:22:30,--,Daylight,51.0,17,3.75,65.5,4,2.0,60.25,22,6.75,55.75,27,4.6,69.66666666666667,17,5.0,70.66666666666667,7,1.25,63.333333333333336,14,2.3333333333333335,69.5,21,5.5,64.66666666666667,21,5.75,65.75,19,3.5,49.5,14,1.0
0,SR153S,4.8,None,2021-03-05,12:30,12,12:23:00,--,Daylight,50.25,14,2.75,67.0,7,2.5,62.75,22,6.0,57.75,21,3.2,66.25,10,1.75,67.0,11,2.5,65.0,19,4.666666666666667,71.0,16,5.0,61.0,16,4.5,66.33333333333333,10,1.75,61.666666666666664,3,1.0
0,SR153S,4.8,None,2021-03-05,12:30,12,12:23:30,--,Daylight,47.0,10,4.5,59.0,2,2.0,61.5,28,6.5,55.0,19,3.4,67.25,13,3.75,68.25,11,2.25,65.33333333333333,18,3.0,69.25,11,2.0,60.5,8,1.5,64.0,7,1.75,59.666666666666664,7,1.25
