incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,178.9,None,2020-11-28,13:13,13,12:58:00,--,Daylight,19.25,6457,2786105.5,31.25,2222,5463.0,30.75,3124,78310.75,32.5,26,513.0,49.0,01,1.5,67.5,43,21.0,47.0,11,27.5,67.5,33,43.5,69.8,35187,132282.0,61.333333333333336,0435,2297.25,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,12:58:30,--,Daylight,15.5,7433,7089554.25,28.25,2243,58856.5,26.333333333333332,1051,2635.5,22.0,09,13.5,49.0,01,1.5,66.0,21,10.5,46.5,23,33.0,66.0,55,36.5,70.5,930710,224102.4,59.666666666666664,0125,2027.25,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,12:59:00,--,Daylight,27.5,3656,1798554.25,36.0,3744,801110.0,26.333333333333332,1016,25458.0,31.5,26,666.5,,00,0.0,67.5,53,21.5,47.0,06,6.0,69.5,53,31.0,68.75,77077,12619.4,61.666666666666664,0543,2054.0,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,12:59:30,--,Daylight,25.5,3717,1033005.5,32.5,3263,53668.25,30.75,2334,36559.5,21.0,06,68.0,,00,0.0,,00,0.0,44.5,33,86.5,67.5,35,11.5,69.5,96078,186062.2,62.25,2234,395453.25,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:00:00,--,Daylight,29.75,9356,364430.25,36.25,1217,31105.5,,0000,0.0,32.0,15,317.5,52.0,03,3.5,67.0,10,5.0,52.0,01,0.5,69.0,34,43.5,69.6,351410,96263.2,61.0,1535,29403.5,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:00:30,--,Daylight,30.25,3469,315954.0,34.75,2574,152671.75,30.75,2234,61033.0,31.5,11,405.0,,00,0.0,68.0,10,5.0,47.5,16,9.0,69.0,53,17.0,69.25,970713,148063.4,64.75,2232,16053.25,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:01:00,--,Daylight,28.333333333333332,5730,202965.25,23.666666666666668,0242,3609.75,30.75,1653,1328387.5,31.0,17,620.0,51.0,02,2.0,,00,0.0,43.0,20,60.0,67.5,67,54.5,69.5,812068,17607.4,63.75,1433,17031.25,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:01:30,--,Daylight,29.75,3463,149327.5,28.75,4246,108417.5,10.0,0023,618.0,31.0,36,667.5,49.0,03,7.0,67.0,10,15.0,50.0,07,6.0,68.0,47,44.0,69.0,760911,186182.0,62.5,1215,22277.75,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:02:00,--,Daylight,25.5,7726,2544778.25,26.0,6324,319437.75,29.0,4823,1284677.75,34.0,36,675.0,51.0,02,2.5,67.0,31,15.5,50.0,07,5.0,68.5,58,34.0,69.75,68014,9603.2,63.5,2232,27050.75,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:02:30,--,Daylight,29.25,6533,4311756.25,32.25,3684,8912.0,28.0,2624,1036402.5,32.5,28,976.5,52.0,06,9.0,,00,0.0,46.5,22,55.5,67.0,34,16.5,70.0,106037,14807.0,65.0,4621,629275.25,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:03:00,--,Daylight,25.5,8323,338604.75,29.75,7355,180954.75,30.5,3323,84430.25,23.0,15,821.5,48.0,03,5.5,68.5,41,20.5,46.0,34,63.5,68.5,56,27.0,70.25,59055,5007.2,66.0,1101,275.5,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:03:30,--,Daylight,26.5,7423,399179.5,25.0,3513,779880.75,29.75,2544,526928.25,35.0,15,218.0,51.0,01,1.0,67.0,51,25.5,46.0,21,35.5,68.5,51,15.5,69.75,540210,84022.4,62.25,3244,39824.0,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:04:00,--,Daylight,25.75,8665,4584183.75,29.0,4346,121030.75,33.0,2436,66606.25,28.5,16,63.5,48.0,04,4.0,66.0,20,10.0,46.5,32,68.0,68.0,86,48.0,66.0,1110105,21221.2,66.0,1524,78029.5,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:04:30,--,Daylight,26.0,4820,333160.0,30.5,2632,7193.25,30.5,2545,99153.25,26.0,16,66.5,49.0,05,6.0,69.0,31,10.5,47.0,06,5.0,67.5,68,53.5,70.75,75036,246022.0,66.66666666666667,1301,375.25,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:05:00,--,Daylight,30.666666666666668,4204,19256.0,25.333333333333332,2013,25457.0,33.25,1513,4739.0,39.0,18,264.5,48.0,02,1.0,71.5,21,5.5,44.0,21,18.0,67.5,65,36.5,67.8,812244,21829.0,63.666666666666664,3023,40077.75,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:05:30,--,Daylight,25.75,5313,152887.25,29.0,2227,30883.0,43.333333333333336,4401,137750.75,39.5,16,366.0,47.0,01,0.5,69.5,31,10.5,46.0,33,106.0,67.0,67,455.5,67.6,105113,16822.6,68.66666666666667,3310,2205.0,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:06:00,--,Daylight,24.0,6334,278730.0,31.5,1383,38909.5,33.0,4433,143409.25,38.0,53,1960.0,50.0,03,2.0,,00,0.0,46.5,13,31.0,65.5,711,49.0,68.4,915114,15622.6,69.66666666666667,3220,3667.5,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:06:30,--,Daylight,24.75,1334,308354.5,38.666666666666664,3309,8261.0,29.0,0247,6656.75,39.0,16,219.5,49.0,02,6.0,69.5,41,20.5,46.5,13,7.0,66.5,56,37.5,69.0,961412,26627.8,68.0,0110,40.0,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:07:00,--,Daylight,22.0,6733,2284029.0,13.5,0061,182.75,17.5,0034,2156.5,35.0,16,570.5,57.0,01,0.5,68.5,22,6.0,45.5,21,55.5,67.0,46,39.0,68.2,85238,19263.2,64.5,1147,15731.25,,,
0,00I24W,178.9,None,2020-11-28,13:13,13,13:07:30,--,Daylight,24.25,5222,444778.75,11.0,0005,16.0,30.0,0122,437.25,36.5,16,120.0,55.0,07,6.0,,00,0.0,47.0,04,1.5,67.5,51,46.5,68.8,98219,31063.0,69.66666666666667,1510,17822.5,,,
