incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,0.3,None,2021-02-11,10:15,10,10:00:00,--,Daylight,65.5,3,4.0,64.0,34,5.875,63.25,16,6.25,60.666666666666664,9,4.0,54.5,4,5.0,64.0,4,2.0,,,,27.0,1,26.5,,,,64.25,7,1.75,,,
0,SR153N,0.3,None,2021-02-11,10:15,10,10:00:30,--,Daylight,60.0,10,12.75,64.125,26,4.0,62.5,20,8.25,60.5,13,4.25,47.0,1,0.5,63.0,4,1.0,,,,,0,25.0,,,,63.75,19,5.0,,0.0,0.0
0,SR153N,0.3,None,2021-02-11,10:15,10,10:01:00,--,Daylight,67.0,5,5.5,62.25,56,9.125,61.0,21,9.0,59.5,16,8.0,57.0,2,1.0,64.5,4,1.0,,,,52.0,2,30.75,,,,67.0,5,1.75,,0.0,0.0
0,SR153N,0.3,None,2021-02-11,10:15,10,10:01:30,--,Daylight,58.25,7,7.25,62.625,53,9.75,64.0,17,5.25,60.0,6,2.5,55.0,5,3.5,64.0,6,2.0,,,,,0,25.0,,,,63.5,17,4.0,,0.0,0.0
0,SR153N,0.3,None,2021-02-11,10:15,10,10:02:00,--,Daylight,65.33333333333333,4,6.25,61.625,41,4.125,61.25,20,6.25,61.75,15,6.0,59.0,8,5.5,67.5,3,1.0,,,,54.0,1,25.25,,,,63.5,7,1.75,,0.0,0.0
0,SR153N,0.3,None,2021-02-11,10:15,10,10:02:30,--,Daylight,66.66666666666667,4,8.75,61.5,37,5.75,62.5,25,9.75,60.666666666666664,12,4.25,57.5,5,1.5,65.5,4,1.0,,,,,0,25.0,,,,63.25,7,1.0,,0.0,0.0
0,SR153N,0.3,None,2021-02-11,10:15,10,10:03:00,--,Daylight,56.333333333333336,3,3.0,62.57142857142857,37,4.5,62.75,28,6.75,62.25,19,7.25,58.0,5,3.0,67.5,6,1.5,,,,58.0,1,36.25,,,,63.0,7,1.5,,,
0,SR153N,0.3,None,2021-02-11,10:15,10,10:03:30,--,Daylight,66.5,3,2.75,62.714285714285715,36,3.875,62.5,21,5.75,61.5,18,5.0,60.0,9,8.0,67.0,9,2.0,,,,29.5,2,46.25,,,,63.0,11,4.0,,0.0,0.0
0,SR153N,0.3,None,2021-02-11,10:15,10,10:04:00,--,Daylight,64.66666666666667,5,4.5,62.75,44,6.75,60.5,17,9.0,61.5,14,7.75,56.0,11,5.5,66.0,10,2.0,,,,23.333333333333332,3,9.0,,,,59.666666666666664,12,2.5,,0.0,0.0
0,SR153N,0.3,None,2021-02-11,10:15,10,10:04:30,--,Daylight,64.0,1,0.75,62.375,31,3.875,60.5,15,5.75,64.66666666666667,10,3.5,56.5,9,5.5,66.0,5,2.5,,,,54.0,1,10.0,,,,63.0,3,0.5,,0.0,0.0
0,SR153N,0.3,None,2021-02-11,10:15,10,10:05:00,--,Daylight,42.0,1,1.0,62.5,39,6.75,61.5,15,5.25,60.25,17,6.5,58.5,7,5.0,68.5,5,1.5,,,,42.0,2,3.25,,,,63.5,16,4.25,,0.0,0.0
0,SR153N,0.3,None,2021-02-11,10:15,10,10:05:30,--,Daylight,65.0,7,12.0,63.125,33,3.25,60.25,29,8.5,59.0,4,2.75,55.5,9,5.5,67.5,4,1.0,,,,45.0,3,5.25,,,,64.0,11,1.75,,0.0,0.0
