incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,3.8,None,2020-12-21,13:27,13,13:12:00,--,Daylight,56.5,18,2.8,,,,,,,65.0,17,3.0,69.5,14,2.75,59.75,11,4.5,63.666666666666664,7,2.0,,,,60.0,14,3.25,63.875,31,4.875,66.66666666666667,13,2.75
0,SR153S,3.8,None,2020-12-21,13:27,13,13:12:30,--,Daylight,57.5,28,5.4,,,,,,,65.33333333333333,12,2.3333333333333335,69.25,12,3.0,61.0,12,5.0,64.0,12,2.5,,,,60.0,11,3.0,63.375,20,2.875,66.0,10,1.75
0,SR153S,3.8,None,2020-12-21,13:27,13,13:13:00,--,Daylight,58.0,20,3.2,,,,,,,64.33333333333333,18,5.0,68.75,9,1.75,61.5,25,6.5,66.0,17,3.25,,,,62.5,11,3.25,63.5,30,4.75,65.75,22,5.0
0,SR153S,3.8,None,2020-12-21,13:27,13,13:13:30,--,Daylight,56.5,14,2.2,,,,,,,65.66666666666667,31,5.666666666666667,68.75,19,5.5,62.5,18,4.0,64.33333333333333,12,2.5,,,,64.0,18,4.5,63.57142857142857,29,2.625,64.0,12,3.0
0,SR153S,3.8,None,2020-12-21,13:27,13,13:14:00,--,Daylight,56.0,29,4.8,,,,,,,63.0,15,4.0,70.25,15,3.75,65.33333333333333,8,1.5,66.5,10,1.75,,,,63.5,20,4.0,63.25,33,4.625,64.5,15,3.0
0,SR153S,3.8,None,2020-12-21,13:27,13,13:14:30,--,Daylight,53.8,12,2.4,,,,,,,63.333333333333336,12,2.0,70.33333333333333,10,2.0,62.25,11,2.5,62.666666666666664,11,3.25,,,,61.75,17,3.5,63.125,28,2.75,65.75,17,4.75
0,SR153S,3.8,None,2020-12-21,13:27,13,13:15:00,--,Daylight,57.5,22,3.8,,,,,,,64.66666666666667,24,5.666666666666667,68.75,26,6.5,63.75,16,4.75,66.75,9,2.25,,,,64.5,9,1.75,63.75,19,1.875,66.25,16,3.5
0,SR153S,3.8,None,2020-12-21,13:27,13,13:15:30,--,Daylight,56.5,21,3.6,,,,,,,64.0,10,1.6666666666666667,66.33333333333333,9,2.25,62.5,5,1.75,67.0,6,1.75,,,,64.5,10,2.25,64.125,41,4.25,65.75,14,2.75
0,SR153S,3.8,None,2020-12-21,13:27,13,13:16:00,--,Daylight,57.5,18,2.6,,,,,,,65.33333333333333,21,3.6666666666666665,68.25,20,6.25,62.0,14,3.25,65.0,13,2.25,,,,64.0,18,5.0,63.57142857142857,24,2.5,67.66666666666667,14,3.25
0,SR153S,3.8,None,2020-12-21,13:27,13,13:16:30,--,Daylight,53.2,30,4.6,,,,,,,64.66666666666667,21,3.6666666666666665,69.0,15,3.0,61.75,22,5.25,67.0,15,3.25,,,,65.25,17,4.25,62.833333333333336,18,2.0,67.0,16,3.0
0,SR153S,3.8,None,2020-12-21,13:27,13,13:17:00,--,Daylight,57.5,17,2.8,,,,,,,65.33333333333333,13,3.6666666666666665,68.66666666666667,10,2.5,62.0,15,4.75,67.0,15,2.75,47.0,9.0,2.5,63.5,11,2.5,65.42857142857143,26,2.625,67.5,15,3.25
0,SR153S,3.8,None,2020-12-21,13:27,13,13:17:30,--,Daylight,57.25,16,2.4,,,,,,,64.66666666666667,21,5.666666666666667,68.5,18,5.0,63.5,12,3.0,65.5,9,1.5,46.0,2.0,0.25,66.33333333333333,14,3.5,64.625,29,3.25,68.33333333333333,13,2.75
0,SR153S,3.8,None,2020-12-21,13:27,13,13:18:00,--,Daylight,54.75,26,4.2,,,,,,,65.0,14,2.3333333333333335,67.5,13,2.25,62.5,19,4.75,68.5,17,4.75,67.0,5.0,1.75,65.5,16,5.25,61.166666666666664,24,2.875,68.0,16,3.5
0,SR153S,3.8,None,2020-12-21,13:27,13,13:18:30,--,Daylight,57.25,19,3.0,,,,,,,64.66666666666667,23,7.0,67.75,19,6.25,61.75,13,4.0,66.75,9,3.0,55.5,9.0,4.25,65.25,16,4.25,63.42857142857143,23,2.875,67.33333333333333,15,2.75
0,SR153S,3.8,None,2020-12-21,13:27,13,13:19:00,--,Daylight,53.75,25,4.0,,,,,,,63.666666666666664,24,6.0,67.66666666666667,16,4.75,65.33333333333333,18,4.0,66.75,16,3.0,64.5,5.0,0.75,66.0,18,4.25,62.875,28,4.125,66.75,15,4.0
0,SR153S,3.8,None,2020-12-21,13:27,13,13:19:30,--,Daylight,54.5,20,3.4,,,,,,,67.0,21,3.6666666666666665,68.0,20,4.5,61.5,9,1.75,70.66666666666667,9,1.5,60.5,5.0,0.75,65.25,15,4.25,62.875,36,4.75,67.5,13,3.25
