incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,4.1,None,2021-02-13,00:09,0,23:54:00,--,Dark,61.0,3120,602.5,69.0,0110,82.5,65.66666666666667,12210301,1888775.125,62.0,0351,212.75,65.33333333333333,1011,252.75,65.0,12,26.5,,000,0.0,55.0,0020,7.5,,,,71.0,01021,202.2,64.5,20311,2042.2
0,00I75N,4.1,None,2021-02-13,00:09,0,23:54:30,--,Dark,67.0,1111,277.75,,0000,0.0,63.666666666666664,13301210,2150513.75,61.0,0220,377.5,65.0,2133,621.5,60.0,10,5.0,68.0,001,1.0,66.5,1173,2778.0,,,,66.5,20300,2040.0,65.2,11112,2822.2
0,00I75N,4.1,None,2021-02-13,00:09,0,23:55:00,--,Dark,66.75,4111,777.75,48.5,1100,20300.0,64.66666666666667,11402430,1413115.0,65.5,1030,255.0,68.0,0011,2.75,60.0,10,5.0,66.0,010,26.666666666666668,59.0,0110,27.5,,,,67.0,00020,202.0,64.25,01132,686.2
0,00I75N,4.1,None,2021-02-13,00:09,0,23:55:30,--,Dark,58.5,1100,325.0,,0000,0.25,66.0,00101310,12688.75,63.0,1111,352.75,65.66666666666667,0141,110.25,60.0,20,5.0,57.0,100,100.0,64.0,2221,637.75,,,,69.0,01231,704.2,66.33333333333333,01031,204.2
0,00I75N,4.1,None,2021-02-13,00:09,0,23:56:00,--,Dark,65.75,3222,605.25,,0000,0.0,66.42857142857143,31111201,6765137.625,62.333333333333336,0121,105.25,60.5,2200,550.0,63.5,11,26.5,67.0,020,20.0,61.333333333333336,0141,120.25,,,,65.0,00100,20.0,55.5,00120,22.0
0,00I75N,4.1,None,2021-02-13,00:09,0,23:56:30,--,Dark,67.0,1101,275.25,,0000,0.0,65.8,00211220,3016390.0,63.333333333333336,1310,302.5,72.0,0010,2.5,,00,0.0,67.0,010,10.0,67.66666666666667,1102,275.5,,,,68.75,01131,224.2,60.0,20140,2026.0
0,00I75N,4.1,None,2021-02-13,00:09,0,23:57:00,--,Dark,64.5,2215,1153.25,,0000,0.0,67.16666666666667,00122212,13976.375,63.0,0111,27.75,66.0,1320,330.0,,00,0.0,,000,0.0,62.0,0220,27.5,,,,70.66666666666667,03021,404.2,55.0,00120,82.0
0,00I75N,4.1,None,2021-02-13,00:09,0,23:57:30,--,Dark,59.0,3010,507.5,73.0,0030,27.5,65.0,02012101,126387.625,63.0,3330,1305.0,72.0,0020,5.0,,00,0.0,64.5,101,101.0,57.0,0020,2.5,,,,65.5,00110,82.0,63.8,21131,2290.2
0,00I75N,4.1,None,2021-02-13,00:09,0,23:58:00,--,Dark,72.5,0011,760.25,70.0,0010,12.5,65.625,22112433,4139065.25,62.5,2121,327.75,67.33333333333333,0122,105.5,,00,0.0,,000,0.0,63.5,0420,177.5,,,,69.33333333333333,00111,22.2,57.666666666666664,01120,268.0
0,00I75N,4.1,None,2021-02-13,00:09,0,23:58:30,--,Dark,56.333333333333336,3210,1802.5,,0000,0.0,63.166666666666664,21301240,1400153.75,64.66666666666667,1032,330.25,65.0,0001,0.25,60.0,10,5.0,,000,0.0,62.5,0310,152.5,,,,69.0,01121,268.2,69.0,00102,20.2
0,00I75N,4.1,None,2021-02-13,00:09,0,23:59:00,--,Dark,62.75,1112,777.75,72.0,0001,4.0,65.57142857142857,22021421,1877708.875,64.0,1311,12757.75,66.0,2021,505.25,59.0,10,20.0,,000,0.0,64.33333333333333,0211,27.75,,,,67.66666666666667,10140,2086.0,65.5,13011,2802.4
0,00I75N,4.1,None,2021-02-13,00:09,0,23:59:30,--,Dark,62.5,1432,5260.25,,0000,0.0,66.85714285714286,23222602,4563937.625,63.0,3131,1605.25,65.0,1110,352.5,68.0,01,0.5,,000,0.0,64.66666666666667,0112,27.75,,,,66.5,03010,804.0,55.5,00120,22.0
0,00I75N,4.1,None,2021-02-13,00:09,0,00:00:00,--,Dark,53.5,1100,575.0,,0000,0.0,64.85714285714286,12210111,1476263.875,62.666666666666664,0231,65.25,67.0,0011,2.75,66.0,01,0.5,,000,0.0,61.5,0310,152.5,,,,71.0,01011,202.2,71.0,01002,800.4
