incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,1.4,None,2020-11-11,08:00,8,07:45:00,Rain,Daylight,61.5,44,13.5,64.75,20,6.0,58.5,11,6.5,68.5,9,2.0,107.0,21,10.666666666666666,,0,0.0,,,,69.33333333333333,10,1.75,,,,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:45:30,Rain,Daylight,65.25,34,13.75,64.5,20,8.0,60.5,15,12.0,68.0,8,2.5,106.66666666666667,17,7.0,,0,0.0,,,,68.33333333333333,24,4.25,,0.0,0.0,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:46:00,Rain,Daylight,61.25,32,10.75,63.0,24,9.75,60.0,9,4.5,70.0,7,1.5,105.66666666666667,15,6.0,,0,0.0,,,,69.33333333333333,19,3.75,,0.0,0.0,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:46:30,Rain,Daylight,61.25,30,8.5,63.5,20,7.5,59.0,8,4.5,70.0,6,1.5,103.0,20,6.666666666666667,,0,0.0,,,,66.25,13,2.0,,0.0,0.0,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:47:00,Rain,Daylight,62.75,30,10.0,65.75,16,4.75,58.0,18,11.0,69.0,11,2.5,106.66666666666667,14,4.666666666666667,,0,0.0,,,,65.75,24,5.5,,0.0,0.0,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:47:30,Rain,Daylight,62.5,28,6.0,65.75,25,8.0,61.0,19,14.0,71.5,10,3.0,109.0,12,5.333333333333333,,0,0.0,,,,67.0,38,7.75,,0.0,0.0,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:48:00,Rain,Daylight,62.75,28,8.0,65.75,17,6.5,63.0,9,5.5,68.5,7,1.5,104.0,22,7.333333333333333,,0,0.0,,,,65.5,22,3.75,,,,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:48:30,Rain,Daylight,62.0,37,9.5,65.25,19,7.0,61.0,14,6.5,68.0,2,1.0,106.33333333333333,21,9.333333333333334,,0,0.0,,,,65.5,25,4.5,,0.0,0.0,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:49:00,Rain,Daylight,60.5,41,12.25,63.75,28,10.75,60.5,7,3.5,68.5,12,3.0,103.33333333333333,14,4.666666666666667,,0,0.0,,,,66.25,27,4.75,,0.0,0.0,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:49:30,Rain,Daylight,61.75,42,15.5,66.25,12,5.75,62.0,8,3.0,68.5,11,2.5,105.66666666666667,7,2.3333333333333335,,0,0.0,,,,66.25,17,3.5,,0.0,0.0,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:50:00,Rain,Daylight,63.0,28,10.75,64.25,15,6.25,58.5,13,13.5,66.5,4,1.0,104.0,12,4.666666666666667,,0,0.0,,,,65.0,15,4.0,,0.0,0.0,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:50:30,Rain,Daylight,62.0,24,6.75,62.75,20,6.0,53.0,9,6.0,67.5,9,2.5,103.66666666666667,14,4.666666666666667,,0,0.0,,,,65.5,27,6.75,,0.0,0.0,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:51:00,Rain,Daylight,62.0,30,9.5,66.25,13,7.75,56.5,12,8.0,68.0,6,1.5,106.0,16,8.333333333333334,,0,0.0,,,,64.0,24,4.0,,0.0,0.0,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:51:30,Rain,Daylight,62.25,30,9.25,67.5,17,8.25,55.5,18,13.5,66.5,13,3.0,103.66666666666667,10,3.3333333333333335,,0,0.0,,,,64.75,21,3.5,,0.0,0.0,,,,,,
