incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,1.0,None,2021-02-15,00:45,0,00:30:00,--,Dark,64.5,5,1.0,58.5,4,1.25,62.0,1,0.25,54.0,1,0.5,,0,0.0,,,,,0,25.0,,,,80.0,1,0.25,,0,0.0,65.0,1,0.3333333333333333
0,SR153N,1.0,None,2021-02-15,00:45,0,00:30:30,--,Dark,58.0,1,0.125,,0,0.0,63.0,2,1.75,54.0,1,1.5,,0,0.0,,,,70.5,2,26.5,,,,66.0,1,0.25,,0,0.0,,0,0.0
0,SR153N,1.0,None,2021-02-15,00:45,0,00:31:00,--,Dark,61.5,4,1.375,61.666666666666664,4,1.75,59.5,2,1.5,,0,0.0,,0,0.0,,,,68.0,1,25.75,,,,73.5,3,0.5,,0,0.0,,0,0.0
0,SR153N,1.0,None,2021-02-15,00:45,0,00:31:30,--,Dark,65.57142857142857,14,2.125,62.5,3,1.25,59.5,2,0.75,65.0,1,0.5,65.0,1,0.5,,,,,0,25.0,,,,,0,0.0,,0,0.0,,0,0.0
0,SR153N,1.0,None,2021-02-15,00:45,0,00:32:00,--,Dark,65.0,6,0.625,60.0,4,1.75,60.0,1,0.25,57.0,3,1.0,67.0,1,0.5,,,,,0,0.0,,,,62.5,3,1.0,,0,0.0,,0,0.0
0,SR153N,1.0,None,2021-02-15,00:45,0,00:32:30,--,Dark,62.666666666666664,3,0.375,58.5,4,2.25,63.5,2,0.5,59.0,2,2.0,71.0,2,1.0,,,,43.0,3,26.25,,,,,0,0.0,,0,0.0,,0,0.0
0,SR153N,1.0,None,2021-02-15,00:45,0,00:33:00,--,Dark,64.8,8,1.25,57.0,1,0.75,62.0,3,0.75,56.0,1,0.5,,0,0.0,,,,61.0,1,1.0,,,,63.666666666666664,3,0.75,,0,0.0,63.5,3,1.3333333333333333
0,SR153N,1.0,None,2021-02-15,00:45,0,00:33:30,--,Dark,63.0,3,0.625,64.0,1,0.25,61.0,1,0.25,55.0,1,0.5,,0,0.0,,,,,0,0.0,,,,65.0,1,0.25,,0,0.0,,0,0.0
0,SR153N,1.0,None,2021-02-15,00:45,0,00:34:00,--,Dark,66.0,2,0.625,69.0,1,0.25,63.0,4,1.5,,0,0.0,,0,0.0,,,,,0,0.0,,,,64.0,2,0.25,,0,0.0,65.0,4,1.0
0,SR153N,1.0,None,2021-02-15,00:45,0,00:34:30,--,Dark,65.16666666666667,7,0.75,56.0,1,0.25,,0,0.0,60.5,2,1.0,,0,0.0,,,,,0,0.0,,,,62.666666666666664,4,1.0,,0,0.0,66.0,2,0.6666666666666666
0,SR153N,1.0,None,2021-02-15,00:45,0,00:35:00,--,Dark,64.2,7,0.625,58.5,2,1.75,64.0,1,0.25,55.0,1,0.5,,0,0.0,,,,,0,0.0,,,,64.5,2,0.5,,0,0.0,63.333333333333336,4,1.0
0,SR153N,1.0,None,2021-02-15,00:45,0,00:35:30,--,Dark,66.0,6,1.375,59.0,3,1.5,68.0,2,0.75,61.5,2,1.0,67.0,2,0.5,,,,65.0,1,0.75,,,,69.66666666666667,3,0.75,,0,0.0,65.0,3,1.3333333333333333
0,SR153N,1.0,None,2021-02-15,00:45,0,00:36:00,--,Dark,62.8,12,2.875,58.5,3,0.75,64.0,3,1.5,,0,0.0,,0,0.0,,,,60.0,1,1.5,,,,65.0,2,0.25,,0,0.0,,0,0.0
0,SR153N,1.0,None,2021-02-15,00:45,0,00:36:30,--,Dark,63.333333333333336,5,0.75,62.75,6,1.5,68.0,1,0.25,56.0,1,0.5,,0,0.0,,,,,0,0.0,,,,,0,0.0,,0,0.0,,0,0.0
0,SR153N,1.0,None,2021-02-15,00:45,0,00:37:00,--,Dark,62.0,9,0.875,55.0,1,0.25,61.333333333333336,6,3.0,,0,0.0,,0,0.0,,,,64.0,1,1.0,,,,,0,0.0,,0,0.0,64.0,2,0.3333333333333333
0,SR153N,1.0,None,2021-02-15,00:45,0,00:37:30,--,Dark,60.0,4,0.375,60.333333333333336,4,2.5,61.666666666666664,3,2.5,55.0,2,1.0,,0,0.0,,,,59.0,1,1.25,,,,67.0,1,0.25,,0,0.0,,,
0,SR153N,1.0,None,2021-02-15,00:45,0,00:38:00,--,Dark,62.25,8,1.375,,0,0.0,,0,0.0,,0,0.0,,0,0.0,,,,,0,0.0,,,,59.0,1,0.25,,0,0.0,68.0,1,0.3333333333333333
0,SR153N,1.0,None,2021-02-15,00:45,0,00:38:30,--,Dark,68.0,2,0.5,60.666666666666664,5,1.0,68.0,2,0.5,67.0,1,0.5,,0,0.0,,,,64.0,1,1.0,,,,71.0,4,1.0,,0,0.0,65.0,1,0.3333333333333333
0,SR153N,1.0,None,2021-02-15,00:45,0,00:39:00,--,Dark,63.833333333333336,8,1.0,61.333333333333336,5,2.5,67.0,1,1.25,,0,0.0,,0,0.0,,,,,0,25.0,,,,67.0,2,0.25,,0,0.0,,0,0.0
0,SR153N,1.0,None,2021-02-15,00:45,0,00:39:30,--,Dark,64.16666666666667,7,1.25,58.0,4,1.5,58.5,3,1.75,,0,0.0,,0,0.0,,,,64.0,1,29.0,,,,59.0,1,0.25,,0,0.0,64.0,3,0.6666666666666666
0,SR153N,1.0,None,2021-02-15,00:45,0,00:40:00,--,Dark,64.33333333333333,3,0.375,,0,0.0,,0,0.0,61.5,2,3.0,67.0,1,0.5,,,,,0,25.0,,,,65.0,1,0.75,,0,0.0,66.0,2,0.3333333333333333
0,SR153N,1.0,None,2021-02-15,00:45,0,00:40:30,--,Dark,63.333333333333336,3,1.0,64.0,1,0.25,60.0,1,0.25,55.0,1,0.5,,0,0.0,,,,,0,25.0,,,,65.0,1,0.25,,0,0.0,,,
0,SR153N,1.0,None,2021-02-15,00:45,0,00:41:00,--,Dark,67.0,4,0.5,61.333333333333336,6,2.0,62.0,1,0.25,,0,0.0,68.0,1,0.5,,,,,0,25.0,,,,,0,0.0,,0,0.0,68.0,1,0.3333333333333333
0,SR153N,1.0,None,2021-02-15,00:45,0,00:41:30,--,Dark,65.2,7,1.75,54.0,1,0.25,,0,0.0,,0,0.0,,0,0.0,,,,,0,25.0,,,,65.5,2,0.5,,0,0.0,66.0,1,0.3333333333333333
0,SR153N,1.0,None,2021-02-15,00:45,0,00:42:00,--,Dark,61.4,8,1.875,61.0,2,0.5,68.0,2,0.5,,0,0.0,77.0,1,0.5,,,,,0,25.0,,,,,0,0.0,,0,0.0,,0,0.0
0,SR153N,1.0,None,2021-02-15,00:45,0,00:42:30,--,Dark,65.33333333333333,4,0.375,66.5,4,0.75,59.0,1,0.5,62.5,2,1.0,,0,0.0,,,,,0,25.0,,,,68.0,1,0.25,,0,0.0,67.0,2,0.3333333333333333
