incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,6.5,Prop Damage (over),2021-03-02,06:41,6,06:26:00,--,Dark,64.0,20,7.0,65.66666666666667,9,9.0,71.33333333333333,11,4.75,,,,64.4,18,2.0,72.0,9,2.25,69.0,16,4.25,63.8,16,1.5,69.0,10,3.8,70.33333333333333,11,6.666666666666667,66.0,4,2.5
1,00I75S,6.5,Prop Damage (over),2021-03-02,06:41,6,06:26:30,--,Dark,65.25,7,2.5,62.333333333333336,9,2.75,71.0,13,5.75,,,,64.6,12,1.6666666666666667,69.0,17,6.5,68.33333333333333,15,3.75,67.16666666666667,34,5.166666666666667,70.0,16,4.4,71.0,13,3.3333333333333335,64.0,6,2.0
1,00I75S,6.5,Prop Damage (over),2021-03-02,06:41,6,06:27:00,--,Dark,66.0,13,4.25,66.66666666666667,5,1.0,67.5,7,2.75,,,,63.75,21,2.6666666666666665,70.5,15,4.0,72.0,16,3.25,67.16666666666667,47,5.833333333333333,67.8,13,4.2,70.33333333333333,12,3.3333333333333335,67.0,2,1.0
1,00I75S,6.5,Prop Damage (over),2021-03-02,06:41,6,06:27:30,--,Dark,64.5,17,4.5,63.5,13,17.5,68.5,9,2.5,,,,64.5,15,2.3333333333333335,72.5,16,3.0,71.0,12,2.75,67.16666666666667,44,5.666666666666667,66.66666666666667,22,3.8,71.33333333333333,6,3.0,66.0,3,1.0
1,00I75S,6.5,Prop Damage (over),2021-03-02,06:41,6,06:28:00,--,Dark,67.75,16,3.5,59.25,9,12.0,54.0,3,1.0,,,,63.6,22,4.666666666666667,68.5,10,2.75,70.0,25,7.0,67.5,43,5.166666666666667,67.0,8,1.0,71.0,11,2.3333333333333335,64.0,1,0.5
1,00I75S,6.5,Prop Damage (over),2021-03-02,06:41,6,06:28:30,--,Dark,67.25,15,3.25,51.0,4,3.25,66.0,8,2.5,,,,64.5,11,1.6666666666666667,69.75,17,8.5,70.66666666666667,11,2.5,67.66666666666667,41,3.6666666666666665,67.4,20,3.6,70.33333333333333,18,8.666666666666666,63.0,2,0.5
1,00I75S,6.5,Prop Damage (over),2021-03-02,06:41,6,06:29:00,--,Dark,66.5,19,4.0,67.33333333333333,12,17.0,65.5,7,1.75,,,,64.2,12,1.8333333333333333,68.75,22,6.5,69.75,25,7.5,67.0,39,4.833333333333333,66.4,30,8.0,70.0,13,3.0,,0,0.0
1,00I75S,6.5,Prop Damage (over),2021-03-02,06:41,6,06:29:30,--,Dark,67.66666666666667,9,1.5,67.5,5,1.25,51.0,5,1.5,,,,63.6,25,4.0,70.0,11,2.5,70.25,10,1.75,67.33333333333333,43,5.166666666666667,66.6,17,3.4,70.0,8,2.0,66.0,9,4.5
1,00I75S,6.5,Prop Damage (over),2021-03-02,06:41,6,06:30:00,--,Dark,66.5,20,4.25,52.5,15,4.75,64.0,11,3.75,,,,67.75,12,1.8333333333333333,70.5,22,5.0,70.0,13,2.25,67.0,45,5.333333333333333,65.2,28,5.6,71.0,14,4.666666666666667,65.5,4,2.5
1,00I75S,6.5,Prop Damage (over),2021-03-02,06:41,6,06:30:30,--,Dark,68.0,16,3.25,51.0,14,23.75,69.33333333333333,8,2.0,,,,64.5,22,3.5,72.5,3,0.5,69.5,27,9.0,66.83333333333333,37,3.8333333333333335,65.6,11,2.2,71.33333333333333,20,10.666666666666666,72.0,1,0.5
