incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:00:00,--,Dark,,,,71.5,5,203.5,70.33333333333333,5,77.75,66.0,8,130.75,,,,,,,74.0,1,33.333333333333336,69.5,2,5.5,51.0,1,425.0,61.5,6,31.5,68.85714285714286,11,4414051.25
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:00:30,--,Dark,,,,66.0,6,20.333333333333332,69.0,7,502.75,66.5,14,489.0,,,,,,,71.0,7,283.6666666666667,69.0,3,5.5,62.0,10,320.75,59.5,2,20.5,67.8,10,6400013.75
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:01:00,--,Dark,,,,65.75,9,1740.1666666666667,68.0,4,327.5,68.25,7,285.5,,,,,,,71.66666666666667,11,260.3333333333333,65.0,1,0.5,57.666666666666664,7,555.0,63.0,3,5.5,67.8,14,6788787.5
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:01:30,--,Dark,,,,65.5,7,618.5,69.0,9,565.0,66.66666666666667,5,77.75,,,,,,,71.33333333333333,8,43.666666666666664,71.0,2,5.0,54.5,5,875.0,62.0,6,47.0,68.0,13,1888806.25
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:02:00,--,Dark,,,,68.33333333333333,7,91.83333333333333,71.33333333333333,6,103.5,68.75,7,355.25,,,,,,,73.0,2,3.3333333333333335,67.0,4,6.0,59.666666666666664,5,1102.5,62.0,7,46.5,65.8,17,7375276.25
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:02:30,--,Dark,,,,67.0,6,518.5,69.5,12,2783.25,66.33333333333333,4,287.5,,,,,,,74.5,5,143.33333333333334,65.0,1,0.5,62.75,11,465.25,64.0,5,6.0,64.0,6,1800000.0
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:03:00,--,Dark,,,,68.0,7,1671.8333333333333,69.0,9,163.75,68.33333333333333,6,127.75,,,,,,,74.66666666666667,10,51.0,67.0,2,5.5,58.666666666666664,11,1882.5,62.5,6,12.0,66.42857142857143,17,3164315.0
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:03:30,--,Dark,,,,65.5,9,16835.333333333332,70.5,9,290.25,69.0,8,357.75,,,,,,,75.0,5,86.66666666666667,66.5,4,5.5,60.0,6,1027.5,63.0,4,10.5,64.4,8,3887637.5
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:04:00,--,Dark,,,,69.0,11,53.833333333333336,68.75,12,578.5,67.66666666666667,10,40.75,,,,,,,75.66666666666667,8,227.0,71.0,1,5.0,59.333333333333336,7,687.5,63.5,6,12.5,66.66666666666667,9,1401751.25
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:04:30,--,Dark,,,,68.0,11,54.0,68.66666666666667,8,183.0,68.75,6,383.0,,,,,,,75.5,5,20.333333333333332,62.0,1,0.5,63.75,13,313.25,62.0,6,25.5,65.14285714285714,17,2637666.625
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:05:00,--,Dark,,,,68.0,8,3352.0,69.75,8,353.5,68.0,7,277.75,,,,,,,73.66666666666667,4,253.66666666666666,64.5,4,11.0,61.5,8,555.25,65.0,2,5.0,66.28571428571429,14,1666628.875
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:05:30,--,Dark,,,,66.2,8,1901.8333333333333,68.75,17,631.25,68.5,10,585.25,,,,,,,74.33333333333333,6,70.33333333333333,65.0,3,7.0,66.33333333333333,5,40.25,64.5,4,42.0,67.16666666666667,11,1388826.25
1,00I75S,4.8,Prop Damage (over),2021-01-18,06:15,6,06:06:00,--,Dark,,,,69.0,2,16.833333333333332,70.5,10,405.25,70.0,5,77.75,,,,,,,73.66666666666667,10,74.33333333333333,61.0,5,17.0,64.66666666666667,6,160.25,62.0,5,56.5,62.8,8,1412528.75
