incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,179.6,Prop Damage (over),2021-03-19,13:18,13,13:03:00,--,Daylight,60.75,26,8.25,68.33333333333333,9,39.0,65.0,11,13.5,62.75,17,5.0,60.5,9,4.75,56.0,40,7.5,35.0,15,13.75,40.0,43,20.428571428571427,47.833333333333336,35,10.833333333333334,59.333333333333336,40,10.0,,,
1,00I24E,179.6,Prop Damage (over),2021-03-19,13:18,13,13:03:30,--,Daylight,60.75,30,10.25,68.66666666666667,18,45.0,64.5,15,14.5,63.75,19,8.75,63.75,16,6.25,52.5,34,8.0,36.75,26,19.75,40.5,37,19.142857142857142,46.833333333333336,39,10.5,54.2,28,9.166666666666666,,,
1,00I24E,179.6,Prop Damage (over),2021-03-19,13:18,13,13:04:00,--,Daylight,62.75,25,7.0,66.0,18,43.6,62.5,6,5.0,63.75,22,7.0,64.25,14,7.0,63.5,39,6.75,32.25,21,20.75,42.0,43,12.142857142857142,48.166666666666664,36,13.666666666666666,59.166666666666664,35,9.0,,,
1,00I24E,179.6,Prop Damage (over),2021-03-19,13:18,13,13:04:30,--,Daylight,62.0,28,6.5,68.0,15,44.4,63.5,13,13.0,62.0,24,11.75,63.75,16,6.25,61.5,32,5.25,33.25,22,16.5,40.833333333333336,47,13.0,48.833333333333336,49,13.5,59.0,40,13.333333333333334,,,
1,00I24E,179.6,Prop Damage (over),2021-03-19,13:18,13,13:05:00,--,Daylight,59.5,32,5.5,64.33333333333333,24,28.2,59.0,14,10.0,62.25,16,9.5,63.5,15,9.0,61.5,34,11.0,38.25,27,14.5,45.857142857142854,37,15.0,49.0,37,12.833333333333334,58.166666666666664,37,12.166666666666666,,,
1,00I24E,179.6,Prop Damage (over),2021-03-19,13:18,13,13:05:30,--,Daylight,60.0,37,13.5,66.0,19,43.4,61.0,13,17.0,60.75,19,8.25,62.75,10,5.0,63.0,40,7.0,32.0,26,14.0,42.833333333333336,37,12.285714285714286,48.333333333333336,33,11.666666666666666,58.666666666666664,39,10.0,,,
1,00I24E,179.6,Prop Damage (over),2021-03-19,13:18,13,13:06:00,--,Daylight,59.25,40,13.75,55.0,22,25.6,58.5,13,9.0,61.25,20,7.25,60.75,12,6.75,62.5,36,8.25,49.75,24,6.25,45.714285714285715,45,12.571428571428571,49.166666666666664,38,13.166666666666666,55.666666666666664,34,9.333333333333334,,,
1,00I24E,179.6,Prop Damage (over),2021-03-19,13:18,13,13:06:30,--,Daylight,62.5,25,11.0,63.333333333333336,21,27.2,61.5,12,15.0,60.75,19,8.5,59.75,17,7.75,61.5,25,6.0,41.5,21,8.25,46.0,41,10.571428571428571,49.333333333333336,44,12.5,58.833333333333336,43,11.0,,,
1,00I24E,179.6,Prop Damage (over),2021-03-19,13:18,13,13:07:00,--,Daylight,63.0,37,10.5,68.0,15,26.0,55.0,15,9.0,61.0,19,8.5,58.333333333333336,11,6.0,61.25,33,7.25,59.0,19,5.75,,,,46.833333333333336,35,16.5,57.333333333333336,34,10.833333333333334,,,
1,00I24E,179.6,Prop Damage (over),2021-03-19,13:18,13,13:07:30,--,Daylight,63.0,26,9.25,49.5,22,23.6,57.5,15,18.0,61.25,24,7.25,59.0,25,10.75,62.25,33,5.5,55.0,25,5.5,48.0,42,10.0,48.166666666666664,50,19.166666666666668,56.833333333333336,42,12.333333333333334,,,
