incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,181.1,Prop Damage (over),2020-12-01,15:05,15,14:50:00,--,Daylight,60.75,24,10.5,64.25,36,9.5,63.25,29,8.25,57.0,41,12.714285714285714,51.5,44,19.0,63.333333333333336,36,11.5,,,,54.666666666666664,13,9.666666666666666,49.0,11,3.6666666666666665,64.33333333333333,24,9.666666666666666,57.5,12,7.666666666666667
1,00I24E,181.1,Prop Damage (over),2020-12-01,15:05,15,14:50:30,--,Daylight,60.333333333333336,17,12.25,64.0,32,7.5,63.5,49,9.0,57.57142857142857,48,10.571428571428571,57.5,38,14.333333333333334,65.83333333333333,27,6.666666666666667,,,,53.0,20,10.0,41.333333333333336,17,25.666666666666668,65.33333333333333,14,10.0,54.666666666666664,21,10.0
1,00I24E,181.1,Prop Damage (over),2020-12-01,15:05,15,14:51:00,--,Daylight,58.75,18,8.25,62.75,43,10.5,65.5,41,7.75,54.5,45,10.0,46.5,32,11.0,61.666666666666664,30,10.5,,,,53.333333333333336,21,22.0,55.0,16,10.333333333333334,66.0,7,4.666666666666667,54.333333333333336,23,13.333333333333334
1,00I24E,181.1,Prop Damage (over),2020-12-01,15:05,15,14:51:30,--,Daylight,58.25,20,9.75,63.25,49,11.75,63.5,37,8.0,54.333333333333336,40,13.571428571428571,41.5,39,20.833333333333332,62.833333333333336,41,12.5,,,,55.666666666666664,15,12.333333333333334,50.666666666666664,15,14.333333333333334,65.33333333333333,26,9.333333333333334,53.666666666666664,13,8.333333333333334
1,00I24E,181.1,Prop Damage (over),2020-12-01,15:05,15,14:52:00,--,Daylight,60.0,15,6.5,63.0,33,7.0,65.5,37,7.0,51.142857142857146,62,17.857142857142858,48.166666666666664,42,12.666666666666666,60.833333333333336,32,10.5,,,,30.0,20,37.0,56.333333333333336,8,5.333333333333333,64.66666666666667,15,7.0,55.666666666666664,13,7.333333333333333
1,00I24E,181.1,Prop Damage (over),2020-12-01,15:05,15,14:52:30,--,Daylight,59.75,15,8.0,63.5,36,7.75,65.5,39,9.0,,,,46.333333333333336,27,14.0,61.0,25,7.333333333333333,,,,35.666666666666664,21,44.666666666666664,54.0,21,9.666666666666666,65.33333333333333,12,5.333333333333333,55.333333333333336,11,7.666666666666667
1,00I24E,181.1,Prop Damage (over),2020-12-01,15:05,15,14:53:00,--,Daylight,60.5,19,7.5,64.5,29,7.0,67.0,27,5.5,51.0,40,8.714285714285714,51.0,45,14.333333333333334,60.666666666666664,37,11.833333333333334,,,,20.0,15,24.0,57.666666666666664,11,5.0,65.0,24,14.0,54.666666666666664,24,13.0
1,00I24E,181.1,Prop Damage (over),2020-12-01,15:05,15,14:53:30,--,Daylight,60.0,17,9.75,64.25,32,4.75,66.5,28,6.25,50.57142857142857,40,14.714285714285714,49.0,31,9.666666666666666,60.166666666666664,33,11.833333333333334,,,,17.666666666666668,18,58.666666666666664,55.666666666666664,15,8.333333333333334,64.66666666666667,23,10.333333333333334,55.0,23,19.0
1,00I24E,181.1,Prop Damage (over),2020-12-01,15:05,15,14:54:00,--,Daylight,60.25,16,7.75,64.25,36,7.25,66.0,33,6.75,54.714285714285715,45,9.0,50.5,29,13.5,61.333333333333336,46,13.0,,,,38.666666666666664,24,25.666666666666668,56.666666666666664,15,6.0,61.0,22,16.333333333333332,52.666666666666664,25,21.0
1,00I24E,181.1,Prop Damage (over),2020-12-01,15:05,15,14:54:30,--,Daylight,60.0,12,5.0,64.75,25,5.75,66.75,24,4.0,53.714285714285715,31,6.0,50.666666666666664,46,14.333333333333334,60.833333333333336,36,8.5,,,,34.0,18,9.333333333333334,57.0,14,9.0,61.666666666666664,18,14.333333333333334,54.0,21,14.0
1,00I24E,181.1,Prop Damage (over),2020-12-01,15:05,15,14:55:00,--,Daylight,62.25,22,8.25,65.25,27,5.75,67.25,22,5.0,55.166666666666664,39,9.285714285714286,57.333333333333336,25,5.666666666666667,59.5,33,9.833333333333334,,,,32.0,22,21.0,55.666666666666664,18,16.666666666666668,60.0,20,9.0,43.0,16,17.0
