incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:20:00,--,Daylight,64.25,29,8.0,41.0,34,10.142857142857142,50.666666666666664,37,9.833333333333334,54.5,47,15.0,33.0,38,31.0,29.666666666666668,22,24.666666666666668,54.666666666666664,14,7.666666666666667,31.666666666666668,21,23.0,23.0,17,38.666666666666664,10.666666666666666,14,34.333333333333336,19.666666666666668,29,28.333333333333332
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:20:30,--,Daylight,63.75,16,4.5,41.833333333333336,38,11.0,50.666666666666664,44,10.333333333333334,56.666666666666664,37,9.833333333333334,32.0,37,21.166666666666668,39.0,21,16.666666666666668,56.0,13,12.0,29.666666666666668,19,18.333333333333332,29.0,17,43.333333333333336,9.0,16,41.333333333333336,20.0,25,28.0
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:21:00,--,Daylight,65.0,24,6.75,50.285714285714285,59,13.142857142857142,52.666666666666664,46,15.5,51.666666666666664,30,16.833333333333332,34.0,39,25.833333333333332,34.333333333333336,17,23.333333333333332,55.333333333333336,11,8.666666666666666,34.666666666666664,22,11.666666666666666,5.0,9,61.666666666666664,19.666666666666668,14,24.333333333333332,12.666666666666666,19,40.333333333333336
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:21:30,--,Daylight,65.0,27,9.0,47.714285714285715,41,9.428571428571429,52.0,50,11.833333333333334,53.333333333333336,43,12.0,30.666666666666668,27,20.666666666666668,31.666666666666668,23,20.333333333333332,56.0,23,16.666666666666668,32.666666666666664,14,22.0,8.0,17,48.333333333333336,17.0,17,23.333333333333332,15.0,18,46.666666666666664
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:22:00,--,Daylight,67.0,15,3.5,55.285714285714285,38,9.857142857142858,49.5,35,15.833333333333334,47.833333333333336,34,12.666666666666666,41.0,39,15.833333333333334,27.0,16,40.0,53.333333333333336,22,11.333333333333334,27.666666666666668,15,43.333333333333336,13.0,18,22.0,13.0,12,38.666666666666664,20.0,28,20.333333333333332
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:22:30,--,Daylight,65.5,22,7.25,51.166666666666664,45,9.142857142857142,51.333333333333336,34,14.0,48.5,33,22.5,38.666666666666664,47,18.166666666666668,26.333333333333332,11,28.333333333333332,55.333333333333336,21,14.0,34.0,19,18.0,5.333333333333333,13,55.333333333333336,10.666666666666666,13,45.0,14.0,25,38.0
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:23:00,--,Daylight,69.5,19,3.5,57.857142857142854,32,6.428571428571429,45.5,29,23.0,49.5,27,15.166666666666666,34.0,41,21.166666666666668,31.666666666666668,15,8.333333333333334,54.333333333333336,20,10.333333333333334,16.666666666666668,25,30.0,25.666666666666668,16,26.666666666666668,9.333333333333334,15,34.0,14.666666666666666,26,33.0
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:23:30,--,Daylight,69.25,16,2.75,57.0,29,5.857142857142857,46.5,24,20.666666666666668,48.166666666666664,36,11.833333333333334,35.166666666666664,32,22.333333333333332,23.666666666666668,22,38.666666666666664,54.333333333333336,13,6.0,28.5,7,50.666666666666664,24.0,21,23.0,10.666666666666666,10,29.666666666666668,18.0,19,42.333333333333336
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:24:00,--,Daylight,67.5,17,4.75,55.666666666666664,38,9.428571428571429,41.833333333333336,33,13.833333333333334,52.0,32,10.166666666666666,34.333333333333336,45,21.5,40.666666666666664,28,21.0,55.0,11,3.6666666666666665,19.0,17,17.666666666666668,14.0,14,39.666666666666664,15.0,10,43.0,17.0,24,17.333333333333332
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:24:30,--,Daylight,67.5,20,3.5,57.57142857142857,43,10.0,41.833333333333336,30,16.0,50.333333333333336,40,11.166666666666666,26.8,22,19.666666666666668,38.0,22,19.0,53.666666666666664,16,8.0,19.333333333333332,18,23.666666666666668,24.666666666666668,18,47.666666666666664,13.333333333333334,12,13.333333333333334,8.666666666666666,30,37.333333333333336
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:25:00,--,Daylight,67.25,22,8.5,49.666666666666664,48,9.428571428571429,46.5,33,10.5,55.166666666666664,45,10.833333333333334,32.833333333333336,31,23.5,35.666666666666664,13,51.666666666666664,57.666666666666664,12,14.666666666666666,27.333333333333332,17,26.0,11.0,15,44.666666666666664,11.666666666666666,14,24.666666666666668,23.0,30,21.333333333333332
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:25:30,--,Daylight,67.5,19,3.75,,,,45.166666666666664,23,11.166666666666666,51.666666666666664,38,11.5,40.6,33,32.833333333333336,42.666666666666664,30,26.333333333333332,56.0,21,13.0,24.333333333333332,21,14.666666666666666,3.0,15,55.0,10.0,7,27.333333333333332,20.0,26,31.666666666666668
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:26:00,--,Daylight,67.5,16,4.5,45.714285714285715,40,22.571428571428573,47.0,39,11.166666666666666,57.5,37,9.5,36.166666666666664,36,29.0,11.666666666666666,17,41.333333333333336,56.0,19,6.333333333333333,28.0,20,26.0,12.333333333333334,19,42.333333333333336,12.666666666666666,15,27.0,23.666666666666668,32,20.333333333333332
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:26:30,--,Daylight,66.75,12,2.75,50.42857142857143,44,17.571428571428573,47.666666666666664,37,13.666666666666666,55.5,38,9.666666666666666,39.833333333333336,41,19.0,11.666666666666666,14,59.666666666666664,56.666666666666664,18,13.0,28.333333333333332,21,16.666666666666668,7.666666666666667,13,53.666666666666664,13.333333333333334,15,34.666666666666664,18.0,29,25.0
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:27:00,--,Daylight,67.5,24,8.5,47.166666666666664,45,9.0,48.0,33,13.5,56.666666666666664,32,11.833333333333334,28.666666666666668,34,37.0,15.0,18,31.333333333333332,53.0,23,12.0,21.0,12,36.666666666666664,17.333333333333332,18,33.666666666666664,24.333333333333332,18,17.0,23.333333333333332,29,34.666666666666664
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:27:30,--,Daylight,67.5,18,6.0,43.833333333333336,45,10.857142857142858,46.833333333333336,31,12.666666666666666,57.333333333333336,28,7.5,29.833333333333332,22,51.833333333333336,5.666666666666667,12,33.666666666666664,55.666666666666664,16,16.333333333333332,27.666666666666668,20,23.666666666666668,15.333333333333334,16,24.0,20.0,15,16.0,25.0,32,28.0
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:28:00,--,Daylight,62.333333333333336,10,3.5,45.833333333333336,36,18.142857142857142,49.666666666666664,43,15.166666666666666,54.0,34,15.5,29.333333333333332,28,30.666666666666668,35.0,22,13.666666666666666,56.666666666666664,11,5.0,18.666666666666668,21,34.333333333333336,29.0,21,27.666666666666668,32.666666666666664,16,22.333333333333332,15.0,31,32.333333333333336
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:28:30,--,Daylight,63.5,24,5.5,48.833333333333336,42,15.714285714285714,49.166666666666664,28,9.666666666666666,55.833333333333336,37,14.333333333333334,27.5,30,31.333333333333332,18.666666666666668,20,21.666666666666668,53.333333333333336,15,13.0,19.333333333333332,13,21.666666666666668,18.666666666666668,23,30.333333333333332,32.0,10,16.666666666666668,17.333333333333332,21,43.666666666666664
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:29:00,--,Daylight,64.0,21,7.75,45.666666666666664,40,9.0,49.333333333333336,45,14.666666666666666,48.5,27,21.166666666666668,29.0,26,28.0,36.0,12,14.666666666666666,55.333333333333336,17,5.666666666666667,26.0,15,18.0,35.0,19,20.333333333333332,24.333333333333332,8,47.666666666666664,19.333333333333332,23,31.333333333333332
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:29:30,--,Daylight,64.75,19,6.75,46.0,44,13.285714285714286,48.666666666666664,41,13.666666666666666,54.0,29,14.666666666666666,31.5,35,32.833333333333336,37.0,19,17.333333333333332,56.333333333333336,18,9.666666666666666,19.666666666666668,20,29.333333333333332,30.666666666666668,23,27.333333333333332,29.666666666666668,12,32.0,18.0,31,24.666666666666668
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:30:00,--,Daylight,65.33333333333333,19,4.25,55.142857142857146,40,8.428571428571429,45.6,18,20.333333333333332,45.666666666666664,30,12.833333333333334,35.333333333333336,40,17.5,38.0,25,24.0,51.333333333333336,13,11.0,42.0,20,8.0,33.666666666666664,21,20.333333333333332,17.666666666666668,14,20.0,15.333333333333334,27,34.0
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:30:30,--,Daylight,66.5,14,4.25,50.5,35,7.0,50.5,29,16.833333333333332,46.666666666666664,26,16.333333333333332,32.833333333333336,34,31.166666666666668,36.0,22,29.666666666666668,54.666666666666664,13,10.333333333333334,30.0,26,20.333333333333332,35.666666666666664,22,19.666666666666668,18.0,15,33.333333333333336,18.0,31,30.0
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:31:00,--,Daylight,66.25,22,9.0,55.714285714285715,49,9.714285714285714,43.5,34,26.833333333333332,42.8,23,7.333333333333333,34.5,40,36.0,30.666666666666668,23,31.0,52.333333333333336,17,16.666666666666668,41.666666666666664,21,17.333333333333332,26.0,17,38.333333333333336,21.0,17,18.666666666666668,14.333333333333334,22,44.0
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:31:30,--,Daylight,66.25,21,5.25,55.857142857142854,36,4.857142857142857,44.833333333333336,27,19.833333333333332,46.333333333333336,33,10.833333333333334,36.333333333333336,34,27.666666666666668,33.333333333333336,24,29.333333333333332,52.0,20,21.0,41.666666666666664,18,10.333333333333334,32.333333333333336,22,25.0,20.0,12,26.0,16.0,27,24.666666666666668
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:32:00,--,Daylight,64.75,21,6.0,48.833333333333336,29,12.571428571428571,41.666666666666664,30,11.666666666666666,52.166666666666664,39,10.333333333333334,34.833333333333336,42,13.833333333333334,21.333333333333332,18,51.0,56.0,11,6.666666666666667,30.333333333333332,19,29.0,27.0,22,32.0,29.333333333333332,14,23.333333333333332,15.666666666666666,30,32.0
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:32:30,--,Daylight,64.0,20,6.25,52.5,35,13.857142857142858,42.166666666666664,29,12.166666666666666,48.666666666666664,31,10.666666666666666,30.166666666666668,39,33.0,27.333333333333332,18,20.0,54.333333333333336,11,7.0,42.0,17,14.333333333333334,25.333333333333332,18,31.666666666666668,27.666666666666668,12,13.0,12.666666666666666,29,37.666666666666664
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:33:00,--,Daylight,64.0,10,2.25,40.857142857142854,40,20.571428571428573,45.666666666666664,47,12.0,53.166666666666664,35,10.833333333333334,32.333333333333336,36,21.666666666666668,29.0,26,22.666666666666668,57.0,8,10.666666666666666,35.333333333333336,21,18.333333333333332,31.333333333333332,25,29.666666666666668,24.333333333333332,11,37.0,19.0,25,22.666666666666668
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:33:30,--,Daylight,64.5,17,4.75,36.333333333333336,42,31.714285714285715,44.5,29,12.333333333333334,52.833333333333336,36,8.5,34.166666666666664,41,24.333333333333332,19.333333333333332,17,23.333333333333332,57.333333333333336,7,7.333333333333333,33.666666666666664,21,26.666666666666668,29.0,23,31.666666666666668,29.333333333333332,12,34.333333333333336,18.0,31,21.333333333333332
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:34:00,--,Daylight,65.75,16,5.0,41.714285714285715,41,13.285714285714286,48.166666666666664,38,16.0,54.0,31,11.0,40.0,39,18.666666666666668,37.333333333333336,21,15.666666666666666,51.333333333333336,10,11.333333333333334,43.0,17,11.666666666666666,26.666666666666668,18,23.0,16.666666666666668,17,30.333333333333332,17.0,25,41.666666666666664
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:34:30,--,Daylight,65.25,11,3.5,35.333333333333336,42,14.714285714285714,47.5,34,13.0,52.833333333333336,35,13.5,38.666666666666664,37,20.833333333333332,32.0,23,12.333333333333334,53.0,22,10.0,34.333333333333336,18,17.0,26.666666666666668,20,27.333333333333332,18.666666666666668,14,49.0,19.333333333333332,23,40.333333333333336
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:35:00,--,Daylight,66.0,33,9.75,49.714285714285715,36,10.857142857142858,46.6,30,10.833333333333334,56.166666666666664,43,8.166666666666666,32.5,40,26.666666666666668,35.666666666666664,16,26.666666666666668,58.666666666666664,9,3.0,46.666666666666664,23,18.666666666666668,27.0,19,33.0,14.0,10,58.666666666666664,13.666666666666666,17,42.666666666666664
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:35:30,--,Daylight,67.0,16,4.75,43.666666666666664,48,11.0,51.166666666666664,31,14.0,54.833333333333336,31,8.833333333333334,34.333333333333336,47,23.666666666666668,39.0,16,18.333333333333332,55.333333333333336,19,13.0,44.333333333333336,16,12.666666666666666,25.0,15,24.666666666666668,16.0,10,30.0,16.0,24,29.333333333333332
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:36:00,--,Daylight,64.66666666666667,14,4.0,46.42857142857143,34,18.428571428571427,48.833333333333336,45,20.166666666666668,58.333333333333336,34,11.666666666666666,34.166666666666664,29,35.5,32.333333333333336,12,19.0,59.333333333333336,19,16.666666666666668,38.333333333333336,21,20.333333333333332,26.333333333333332,17,19.333333333333332,5.333333333333333,10,60.333333333333336,12.666666666666666,24,21.333333333333332
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:36:30,--,Daylight,66.0,16,6.0,50.57142857142857,39,11.714285714285714,46.666666666666664,39,14.333333333333334,57.666666666666664,38,12.833333333333334,34.333333333333336,36,25.333333333333332,31.666666666666668,17,29.0,61.0,18,15.0,44.666666666666664,18,14.666666666666666,29.0,21,19.666666666666668,8.0,13,54.0,13.333333333333334,27,40.333333333333336
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:37:00,--,Daylight,65.0,23,6.0,47.142857142857146,39,10.285714285714286,46.5,44,11.833333333333334,54.5,33,12.833333333333334,29.333333333333332,26,27.833333333333332,34.666666666666664,14,19.333333333333332,57.0,25,16.0,37.333333333333336,18,18.666666666666668,15.0,3,32.333333333333336,7.333333333333333,11,59.666666666666664,20.666666666666668,30,18.666666666666668
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:37:30,--,Daylight,66.0,14,4.25,45.857142857142854,29,11.0,47.0,47,15.5,58.166666666666664,46,13.0,28.833333333333332,27,34.166666666666664,34.333333333333336,11,8.333333333333334,57.333333333333336,10,8.666666666666666,39.666666666666664,14,16.666666666666668,28.666666666666668,25,28.666666666666668,8.0,11,51.0,14.0,24,28.0
1,00I24E,181.9,Prop Damage (over),2021-04-21,16:35,16,16:38:00,--,Daylight,67.5,21,5.75,52.5,36,6.571428571428571,51.833333333333336,43,12.0,49.333333333333336,25,19.166666666666668,21.5,22,40.5,34.666666666666664,11,16.0,55.666666666666664,16,11.666666666666666,34.333333333333336,10,25.0,3.0,5,64.66666666666667,16.666666666666668,17,19.0,17.0,21,37.333333333333336
