incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,182.3,Prop Damage (over),2021-01-25,19:31,19,19:16:00,Rain,Dark,71.0,011,3.6666666666666665,64.33333333333333,557,386.3333333333333,63.333333333333336,442,4380.666666666667,,,,62.0,110,110.0,60.666666666666664,442,2374.0,59.333333333333336,573,160.66666666666666,62.25,2843,28783.0,55.25,3354,5775.75,56.5,2312,578.75,50.0,20,10.0
1,00I24W,182.3,Prop Damage (over),2021-01-25,19:31,19,19:16:30,Rain,Dark,70.5,024,4.666666666666667,65.0,265,721.6666666666666,63.333333333333336,244,711.0,,,,60.0,210,893.3333333333334,57.666666666666664,482,3071.6666666666665,58.333333333333336,473,2060.6666666666665,62.25,3463,9560.5,56.25,2443,585.5,56.5,4253,13043.0,59.0,53,53.0
1,00I24W,182.3,Prop Damage (over),2021-01-25,19:31,19,19:17:00,Rain,Dark,69.0,032,17.0,66.33333333333333,443,1044.0,62.666666666666664,454,394.3333333333333,,,,60.5,540,8706.666666666666,61.333333333333336,266,2075.3333333333335,63.333333333333336,464,2374.3333333333335,63.5,1342,595.25,56.0,3375,8063.5,49.0,0200,150.0,54.5,46,58.5
1,00I24W,182.3,Prop Damage (over),2021-01-25,19:31,19,19:17:30,Rain,Dark,72.0,030,16.666666666666668,67.0,431,110.33333333333333,62.666666666666664,444,3718.0,,,,52.0,100,666.6666666666666,60.0,433,387.6666666666667,61.333333333333336,342,157.0,57.333333333333336,1240,292.5,55.0,0022,37.75,55.5,3243,5783.0,56.5,13,18.5
1,00I24W,182.3,Prop Damage (over),2021-01-25,19:31,19,19:18:00,Rain,Dark,68.5,041,20.333333333333332,66.66666666666667,343,1700.6666666666667,64.33333333333333,342,703.6666666666666,,,,60.0,420,486.6666666666667,60.0,146,636.6666666666666,60.666666666666664,565,4061.0,63.333333333333336,0151,290.25,56.0,2242,308.5,55.5,2243,3038.75,54.5,35,62.5
1,00I24W,182.3,Prop Damage (over),2021-01-25,19:31,19,19:18:30,Rain,Dark,67.5,045,11.666666666666666,67.0,231,77.0,64.66666666666667,351,120.33333333333333,,,,60.5,310,843.3333333333334,62.0,253,714.3333333333334,64.0,354,2054.3333333333335,63.25,1241,4028.0,54.333333333333336,0532,121.25,55.75,1363,3311.0,45.0,20,45.0
1,00I24W,182.3,Prop Damage (over),2021-01-25,19:31,19,19:19:00,Rain,Dark,63.0,001,1.3333333333333333,67.66666666666667,274,367.6666666666667,64.0,232,90.33333333333333,,,,53.0,100,666.6666666666666,60.666666666666664,341,2367.0,58.0,771,5370.333333333333,59.5,1050,272.5,57.25,2432,7035.25,58.25,74410,2119.5,54.0,44,23.0
1,00I24W,182.3,Prop Damage (over),2021-01-25,19:31,19,19:19:30,Rain,Dark,68.0,044,14.666666666666666,68.0,332,120.33333333333333,58.5,230,190.0,,,,63.333333333333336,231,150736.66666666666,60.666666666666664,756,5048.666666666667,59.0,354,128.33333333333334,63.25,2544,5268.5,55.5,5241,1090.25,54.333333333333336,2320,587.5,53.0,61,100.5
1,00I24W,182.3,Prop Damage (over),2021-01-25,19:31,19,19:20:00,Rain,Dark,65.0,013,4.0,68.0,331,353.6666666666667,66.0,576,2041.6666666666667,,,,63.0,111,6103.666666666667,61.666666666666664,153,371.0,61.0,251,370.3333333333333,57.333333333333336,1350,3285.0,57.25,3355,6791.5,59.0,2352,572.75,58.0,32,56.0
1,00I24W,182.3,Prop Damage (over),2021-01-25,19:31,19,19:20:30,Rain,Dark,64.5,016,15.333333333333334,62.5,320,226.66666666666666,64.33333333333333,144,1042.0,,,,66.0,030,966.3333333333334,61.333333333333336,432,194.0,48.0,340,1033.3333333333333,57.0,3680,17845.0,58.333333333333336,0233,1275.5,58.333333333333336,0262,567.75,56.5,310,38.5
