incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,17:55:00,--,Daylight,,,,66.33333333333333,0584,3.75,67.0,0252,2.5,70.33333333333333,0771,30.75,70.2,12446,3.2,67.4,104426,2.5,72.0,7267,5.0,70.75,2874,4.25,67.0,57510118,4.333333333333333,67.0,87851,4.8,66.0,5128,8.333333333333334
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,17:55:30,--,Daylight,,,,68.5,44511,9.25,66.5,1463,3.75,67.0,0310,26.75,69.5,01211,0.8,65.8,043245,2.5,72.0,3656,4.0,70.25,4562,3.25,68.33333333333333,886775,4.166666666666667,65.75,58790,5.4,66.0,3105,9.0
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,17:56:00,--,Daylight,,,,68.0,3477,5.0,67.5,1755,5.0,70.66666666666667,0541,27.75,71.0,13255,2.2,68.8,012399,3.3333333333333335,72.5,2421,3.0,72.75,2613,2.5,68.16666666666667,889141014,6.0,65.2,1312862,8.8,65.0,344,2.6666666666666665
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,17:56:30,--,Daylight,,,,67.5,4447,5.0,67.25,4784,5.75,67.0,0630,28.0,69.8,34896,5.6,66.83333333333333,121111,2.0,72.75,4723,4.0,72.0,3456,4.0,68.0,121296910,5.5,67.0,12242,2.0,65.33333333333333,1053,4.666666666666667
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,17:57:00,--,Daylight,,,,69.5,4433,4.75,67.75,5534,3.25,69.5,0620,27.75,69.6,13588,4.8,66.16666666666667,123215,1.6666666666666667,73.25,59610,8.25,73.5,4587,5.5,70.0,4967108,5.0,65.2,28253,2.6,65.66666666666667,569,5.333333333333333
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,17:57:30,--,Daylight,,,,68.25,2267,2.75,68.0,3757,6.0,70.33333333333333,0322,26.75,70.8,431043,4.8,67.6,024756,3.5,73.25,3746,5.5,72.75,2453,4.75,69.83333333333333,52514109,3.8333333333333335,63.2,46841,5.4,66.0,966,6.0
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,17:58:00,--,Daylight,,,,70.25,4553,6.25,67.5,3651,3.75,67.0,0530,27.5,71.4,14864,3.4,65.33333333333333,1327711,5.166666666666667,73.25,5553,3.5,71.33333333333333,4220,1.75,68.5,1010613158,6.166666666666667,66.4,381094,6.8,67.33333333333333,133,2.6666666666666665
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,17:58:30,--,Daylight,,,,69.0,4440,2.25,68.5,2422,2.5,69.0,0740,27.5,70.4,24387,5.4,66.2,014284,2.3333333333333335,74.0,3544,3.0,73.75,21075,5.75,69.0,10131515102,7.333333333333333,67.6,15654,4.2,69.0,504,2.0
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,17:59:00,--,Daylight,,,,68.75,3438,7.5,68.5,5373,7.25,69.0,0830,27.5,69.25,05864,3.8,65.2,014662,2.3333333333333335,70.33333333333333,9890,6.5,73.75,5566,4.75,67.83333333333333,1281210146,6.166666666666667,64.75,26320,2.4,71.0,548,7.0
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,17:59:30,--,Daylight,,,,68.75,3465,9.0,68.66666666666667,0441,2.0,69.0,0820,28.0,71.0,03752,3.8,64.83333333333333,186975,4.666666666666667,74.25,38910,6.5,71.5,5668,4.5,67.66666666666667,87311106,4.333333333333333,65.2,66722,5.6,69.33333333333333,8914,8.333333333333334
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:00:00,--,Daylight,,,,65.33333333333333,0453,2.25,70.0,0421,1.5,46.0,1540,28.5,70.4,33783,6.0,63.833333333333336,274772,4.333333333333333,72.75,1649,6.75,71.0,29104,5.0,68.5,1618610133,7.833333333333333,68.2,56781,4.0,71.33333333333333,686,5.666666666666667
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:00:30,--,Daylight,,,,69.25,1525,3.5,68.0,2253,4.0,70.33333333333333,0542,29.5,70.4,11564,2.4,66.66666666666667,000585,4.166666666666667,70.75,51282,6.25,70.75,71294,8.25,69.16666666666667,6114966,5.166666666666667,65.8,910571,5.4,70.0,242,2.0
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:01:00,--,Daylight,,,,69.75,3232,4.5,69.5,1432,2.0,67.5,0320,26.75,71.0,10423,1.8,67.2,104555,4.666666666666667,72.5,4565,5.0,72.25,3871,6.5,69.16666666666667,1012616146,7.666666666666667,66.8,28412,2.4,70.66666666666667,767,12.333333333333334
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:01:30,--,Daylight,,,,68.5,1234,1.75,69.75,4653,4.75,68.5,0130,26.5,69.6,13653,4.2,65.33333333333333,113565,2.8333333333333335,73.25,7652,5.5,72.25,1693,5.5,69.5,1195688,4.833333333333333,66.6,5109112,6.8,71.33333333333333,655,3.3333333333333335
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:02:00,--,Daylight,,,,70.0,3585,4.75,63.0,0740,4.0,67.5,0350,27.0,70.25,22540,1.6,65.4,101473,2.3333333333333335,74.0,78610,10.25,70.5,2874,8.25,68.0,797885,4.0,67.4,79734,6.2,72.33333333333333,643,4.666666666666667
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:02:30,--,Daylight,,,,69.0,4453,5.0,69.5,3224,2.75,66.0,0130,25.75,71.0,32957,4.0,64.66666666666667,192434,4.333333333333333,71.75,4566,7.5,72.0,4666,5.75,67.83333333333333,913517135,6.0,67.8,47424,5.0,71.0,552,2.3333333333333335
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:03:00,--,Daylight,,,,68.25,8457,8.0,68.25,2454,3.5,69.0,0321,26.25,70.2,44533,3.0,64.5,134354,2.3333333333333335,74.25,2151,1.75,70.66666666666667,0775,5.75,67.0,109911116,6.833333333333333,67.2,86473,6.4,71.66666666666667,569,6.0
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:03:30,--,Daylight,,,,66.0,0455,3.25,67.5,4232,2.5,66.0,0630,27.75,71.8,32242,2.4,65.75,001232,1.3333333333333333,74.66666666666667,0742,3.75,72.25,2836,5.0,67.0,9912987,7.5,67.4,45932,5.4,71.33333333333333,554,3.0
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:04:00,--,Daylight,,,,70.66666666666667,2620,1.5,68.25,4321,2.75,67.33333333333333,0254,27.5,69.6,24656,3.8,65.16666666666667,122251,1.8333333333333333,74.0,1853,5.0,72.25,2453,4.0,68.0,3568158,5.333333333333333,66.8,78971,5.6,72.66666666666667,334,4.0
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:04:30,--,Daylight,,,,68.75,3331,4.5,67.5,1746,5.25,68.66666666666667,0672,29.5,70.2,35523,3.4,66.75,010454,2.5,73.75,2465,4.5,73.0,1030,0.75,68.16666666666667,1111416107,6.666666666666667,67.2,78634,7.8,71.66666666666667,4610,5.666666666666667
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:05:00,--,Daylight,,,,71.33333333333333,3130,1.25,68.5,3542,3.5,69.66666666666667,0221,27.25,70.0,22445,4.4,66.0,014845,3.0,73.25,7666,8.0,72.5,2772,4.25,69.83333333333333,56512156,4.833333333333333,68.0,15632,3.0,75.66666666666667,441,4.0
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:05:30,--,Daylight,,,,70.5,3544,3.5,68.25,1312,1.75,45.0,1330,25.75,70.4,12254,2.6,66.5,112886,4.833333333333333,72.75,2553,4.25,72.0,0425,3.75,69.16666666666667,883986,5.0,67.8,23462,2.2,73.33333333333333,7126,6.666666666666667
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:06:00,--,Daylight,,,,67.25,37512,13.0,68.5,1664,4.75,69.5,0960,28.75,69.8,16357,3.4,65.5,152532,4.0,71.25,4673,5.5,71.0,2976,5.75,68.16666666666667,11811699,6.5,67.2,88861,5.6,75.66666666666667,371,4.333333333333333
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:06:30,--,Daylight,,,,69.5,5677,8.25,66.66666666666667,4450,3.0,70.5,0240,26.25,69.0,11421,1.4,65.4,023692,3.6666666666666665,71.5,31379,8.25,73.0,77511,9.5,69.5,71061085,5.0,68.25,05513,3.8,76.0,189,4.333333333333333
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:07:00,--,Daylight,,,,67.25,3356,3.75,66.5,3945,8.5,70.0,0562,30.25,70.4,45458,4.4,66.4,105594,3.0,71.5,3945,4.5,71.5,1543,3.75,66.5,107617115,7.666666666666667,68.2,49682,5.0,73.66666666666667,4611,5.0
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:07:30,--,Daylight,,,,66.0,24610,7.5,68.75,4664,5.5,69.0,0320,26.75,69.8,23765,3.2,67.0,005444,3.0,70.25,2744,5.25,72.0,2853,5.75,67.5,81099106,5.5,67.4,810572,8.0,74.0,698,6.0
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:08:00,--,Daylight,,,,70.0,8734,9.5,68.0,2431,3.25,70.66666666666667,08103,31.5,69.4,41578,6.4,66.16666666666667,152247,3.6666666666666665,73.0,5652,5.5,71.0,38104,7.0,65.5,6938128,5.5,67.8,59841,5.4,72.66666666666667,552,2.3333333333333335
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:08:30,--,Daylight,,,,69.0,2857,5.25,65.75,5778,9.0,71.66666666666667,0561,30.25,69.0,30979,6.6,66.33333333333333,122444,2.1666666666666665,71.75,3653,5.25,72.25,3561,4.25,64.83333333333333,10751195,5.166666666666667,70.2,47664,6.8,71.33333333333333,456,4.0
1,00I75S,7.2,Prop Damage (over),2021-04-15,18:10,18,18:09:00,--,Daylight,,,,69.5,4348,4.5,67.75,4367,6.0,69.0,0830,27.25,69.2,22463,3.2,64.66666666666667,223669,5.666666666666667,72.75,691010,11.0,72.0,2323,2.25,66.66666666666667,7111012138,6.166666666666667,66.0,37650,4.4,72.0,765,10.0
