incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:15:00,--,Daylight,,,,65.2,55684,822212.8,69.66666666666667,864,324.3333333333333,63.5,46,18.5,60.25,11363,28781.5,38.5,85,1106.5,59.285714285714285,95994043,764071883.125,37.0,3160,14897.5,,,,48.0,00430000,45000.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:15:30,--,Daylight,,,,64.0,484100,62074.0,68.66666666666667,857,245.0,63.5,77,255.5,59.25,7986,27768.5,37.0,810,1007.5,60.625,11121095854,13939766732.875,57.5,3060,77510.0,,,,46.5,00260000,57500.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:16:00,--,Daylight,,,,65.75,45530,6924.0,70.0,487,1035.0,62.5,58,23.0,60.25,10273,35263.0,51.5,58,208.5,61.5,1013983652,1392647856.375,42.0,10820,18237.5,,,,46.5,00890000,1642500.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:16:30,--,Daylight,,,,64.8,310353,44508.4,70.33333333333333,957,5035.0,63.5,43,16.0,59.25,5686,1393.5,43.5,119,1310.0,60.142857142857146,8106134450,766399553.75,38.333333333333336,4190,98782.5,,,,47.5,00490000,1022500.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:17:00,--,Daylight,,,,67.6,34645,62546.6,72.0,496,231.33333333333334,63.0,67,22.5,62.5,8764,20468.25,49.5,92,71.0,62.875,78981832,74007702.625,52.333333333333336,81320,20527.5,,,,45.5,00640000,117500.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:17:30,--,Daylight,,,,67.0,56940,9926.0,69.0,274,57.666666666666664,61.5,56,19.0,62.5,5254,2115.75,41.5,810,907.0,60.857142857142854,12107118420,1766101292.5,40.666666666666664,7940,20810.0,,,,45.0,002100000,398750.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:18:00,--,Daylight,,,,66.2,48933,7564.4,70.33333333333333,879,332.0,64.5,610,24.0,64.25,111104,2373.25,53.0,111,62.0,60.75,126653222,1141404016.375,41.666666666666664,9520,17952.5,,,,45.5,00440000,182500.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:18:30,--,Daylight,,,,67.8,56763,1222212.6,71.0,586,2384.6666666666665,63.5,611,24.0,63.25,7444,3588.25,51.5,74,71.5,60.142857142857146,9615113062,8650140012.625,49.666666666666664,121120,33127.5,,,,47.5,00130000,45000.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:19:00,--,Daylight,,,,67.4,47543,7086.4,68.0,463,1047.3333333333333,68.0,42,15.5,62.25,12467,44026.25,51.5,105,656.0,58.42857142857143,105692101,116420137.875,53.5,4060,775035.0,,,,46.5,00640000,133750.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:19:30,--,Daylight,,,,66.4,25895,30212.6,69.33333333333333,6114,261.0,66.0,47,18.0,62.75,9561,25347.75,54.0,95,506.5,59.375,46936625,1113911389.5,57.0,1030,127515.0,,,,42.5,00950000,193750.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:20:00,--,Daylight,,,,67.2,615644,1026227.0,68.0,6713,156.33333333333334,65.5,53,16.0,58.75,5253,10530.5,50.5,61,30.5,59.285714285714285,118794220,1522749638.75,36.0,4210,24780.0,,,,44.0,00340000,58750.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:20:30,--,Daylight,,,,68.66666666666667,40401,6260.2,69.0,654,144.33333333333334,68.0,35,11.5,60.0,9679,2644.0,50.5,96,52.5,59.75,371184353,4397642265.375,35.0,5230,19785.0,,,,43.0,00370000,1392500.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:21:00,--,Daylight,,,,65.6,45752,74228.6,71.0,345,221.0,68.0,62,20.5,64.0,7069,1516.75,52.0,66,34.5,59.875,101281010752,151763951620.125,46.333333333333336,111230,37905.0,,,,50.0,00780000,282500.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:21:30,--,Daylight,,,,66.6,53652,13146.8,68.66666666666667,1156,3368.0,64.5,35,11.5,61.0,2122,777.75,57.5,67,42.5,60.285714285714285,1210784640,18935153907.5,37.0,2410,3727.5,,,,47.5,00150000,47500.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:22:00,--,Daylight,,,,65.0,468144,625222.6,70.0,885,4737.666666666667,66.0,710,255.5,63.5,2346,3031.0,63.0,53,17.5,61.5,58859541,58414542.625,53.333333333333336,111130,27805.0,,,,47.0,00590000,2028750.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:22:30,--,Daylight,,,,65.0,89693,142196.6,72.33333333333333,574,151.0,66.5,45,18.0,62.75,8464,2585.75,60.0,117,64.5,59.625,89583342,1521408171.625,49.333333333333336,9610,2452.5,,,,49.5,00360000,146250.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:23:00,--,Daylight,,,,64.0,67562,112212.6,67.66666666666667,857,398.3333333333333,64.5,25,6.5,62.0,14477,4624.0,56.5,710,608.0,63.25,56996442,677201429.25,43.5,4800,1425.0,,,,50.0,00340000,91250.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:23:30,--,Daylight,,,,64.0,108572,198272.4,68.66666666666667,7611,252.66666666666666,64.0,47,19.5,62.5,83104,23038.25,51.5,83,46.0,62.875,57454944,441664012.875,53.333333333333336,9830,40440.0,,,,48.5,00270000,267500.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:24:00,--,Daylight,,,,61.8,998135,16223020.8,66.0,355,284.3333333333333,66.0,711,29.0,57.75,7977,203783.75,46.5,74,59.0,62.0,78984423,135149442.875,57.333333333333336,5410,827.5,,,,47.0,00550000,1387500.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:24:30,--,Daylight,,,,63.6,26433,3724.4,67.33333333333333,753,1700.6666666666667,64.5,27,8.5,60.75,7695,27820.75,53.0,1013,1112.5,62.42857142857143,53317602,41022650.125,54.0,7530,12807.5,,,,48.5,00320000,76250.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:25:00,--,Daylight,,,,63.2,57486,9932.8,66.33333333333333,753,184.0,65.0,310,13.5,56.25,15253,5168.0,44.0,94,53.5,60.0,6146104522,17729592641.5,57.666666666666664,6830,12755.0,,,,46.5,00470000,111250.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:25:30,--,Daylight,,,,60.6,67972,10203424.6,66.33333333333333,4813,189.66666666666666,65.0,65,22.0,56.25,14243,4065.5,46.5,95,1756.5,62.57142857142857,566111320,4711805.0,58.0,3210,527.5,,,,45.0,00430000,180000.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:26:00,--,Daylight,,,,65.2,98574,21712.6,72.33333333333333,287,88.33333333333333,68.5,55,16.5,59.75,124105,30788.5,52.5,67,38.5,61.5,88691341,1015195153.875,55.666666666666664,81120,22955.0,,,,52.5,00650000,161250.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:26:30,--,Daylight,,,,64.25,35660,4768.0,68.0,879,228.66666666666666,66.0,66,22.0,57.5,3447,849.25,43.5,810,1508.5,60.875,116684554,1895257943.0,58.0,5510,827.5,,,,51.0,00580000,517500.0,,,
1,00I75S,3.3,Prop Damage (under),2021-01-28,16:30,16,16:27:00,--,Daylight,,,,63.4,778165,1322231.0,70.33333333333333,1075,4371.0,64.0,23,11.0,67.0,8084,2515.75,55.5,114,67.0,60.75,48876572,5126514732.75,48.5,8700,1700.0,,,,47.0,00570000,1267500.0,,,
