incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,2.1,Prop Damage (over),2020-11-12,08:00,8,07:45:00,--,Daylight,,,,74.0,15,6.0,56.5,6,2.0,49.75,18,6.75,61.5,14,11.5,52.0,45,10.75,57.333333333333336,16,4.75,,,,60.333333333333336,10,2.125,56.0,18,5.25,46.5,34,13.142857142857142
1,00I75S,2.1,Prop Damage (over),2020-11-12,08:00,8,07:45:30,--,Daylight,,,,73.0,21,6.0,57.5,8,6.5,51.25,22,6.75,61.0,19,15.0,52.42857142857143,48,10.125,51.0,20,5.0,,,,61.333333333333336,9,1.375,58.666666666666664,20,5.5,43.0,19,17.714285714285715
1,00I75S,2.1,Prop Damage (over),2020-11-12,08:00,8,07:46:00,--,Daylight,,,,74.0,16,6.333333333333333,59.0,5,1.5,51.5,18,4.75,57.0,12,12.0,55.125,57,12.5,54.0,15,7.5,,,,62.75,9,2.375,56.666666666666664,15,3.25,58.833333333333336,18,6.714285714285714
1,00I75S,2.1,Prop Damage (over),2020-11-12,08:00,8,07:46:30,--,Daylight,,,,74.0,15,3.6666666666666665,60.0,7,6.0,50.5,21,7.0,59.0,17,14.5,54.75,55,9.5,55.333333333333336,20,5.25,,,,61.333333333333336,9,0.875,57.0,17,4.0,52.285714285714285,21,8.571428571428571
1,00I75S,2.1,Prop Damage (over),2020-11-12,08:00,8,07:47:00,--,Daylight,,,,73.33333333333333,22,6.333333333333333,59.0,5,2.0,51.5,12,3.5,61.5,12,10.0,51.125,39,12.375,48.0,16,6.75,,,,62.666666666666664,15,3.25,57.0,10,3.0,51.166666666666664,18,5.714285714285714
1,00I75S,2.1,Prop Damage (over),2020-11-12,08:00,8,07:47:30,--,Daylight,,,,74.66666666666667,23,5.333333333333333,58.5,6,2.0,52.25,15,5.25,60.5,13,6.5,52.125,50,14.375,51.333333333333336,18,11.25,,,,63.75,7,0.75,56.0,24,6.25,50.166666666666664,19,7.857142857142857
1,00I75S,2.1,Prop Damage (over),2020-11-12,08:00,8,07:48:00,--,Daylight,,,,73.33333333333333,22,5.666666666666667,59.0,4,5.0,53.5,16,3.0,66.0,18,7.5,53.125,46,11.0,40.666666666666664,17,8.75,,,,63.25,15,3.125,55.0,21,6.5,56.5,24,7.428571428571429
1,00I75S,2.1,Prop Damage (over),2020-11-12,08:00,8,07:48:30,--,Daylight,,,,73.0,14,3.6666666666666665,59.0,4,2.5,52.5,23,4.0,65.0,15,7.5,52.0,39,13.5,36.666666666666664,20,18.0,,,,63.0,12,1.625,56.25,38,11.25,52.857142857142854,26,11.714285714285714
1,00I75S,2.1,Prop Damage (over),2020-11-12,08:00,8,07:49:00,--,Daylight,,,,73.0,21,11.0,61.5,9,3.0,51.25,22,5.25,65.0,18,15.5,50.125,43,10.625,45.666666666666664,23,9.5,,,,62.25,18,2.5,56.0,14,2.25,51.42857142857143,16,9.857142857142858
1,00I75S,2.1,Prop Damage (over),2020-11-12,08:00,8,07:49:30,--,Daylight,,,,73.33333333333333,12,3.3333333333333335,60.0,9,4.5,52.5,15,6.25,66.5,7,7.0,51.5,44,10.625,40.666666666666664,22,7.75,,,,62.333333333333336,6,0.5,53.0,17,9.0,51.714285714285715,27,13.285714285714286
