incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:10:00,--,Dark,,,,74.0,9,8.5,78.0,1,50.5,70.5,6,7.0,57.25,15,5.25,62.0,6,2.4,58.0,3,2.0,60.666666666666664,11,4.0,66.33333333333333,6,2.25,64.75,10,2.0,64.75,10,3.25
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:10:30,--,Dark,,,,72.5,8,9.0,79.0,7,56.0,58.0,6,6.5,57.5,18,9.25,63.0,17,5.0,59.0,8,7.5,61.0,15,5.5,59.666666666666664,7,2.75,65.0,18,5.5,66.0,15,4.0
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:11:00,--,Dark,,,,72.0,6,6.0,39.5,6,50.5,70.0,6,6.5,56.333333333333336,9,3.25,60.2,13,5.0,61.0,2,1.5,62.75,7,3.5,60.5,4,1.75,64.75,18,3.0,63.75,17,2.5
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:11:30,--,Dark,,,,72.5,11,9.5,79.0,3,51.5,71.0,7,5.5,56.666666666666664,7,2.75,60.8,19,4.0,57.0,7,7.5,62.5,10,4.5,63.0,9,3.75,64.25,22,4.5,64.25,17,3.5
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:12:00,--,Dark,,,,69.5,12,16.0,78.0,2,52.0,70.5,4,5.5,59.0,14,4.25,59.8,12,3.4,55.5,9,8.5,62.25,7,2.75,62.333333333333336,3,2.0,64.75,10,2.5,65.75,12,3.5
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:12:30,--,Dark,,,,72.5,6,5.5,77.0,3,53.5,69.5,8,6.0,57.75,21,6.25,59.6,17,6.0,56.0,7,6.5,61.0,8,5.25,64.33333333333333,6,3.75,64.5,19,5.5,65.0,17,3.5
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:13:00,--,Dark,,,,68.5,8,6.5,75.0,4,53.5,69.5,3,2.0,59.75,9,4.25,58.25,12,4.8,65.0,6,3.0,62.666666666666664,6,2.0,60.5,11,5.75,64.5,7,1.75,64.75,9,2.0
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:13:30,--,Dark,,,,69.5,11,12.0,,0,50.0,69.5,8,4.5,58.5,21,8.5,59.0,20,7.0,56.5,5,12.0,62.25,7,3.25,62.0,6,2.25,64.75,19,5.0,65.5,14,3.25
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:14:00,--,Dark,,,,68.0,6,4.5,74.0,1,50.5,69.0,7,9.5,57.0,8,3.25,58.6,23,7.0,56.5,10,10.0,65.0,11,2.25,61.333333333333336,5,1.25,63.333333333333336,17,4.5,66.25,19,3.0
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:14:30,--,Dark,,,,68.5,5,5.5,,0,50.0,71.0,7,5.5,58.75,15,7.5,55.5,10,5.2,56.0,9,16.0,62.25,12,7.0,60.0,7,4.5,64.5,25,5.25,65.25,12,3.0
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:15:00,--,Dark,,,,68.0,8,10.5,73.0,2,53.0,68.0,6,3.0,57.5,14,5.5,59.4,23,7.6,56.5,9,8.5,63.5,18,8.5,61.333333333333336,14,5.75,66.5,14,2.5,66.0,13,1.5
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:15:30,--,Dark,,,,68.0,7,5.0,73.0,1,50.5,70.0,7,7.0,58.5,19,7.25,58.8,9,4.4,56.5,11,10.0,65.75,11,8.25,61.0,4,2.5,64.75,21,3.25,65.75,19,4.5
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:16:00,--,Dark,,,,69.0,4,2.0,75.0,1,50.5,67.5,6,4.5,56.0,10,5.0,57.0,17,6.0,58.5,8,7.0,63.5,14,4.75,60.666666666666664,7,3.5,64.75,23,5.5,66.75,23,3.25
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:16:30,--,Dark,,,,68.0,3,1.0,73.0,3,53.0,68.0,5,4.0,57.0,21,10.0,58.4,16,3.2,56.5,7,7.5,63.25,13,4.0,60.25,12,5.75,66.5,13,3.5,66.0,13,3.75
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:17:00,--,Dark,,,,73.0,9,7.0,76.0,4,52.5,66.5,13,11.5,55.75,14,6.25,57.6,15,5.2,53.5,6,5.5,63.75,10,4.75,61.5,6,3.25,64.75,19,3.75,66.25,14,2.25
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:17:30,--,Dark,,,,69.5,9,9.0,,0,50.0,68.5,6,2.0,57.25,10,2.0,55.0,11,4.4,59.0,5,8.0,64.0,17,6.5,60.75,10,4.0,64.25,12,2.0,66.25,9,3.0
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:18:00,--,Dark,,,,72.0,7,7.0,,0,50.0,69.5,5,4.0,58.75,14,6.25,58.2,16,7.2,55.5,5,6.0,64.25,13,4.25,61.25,11,5.5,65.25,17,5.0,66.75,12,3.25
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:18:30,--,Dark,,,,74.0,3,5.0,75.0,5,53.0,57.0,2,2.0,56.75,15,4.0,57.2,19,5.2,55.5,3,3.5,63.5,11,5.75,62.666666666666664,9,5.5,64.75,20,3.25,66.5,20,3.75
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:19:00,--,Dark,,,,71.0,18,22.5,38.0,7,31.5,60.0,2,0.5,58.25,15,6.25,57.0,10,4.4,57.0,6,7.0,65.0,11,4.75,64.0,6,3.75,64.5,18,3.25,65.75,21,4.0
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:19:30,--,Dark,,,,72.5,15,15.5,,0,50.0,69.5,6,3.5,58.0,28,9.25,57.8,15,4.6,55.5,3,3.5,64.25,10,2.75,60.25,8,2.75,64.75,21,4.0,66.5,21,5.0
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:20:00,--,Dark,,,,69.5,8,7.0,43.0,12,23.0,68.5,9,7.0,56.25,16,7.75,58.0,10,4.0,59.0,8,5.0,65.0,8,1.75,63.0,7,3.5,63.5,11,3.5,66.33333333333333,13,3.25
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:20:30,--,Dark,,,,70.0,9,19.5,74.0,2,51.0,70.0,6,4.5,57.5,13,3.75,57.8,14,2.2,56.5,9,12.5,65.5,11,5.0,64.0,7,3.0,62.75,22,5.5,65.75,17,3.0
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:21:00,--,Dark,,,,70.5,10,6.0,,0,50.0,66.5,3,2.5,56.75,8,4.75,57.4,12,3.6,58.0,1,0.5,64.75,10,3.75,60.25,12,4.5,63.75,13,2.5,66.75,13,2.75
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:21:30,--,Dark,,,,71.0,1,2.0,78.0,2,55.0,68.5,6,7.0,56.25,14,4.25,57.0,22,9.6,59.0,2,1.0,64.0,14,6.5,60.5,10,5.0,63.5,17,4.25,67.0,14,3.75
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:22:00,--,Dark,,,,71.0,6,5.0,80.0,2,51.0,63.0,5,5.0,57.75,16,4.0,58.8,26,8.6,59.0,10,14.0,63.333333333333336,24,3.5,59.333333333333336,7,4.5,65.0,11,2.25,65.25,15,2.25
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:22:30,--,Dark,,,,70.0,9,7.0,40.0,3,24.0,66.5,13,15.0,56.5,25,14.5,55.75,13,4.6,59.0,10,9.5,,,,61.5,5,2.0,63.5,32,6.75,66.0,24,4.75
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:23:00,--,Dark,,,,70.5,16,12.0,,0,50.0,65.5,10,7.5,54.75,24,14.5,59.6,14,6.2,60.5,6,5.0,63.75,15,8.0,59.0,11,7.0,63.75,18,3.75,64.25,17,3.25
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:23:30,--,Dark,,,,70.0,2,2.0,81.0,3,54.5,64.5,6,5.0,57.75,15,6.0,58.8,20,6.4,58.5,11,10.0,63.75,8,4.5,58.25,11,3.25,65.66666666666667,9,2.75,62.333333333333336,8,2.25
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:24:00,--,Dark,,,,70.5,7,7.0,53.0,6,7.5,55.0,4,2.5,58.75,17,5.5,59.6,13,3.8,58.0,13,17.0,64.25,11,3.75,60.333333333333336,11,4.75,64.25,26,7.5,64.25,18,5.0
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:24:30,--,Dark,,,,68.5,8,7.0,49.0,8,10.0,55.0,4,2.5,53.5,26,11.25,58.8,18,6.6,60.0,5,6.0,63.333333333333336,6,3.5,60.333333333333336,6,3.0,64.0,13,1.75,64.0,17,2.5
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:25:00,--,Dark,,,,70.0,6,5.5,56.5,8,11.5,67.5,6,4.5,61.0,11,5.0,57.6,18,5.4,59.0,7,8.5,63.75,20,9.25,61.25,11,6.5,66.25,16,2.75,66.25,14,3.25
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:25:30,--,Dark,,,,69.5,10,10.0,53.0,4,7.0,58.0,3,3.5,62.0,12,2.0,59.0,24,6.6,55.5,9,13.0,61.666666666666664,15,7.5,60.75,9,4.0,66.25,18,2.75,65.0,16,3.5
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:26:00,--,Dark,,,,70.0,11,13.5,60.0,10,10.5,66.0,8,5.5,57.5,22,7.25,58.6,20,6.8,60.5,4,7.0,63.5,11,3.5,62.666666666666664,9,4.25,65.5,28,7.0,67.75,21,4.0
1,00I24E,177.8,Prop Damage (over),2021-02-03,06:25,6,06:26:30,--,Dark,,,,68.0,10,9.5,57.0,4,7.5,67.0,4,4.0,59.5,21,10.25,59.0,20,5.6,60.0,5,4.0,63.0,15,5.25,62.0,12,7.0,66.5,24,4.75,66.25,12,3.25
