incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:46:00,--,Dark,58.0,2,1.0,69.5,4,1.0,66.5,14,12.5,,,,,,,73.5,7,6.5,,0,0.0,63.0,6,3.0,63.0,11,3.75,59.2,8,1.0,63.0,4,3.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:46:30,--,Dark,67.0,10,7.5,70.0,8,5.5,66.5,6,3.0,,,,,,,74.0,6,8.0,,0,0.0,70.0,7,5.0,58.0,5,3.5,59.6,17,4.2,64.0,11,17.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:47:00,--,Dark,70.5,4,2.0,68.0,5,3.0,67.5,5,2.0,,,,,,,72.0,8,4.5,,0,0.0,70.0,8,5.0,61.666666666666664,26,8.0,61.0,15,5.2,63.0,6,4.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:47:30,--,Dark,70.0,6,4.5,69.0,8,3.0,68.0,13,12.5,,,,,,,73.0,6,3.5,,0,0.0,72.0,4,1.0,65.25,8,1.75,58.5,26,7.0,63.0,2,1.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:48:00,--,Dark,70.5,4,1.5,69.5,3,2.5,67.5,9,5.5,,,,,,,69.0,10,6.5,78.0,1,0.5,69.5,6,5.0,65.0,4,2.0,59.6,16,3.0,63.5,3,1.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:48:30,--,Dark,63.0,2,2.5,69.0,5,2.5,66.5,7,5.0,,,,,,,70.0,13,10.5,75.0,1,2.0,69.5,3,2.5,67.0,12,2.25,61.75,6,1.2,62.0,6,5.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:49:00,--,Dark,66.0,1,1.5,69.5,8,3.5,70.0,9,5.5,,,,,,,72.5,4,2.0,,0,0.0,70.0,7,2.5,66.5,14,4.75,56.5,11,2.0,63.5,9,8.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:49:30,--,Dark,65.0,4,1.5,68.5,15,5.0,,0,0.0,,,,,,,71.5,10,6.0,78.0,1,2.0,71.5,5,3.5,65.75,17,6.5,58.75,18,4.6,65.0,6,4.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:50:00,--,Dark,72.5,5,4.5,70.0,4,2.0,69.5,4,5.0,,,,,,,70.0,1,0.5,,0,0.0,71.0,4,2.5,66.5,12,3.5,57.4,13,4.6,64.0,11,10.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:50:30,--,Dark,71.5,7,2.5,69.5,10,8.0,70.0,10,7.5,,,,,,,72.0,4,3.0,,0,0.0,70.0,10,7.5,66.25,20,3.5,56.25,13,4.2,64.0,3,2.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:51:00,--,Dark,71.0,9,5.0,71.0,10,10.0,70.0,8,4.0,,,,,,,75.0,8,4.5,78.0,1,0.5,70.0,6,2.5,64.75,20,7.5,59.8,12,3.6,63.5,7,5.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:51:30,--,Dark,72.0,4,3.0,70.5,9,6.5,69.5,5,1.5,,,,,,,74.0,11,7.0,,0,0.0,62.0,5,4.0,67.0,11,2.75,57.0,24,5.4,63.0,4,6.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:52:00,--,Dark,72.0,4,2.5,66.0,8,5.0,70.5,8,9.0,,,,,,,76.0,11,10.5,78.0,1,0.5,70.0,5,2.0,65.25,12,4.0,60.0,14,3.0,62.0,7,3.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:52:30,--,Dark,71.0,5,4.5,69.0,13,6.0,71.5,5,7.0,,,,,,,76.0,5,1.5,,0,0.0,69.0,4,3.0,65.0,10,3.5,59.2,23,6.0,64.0,3,2.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:53:00,--,Dark,71.5,8,7.0,65.5,10,8.0,68.5,9,7.0,,,,,,,76.0,7,8.5,78.0,2,1.5,71.5,5,2.5,65.0,16,4.5,58.8,15,2.6,63.5,6,5.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:53:30,--,Dark,72.0,3,1.0,66.5,3,2.0,67.5,8,7.0,,,,,,,76.0,6,5.0,78.0,1,0.5,70.5,10,5.5,65.25,14,3.75,60.4,20,5.8,60.5,4,3.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:54:00,--,Dark,73.0,4,3.0,69.5,5,3.0,69.0,12,8.5,,,,,,,75.0,12,6.5,,0,0.0,61.0,5,4.5,64.75,13,3.75,59.25,19,5.0,60.0,9,5.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:54:30,--,Dark,67.0,3,1.0,65.5,10,4.0,69.5,8,5.0,,,,,,,76.5,9,11.0,78.0,1,1.0,71.5,7,3.5,65.5,16,3.75,58.2,14,4.0,60.5,8,7.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:55:00,--,Dark,70.5,12,13.0,68.0,7,3.5,72.0,5,4.0,,,,,,,74.5,4,1.5,,0,0.0,69.5,6,5.0,66.5,9,2.25,58.25,15,3.6,64.5,5,4.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:55:30,--,Dark,71.0,2,1.0,69.5,4,3.5,71.5,2,1.0,,,,,,,74.0,5,4.5,,0,0.0,61.0,2,2.0,60.666666666666664,13,6.25,60.4,20,3.6,63.5,9,4.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:56:00,--,Dark,60.0,3,2.5,65.5,4,3.5,71.0,11,9.0,,,,,,,77.0,6,3.5,79.0,1,2.0,67.5,9,5.0,68.25,11,3.75,63.25,15,3.8,61.0,6,6.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:56:30,--,Dark,70.0,7,4.5,67.5,14,11.5,69.0,2,0.5,,,,,,,75.5,10,8.0,77.0,1,0.5,68.5,4,4.0,65.75,11,3.0,60.4,11,3.4,63.5,4,2.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:57:00,--,Dark,72.0,6,4.0,68.0,9,3.0,69.0,6,8.0,,,,,,,75.5,3,3.0,78.0,1,0.5,69.0,6,3.0,59.666666666666664,5,3.0,62.0,8,2.2,63.0,9,4.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:57:30,--,Dark,71.0,6,2.0,64.0,5,3.0,69.5,7,3.5,,,,,,,81.0,1,0.5,,0,0.0,68.5,6,4.5,65.0,15,4.5,61.4,9,3.2,62.0,6,6.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:58:00,--,Dark,65.0,4,1.5,70.5,7,2.5,68.5,13,5.0,,,,,,,73.5,15,20.5,75.0,2,3.0,62.0,5,3.0,64.25,8,2.25,59.2,16,4.8,63.5,8,7.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:58:30,--,Dark,72.0,4,2.5,69.5,16,7.5,68.5,8,2.5,,,,,,,75.0,9,5.0,,0,0.0,70.0,4,6.0,64.0,12,3.5,60.2,18,4.4,64.5,8,13.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:59:00,--,Dark,72.5,6,3.5,67.0,4,2.5,68.5,8,6.0,,,,,,,71.5,13,8.5,77.0,1,0.5,70.5,3,2.0,50.0,2,0.25,61.4,12,4.4,63.5,3,1.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,20:59:30,--,Dark,72.0,5,2.0,71.5,7,3.0,67.5,8,5.0,,,,,,,72.5,2,1.5,,0,0.0,63.0,2,0.5,64.0,11,3.5,58.5,16,3.8,64.0,9,7.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,21:00:00,--,Dark,70.5,5,3.0,69.5,8,2.5,66.0,5,3.0,,,,,,,75.0,6,3.5,,0,0.0,67.5,11,11.0,58.666666666666664,6,2.75,61.0,11,1.8,62.0,3,3.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,21:00:30,--,Dark,70.0,5,1.5,69.5,8,5.5,66.5,7,7.0,,,,,,,75.0,13,7.5,,0,0.0,70.0,10,5.0,59.333333333333336,4,1.25,60.6,13,3.6,64.0,3,1.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,21:01:00,--,Dark,72.5,7,6.5,70.0,5,3.0,66.5,13,11.5,,,,,,,75.0,9,10.5,72.0,2,3.5,66.5,9,4.5,64.5,10,4.0,60.6,32,7.2,63.0,1,0.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,21:01:30,--,Dark,66.0,1,0.5,69.5,15,8.0,67.0,8,3.0,,,,,,,76.0,8,4.5,74.0,1,0.5,67.0,3,2.5,65.0,19,6.25,61.5,8,1.2,64.0,1,0.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,21:02:00,--,Dark,65.0,4,2.0,66.5,10,5.0,70.5,7,5.0,,,,,,,72.5,13,13.5,,0,0.0,71.5,4,2.0,63.75,19,4.75,59.666666666666664,7,1.8,60.0,9,11.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,21:02:30,--,Dark,70.5,7,5.5,68.5,7,9.5,65.0,2,0.5,,,,,,,75.0,7,3.0,,0,0.0,71.0,7,6.0,64.5,18,4.25,59.2,23,7.6,64.0,7,6.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,21:03:00,--,Dark,72.0,5,3.0,65.5,5,3.0,66.0,8,3.5,,,,,,,73.5,6,8.0,,0,0.0,73.0,7,6.5,64.0,14,5.25,59.4,13,5.4,64.0,7,7.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,21:03:30,--,Dark,66.0,3,1.0,66.5,6,4.5,67.5,13,11.5,,,,,,,73.5,7,4.0,75.0,1,0.5,73.0,5,2.0,63.75,5,2.25,60.4,20,6.6,59.5,8,6.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,21:04:00,--,Dark,73.0,4,1.5,69.0,12,4.0,65.5,3,2.5,,,,,,,72.5,8,6.0,,0,0.0,74.5,4,5.5,63.75,16,5.0,60.2,13,3.2,64.5,5,4.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,21:04:30,--,Dark,67.0,3,1.0,62.0,4,2.5,67.0,5,1.5,,,,,,,72.5,6,6.5,,0,0.0,74.0,7,2.0,63.5,9,5.25,60.2,13,4.4,63.5,6,3.0
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,21:05:00,--,Dark,72.5,6,3.5,69.5,9,6.0,68.5,14,6.0,,,,,,,71.5,7,6.5,,0,0.0,75.5,4,2.5,64.25,18,6.25,57.0,14,2.6,63.5,9,7.5
1,00I24E,174.0,Prop Damage (over),2021-02-05,21:01,21,21:05:30,--,Dark,72.0,4,3.0,70.0,10,4.0,66.0,9,3.0,,,,,,,72.5,7,7.0,77.0,2,1.0,65.0,2,2.0,63.0,11,3.25,57.5,14,5.8,64.5,4,5.0
