incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:43:00,--,Dark,76.0,0130,30.0,,,,68.5,010221,1768.5,71.5,3351,565.25,70.0,0113,108.0,67.66666666666667,588231,97351.83333333333,67.6,15322,4922.6,72.0,550,213.33333333333334,67.0,22,22.0,59.333333333333336,3140,1287.5,64.5,35,22.0
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:43:30,--,Dark,77.5,0220,27.5,,,,66.8,102342,16873.5,71.5,2233,288.25,70.0,3356,668.5,67.8,322330,20185.0,67.4,42212,7022.2,72.66666666666667,251,43.666666666666664,66.5,21,5.5,65.0,1254,338.25,65.0,610,455.5
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:44:00,--,Dark,76.0,0120,32.5,,,,63.5,011430,1936.6666666666667,71.75,3112,527.75,67.66666666666667,1530,2785.0,66.83333333333333,144234,22018.666666666668,67.0,24151,5468.2,69.66666666666667,446,182.0,68.0,43,62.0,65.5,3392,1570.25,64.5,65,42.0
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:44:30,--,Dark,75.5,0310,77.5,,,,67.8,101331,16870.166666666668,71.5,2443,10269.0,69.66666666666667,0222,110.25,66.66666666666667,154363,40357.166666666664,67.6,35481,49220.6,71.0,263,54.0,69.5,22,31.5,64.5,9151,2035.25,63.0,33,28.0
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:45:00,--,Dark,75.5,0240,32.5,,,,67.4,012131,1856.8333333333333,69.75,2341,733.0,71.0,3020,502.5,65.4,212660,35221.666666666664,63.666666666666664,47100,62460.0,70.33333333333333,231,57.0,65.5,34,11.5,62.75,5442,1440.25,55.5,33,23.5
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:45:30,--,Dark,74.0,0330,130.0,,,,65.5,000420,101.66666666666667,68.0,1250,335.25,68.66666666666667,0521,127.75,65.0,642091,171840.16666666666,66.0,43440,6526.0,70.66666666666667,446,114.66666666666667,66.5,12,21.5,63.5,2156,5276.25,64.0,58,255.5
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:46:00,--,Dark,75.5,0340,182.5,,,,68.5,100122,66718.5,69.0,1330,310.0,68.5,2141,290.25,65.66666666666667,261252,88521.83333333333,64.25,44501,8880.2,68.66666666666667,753,177.33333333333334,65.0,41,15.5,60.333333333333336,3220,637.5,61.0,53,22.5
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:46:30,--,Dark,78.0,0060,20.0,,,,65.66666666666667,001510,585.0,70.75,2131,287.75,68.5,2211,603.0,65.5,104240,18853.333333333332,64.25,43310,8442.0,69.66666666666667,634,281.0,,00,0.0,63.5,5222,1035.25,60.5,66,656.5
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:47:00,--,Dark,75.5,0310,177.5,,,,69.75,001112,218.5,70.0,0131,40.25,68.25,1124,278.25,67.33333333333333,127235,35518.666666666664,66.0,42421,6324.2,71.33333333333333,563,327.3333333333333,68.5,52,15.5,63.75,4122,777.75,55.5,44,22.0
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:47:30,--,Dark,75.5,0130,62.5,,,,71.66666666666667,000151,28.5,69.75,2122,1277.75,68.75,1333,455.5,67.66666666666667,652442,91873.5,65.4,33211,7842.2,70.0,451,110.33333333333333,67.0,32,10.5,64.75,1144,283.25,62.0,65,57.0
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:48:00,--,Dark,75.0,0220,35.0,,,,66.33333333333333,001120,185.16666666666666,71.5,1638,364.0,69.66666666666667,1201,377.75,67.16666666666667,334263,85355.5,65.0,11350,2306.0,72.33333333333333,354,191.0,66.0,33,11.5,64.25,3352,1315.25,54.0,42,16.0
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:48:30,--,Dark,74.5,0340,112.5,,,,68.8,011439,1891.0,70.5,2213,453.5,68.75,1183,2778.0,67.33333333333333,127235,35518.666666666664,67.2,42313,7042.6,71.0,343,87.33333333333333,64.0,04,1.5,64.0,4544,10258.25,55.0,45,205.0
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:49:00,--,Dark,72.5,0140,60.0,,,,70.75,002221,185.16666666666666,71.25,2342,385.25,70.25,2131,337.75,68.33333333333333,243133,43522.5,66.5,25720,2922.0,72.66666666666667,383,87.33333333333333,66.0,22,5.5,62.75,3142,797.75,54.0,51,35.5
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:49:30,--,Dark,73.0,0200,50.0,,,,68.4,012343,1925.3333333333333,73.33333333333333,1301,375.25,70.0,1255,2776.25,68.5,368441,24038.5,68.6,42831,62224.2,72.66666666666667,152,43.666666666666664,65.0,34,22.5,63.5,7322,1902.75,64.0,62,37.0
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:50:00,--,Dark,74.5,0130,87.5,,,,69.75,002311,868.5,72.25,1231,355.25,72.33333333333333,0342,65.25,67.33333333333333,345245,27020.333333333332,67.6,63442,128226.4,71.0,352,83.66666666666667,67.0,11,5.5,64.66666666666667,4061,1117.75,56.0,04,6.5
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:50:30,--,Dark,75.0,0110,27.5,,,,69.25,010311,8368.5,72.25,1321,302.75,70.75,2322,390.5,65.4,451044,71837.0,66.0,12310,2282.0,71.33333333333333,266,48.0,66.0,01,0.5,62.25,7272,22775.25,63.5,54,36.5
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:51:00,--,Dark,76.66666666666667,0111,77.75,,,,64.0,100100,16683.333333333332,69.66666666666667,2230,530.0,71.25,2431,407.75,68.16666666666667,543385,53525.333333333336,67.4,37423,5122.6,71.0,232,80.33333333333333,65.0,33,11.0,57.333333333333336,4150,1040.0,62.5,74,63.0
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:51:30,--,Dark,,0000,0.0,,,,69.5,001221,185.16666666666666,70.0,2520,1402.5,71.66666666666667,0131,37.75,67.5,132594,38542.0,65.0,22503,4380.8,70.33333333333333,172,127.33333333333333,66.0,20,5.0,64.0,2423,10278.0,61.5,37,13.0
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:52:00,--,Dark,76.5,0320,127.5,,,,69.25,001221,185.16666666666666,70.33333333333333,1230,280.0,72.0,0141,47.75,68.5,141444,26870.333333333332,63.25,22330,4464.0,71.0,133,40.666666666666664,64.5,34,11.5,64.0,6324,1313.25,65.0,62,28.0
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:52:30,--,Dark,78.5,0202,75.25,,,,66.0,010220,1685.0,71.0,0110,32.5,68.5,0220,27.5,68.5,331222,51851.833333333336,67.4,33411,4522.4,70.66666666666667,541,110.33333333333333,63.0,30,10.0,63.75,5331,1057.75,56.5,53,21.0
1,00I75S,5.5,Prop Damage (over),2021-03-06,20:58,20,20:53:00,--,Dark,75.0,0300,100.0,,,,70.33333333333333,000141,21.833333333333332,72.33333333333333,0212,52.75,70.0,0010,2.5,68.0,221432,18540.166666666668,67.0,41413,62203.0,70.33333333333333,352,77.0,64.5,32,11.5,57.0,4230,1030.0,58.0,03,3.0
