incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,179.2,Prop Damage (over),2021-03-07,13:50,13,13:35:00,--,Daylight,76.0,10,8.0,66.25,11,3.25,64.5,16,2.8,63.0,7,5.0,65.0,17,5.25,65.25,19,7.75,,,,,,,61.142857142857146,50,6.428571428571429,63.666666666666664,44,8.0,67.0,32,6.333333333333333
1,00I24E,179.2,Prop Damage (over),2021-03-07,13:50,13,13:35:30,--,Daylight,76.0,9,4.5,65.0,27,5.25,63.5,12,2.2,63.5,18,14.5,65.5,19,7.0,68.66666666666667,7,1.75,,,,,,,60.666666666666664,51,8.857142857142858,63.833333333333336,55,8.333333333333334,65.5,46,6.5
1,00I24E,179.2,Prop Damage (over),2021-03-07,13:50,13,13:36:00,--,Daylight,73.5,11,6.0,67.0,20,8.0,63.5,15,3.2,66.0,9,4.5,65.75,14,3.0,64.5,12,3.25,,,,,,,61.42857142857143,42,7.571428571428571,65.16666666666667,36,6.666666666666667,67.5,37,8.833333333333334
1,00I24E,179.2,Prop Damage (over),2021-03-07,13:50,13,13:36:30,--,Daylight,74.0,7,8.5,68.0,24,5.75,62.5,14,3.2,66.0,12,4.5,65.25,13,2.75,66.66666666666667,10,3.25,,,,,,,61.0,32,5.142857142857143,62.8,36,6.666666666666667,67.16666666666667,27,5.5
1,00I24E,179.2,Prop Damage (over),2021-03-07,13:50,13,13:37:00,--,Daylight,73.5,7,5.5,64.25,32,8.75,61.5,10,1.6,64.5,7,7.5,65.5,13,4.75,64.75,11,4.25,,,,,,,61.857142857142854,27,2.7142857142857144,64.16666666666667,26,4.5,69.0,34,7.166666666666667
1,00I24E,179.2,Prop Damage (over),2021-03-07,13:50,13,13:37:30,--,Daylight,64.0,7,5.0,63.5,26,9.25,58.5,25,4.0,65.5,7,4.0,65.0,9,2.75,66.25,10,2.25,,,,,,,59.5,42,7.714285714285714,64.5,43,7.833333333333333,68.33333333333333,36,5.333333333333333
1,00I24E,179.2,Prop Damage (over),2021-03-07,13:50,13,13:38:00,--,Daylight,72.0,10,10.5,65.5,27,6.75,57.0,16,3.0,64.5,20,17.5,67.75,14,4.75,64.25,16,4.5,,,,,,,61.166666666666664,31,3.142857142857143,64.4,22,2.8333333333333335,70.33333333333333,30,5.666666666666667
1,00I24E,179.2,Prop Damage (over),2021-03-07,13:50,13,13:38:30,--,Daylight,74.0,10,7.5,65.5,28,5.75,61.0,29,5.4,65.0,10,10.0,66.5,19,6.0,64.25,11,2.5,,,,,,,59.166666666666664,42,5.142857142857143,66.16666666666667,41,5.666666666666667,69.5,38,6.5
1,00I24E,179.2,Prop Damage (over),2021-03-07,13:50,13,13:39:00,--,Daylight,70.5,11,5.0,63.25,32,9.25,61.5,12,3.8,64.5,8,7.0,64.5,16,5.5,65.75,15,7.5,,,,,,,61.333333333333336,33,5.714285714285714,64.83333333333333,31,6.166666666666667,70.16666666666667,25,4.0
1,00I24E,179.2,Prop Damage (over),2021-03-07,13:50,13,13:39:30,--,Daylight,68.5,23,15.0,62.5,30,6.75,59.5,13,2.4,66.0,3,2.0,66.5,24,10.0,64.75,12,5.5,,,,,,,61.166666666666664,27,4.571428571428571,65.33333333333333,39,6.666666666666667,69.83333333333333,26,3.3333333333333335
