incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,182.8,Prop Damage (over),2020-11-14,04:56,4,04:41:00,--,Dark,59.25,6,2.3333333333333335,62.333333333333336,5,2.1666666666666665,,,,57.666666666666664,7,4.0,54.0,1,0.3333333333333333,64.0,2,1.6666666666666667,60.0,2,1.6666666666666667,62.333333333333336,4,3.6666666666666665,62.0,4,1.3333333333333333,,,,62.0,1,1.3333333333333333
1,00I24E,182.8,Prop Damage (over),2020-11-14,04:56,4,04:41:30,--,Dark,54.0,6,1.3333333333333333,66.0,5,1.1666666666666667,,,,59.333333333333336,4,2.6666666666666665,,0,0.0,70.0,2,1.0,55.0,3,2.6666666666666665,,0,0.0,62.0,6,3.3333333333333335,,,,59.5,6,1.6666666666666667
1,00I24E,182.8,Prop Damage (over),2020-11-14,04:56,4,04:42:00,--,Dark,61.0,6,1.6666666666666667,61.75,4,0.6666666666666666,,,,59.0,6,4.0,64.0,2,0.6666666666666666,71.0,5,2.3333333333333335,54.5,4,2.3333333333333335,62.0,1,0.3333333333333333,62.0,2,1.6666666666666667,,,,58.5,2,1.6666666666666667
1,00I24E,182.8,Prop Damage (over),2020-11-14,04:56,4,04:42:30,--,Dark,59.6,6,1.3333333333333333,61.666666666666664,5,0.6666666666666666,,,,58.333333333333336,5,6.0,53.5,2,1.6666666666666667,67.0,4,3.3333333333333335,59.0,1,1.6666666666666667,60.0,1,1.3333333333333333,62.5,4,1.6666666666666667,,,,58.666666666666664,6,4.333333333333333
1,00I24E,182.8,Prop Damage (over),2020-11-14,04:56,4,04:43:00,--,Dark,57.333333333333336,5,1.0,64.66666666666667,9,2.8333333333333335,,,,60.0,4,4.666666666666667,54.333333333333336,5,3.3333333333333335,63.5,6,2.6666666666666665,54.666666666666664,3,2.6666666666666665,61.333333333333336,4,3.3333333333333335,58.0,1,0.6666666666666666,,,,60.0,2,1.6666666666666667
1,00I24E,182.8,Prop Damage (over),2020-11-14,04:56,4,04:43:30,--,Dark,60.5,10,1.6666666666666667,61.75,5,1.6666666666666667,,,,53.0,1,0.3333333333333333,55.666666666666664,7,9.0,64.5,3,3.0,57.0,6,2.3333333333333335,61.666666666666664,5,4.0,64.0,7,2.6666666666666665,,,,59.0,4,1.6666666666666667
1,00I24E,182.8,Prop Damage (over),2020-11-14,04:56,4,04:44:00,--,Dark,64.75,5,1.3333333333333333,62.333333333333336,8,3.3333333333333335,,,,50.0,2,2.6666666666666665,56.333333333333336,6,4.333333333333333,64.5,4,2.6666666666666665,57.5,3,1.0,59.0,4,2.0,63.666666666666664,7,2.6666666666666665,,,,59.666666666666664,8,5.333333333333333
1,00I24E,182.8,Prop Damage (over),2020-11-14,04:56,4,04:44:30,--,Dark,60.5,7,1.8333333333333333,61.8,6,2.0,,,,64.0,2,0.6666666666666666,54.666666666666664,6,3.6666666666666665,66.0,3,2.0,55.666666666666664,5,3.3333333333333335,59.0,2,1.6666666666666667,63.0,6,4.0,,,,56.0,3,1.0
1,00I24E,182.8,Prop Damage (over),2020-11-14,04:56,4,04:45:00,--,Dark,56.25,9,1.5,61.4,8,1.3333333333333333,,,,53.5,3,3.0,55.333333333333336,4,3.0,68.0,2,0.6666666666666666,56.0,7,5.666666666666667,58.0,3,3.3333333333333335,62.666666666666664,4,2.0,,,,58.0,2,2.0
1,00I24E,182.8,Prop Damage (over),2020-11-14,04:56,4,04:45:30,--,Dark,60.5,14,2.8333333333333335,61.6,12,2.8333333333333335,,,,59.666666666666664,4,3.6666666666666665,54.0,1,0.3333333333333333,68.0,4,2.0,55.666666666666664,4,3.3333333333333335,67.0,1,0.3333333333333333,62.333333333333336,7,2.0,,,,58.5,3,1.0
