incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:10:00,--,Daylight,41.75,20,12.0,39.0,16,15.25,31.0,12,22.0,32.0,15,18.0,68.0,2,1.0,19.0,13,26.5,66.0,9,7.5,62.0,48,7.4,60.25,14,7.25,,,,32.0,5,49.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:10:30,--,Daylight,42.0,18,9.0,40.5,17,13.0,29.5,16,18.0,30.0,15,23.5,70.0,2,1.0,19.0,12,17.5,64.0,7,3.0,62.0,44,9.2,61.75,15,12.75,,,,32.5,13,16.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:11:00,--,Daylight,43.75,19,14.5,36.75,21,22.75,29.0,14,18.0,28.5,12,29.5,67.0,3,1.0,25.0,13,19.0,65.0,8,4.5,61.8,48,8.8,61.0,14,10.5,,,,36.5,6,22.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:11:30,--,Daylight,39.666666666666664,16,13.75,37.75,20,15.5,31.0,10,31.0,29.0,10,24.0,68.0,3,2.0,25.0,14,20.0,65.5,9,4.0,62.25,52,9.6,60.5,20,13.0,,,,36.0,9,44.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:12:00,--,Daylight,38.5,12,13.25,39.5,14,11.0,33.0,17,17.5,28.0,17,22.0,69.5,5,2.0,25.0,17,20.0,67.5,7,4.5,63.75,40,6.8,60.0,11,6.5,,,,45.0,13,11.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:12:30,--,Daylight,40.75,15,21.5,36.5,21,14.25,30.5,14,20.0,27.5,12,24.5,69.0,4,1.5,23.5,11,17.5,68.0,12,7.5,63.0,54,7.4,62.25,13,7.5,,,,37.0,17,35.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:13:00,--,Daylight,35.5,14,26.5,38.0,17,15.0,31.0,11,29.0,39.5,12,10.0,72.0,1,0.5,23.5,19,23.0,67.0,10,4.0,67.25,51,7.0,61.5,11,7.75,,,,60.0,12,7.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:13:30,--,Daylight,38.25,21,12.25,40.25,20,14.75,33.0,12,23.5,39.5,14,14.5,69.5,6,2.0,21.5,16,24.5,65.0,7,2.5,65.4,43,7.0,61.5,14,6.5,,,,53.5,15,7.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:14:00,--,Daylight,37.25,16,9.5,38.25,18,19.0,31.5,12,22.5,42.0,11,18.5,69.0,4,2.5,28.0,17,22.5,67.0,10,8.5,55.5,42,14.6,60.5,11,6.75,,,,61.5,15,9.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:14:30,--,Daylight,36.0,19,11.75,38.25,23,15.5,29.0,9,15.5,41.0,17,22.0,70.0,4,2.0,29.0,17,15.0,68.0,7,6.0,64.25,44,6.4,59.5,17,11.5,,,,62.0,14,9.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:15:00,--,Daylight,42.25,16,12.0,42.75,23,13.5,35.5,16,20.5,45.0,17,22.0,70.0,3,1.0,22.5,9,20.5,64.0,12,4.5,58.6,44,12.4,61.25,14,11.75,,,,63.0,13,6.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:15:30,--,Daylight,42.0,24,10.75,38.75,23,15.0,32.5,12,18.5,45.0,11,9.0,72.0,4,1.5,24.0,12,28.5,64.0,9,6.0,57.4,56,15.2,59.5,16,10.75,,,,60.5,14,7.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:16:00,--,Daylight,38.0,19,14.0,48.25,23,8.75,40.5,16,15.0,46.0,16,18.0,69.0,1,0.5,19.0,12,24.5,66.5,13,5.0,55.75,47,8.4,60.75,16,16.75,,,,59.5,18,12.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:16:30,--,Daylight,38.0,14,11.5,46.0,19,7.25,38.0,17,17.5,46.5,17,21.0,70.5,5,2.5,23.0,14,22.5,65.0,10,3.5,57.6,47,14.0,60.0,18,11.75,,,,60.0,18,15.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:17:00,--,Daylight,35.25,24,15.0,49.25,21,11.0,37.0,13,14.0,38.0,12,18.0,70.5,5,1.5,25.5,13,9.5,68.0,7,3.5,60.25,38,9.0,57.75,9,12.5,,,,66.5,12,12.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:17:30,--,Daylight,36.0,19,13.5,48.0,23,8.75,38.5,16,16.5,41.0,16,25.5,68.0,4,3.0,17.5,14,16.5,68.5,6,5.0,56.75,54,7.4,57.5,18,14.0,,,,64.0,20,9.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:18:00,--,Daylight,38.25,32,15.0,47.0,28,21.0,31.5,10,17.0,31.0,15,26.5,68.0,5,2.5,26.5,11,20.0,64.0,8,4.5,58.4,55,12.4,53.5,16,19.75,,,,59.0,11,15.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:18:30,--,Daylight,38.75,22,15.5,50.25,25,9.25,34.5,14,24.5,35.0,12,24.0,69.0,7,2.5,28.5,14,23.5,64.0,7,5.5,60.6,45,7.6,55.5,13,10.0,,,,61.5,20,18.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:19:00,--,Daylight,43.0,20,8.75,42.75,16,16.0,31.0,12,18.0,27.0,12,19.0,70.0,8,3.0,22.5,12,26.5,64.5,7,6.0,58.8,41,9.2,49.75,10,12.5,,,,52.5,15,22.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:19:30,--,Daylight,35.666666666666664,18,12.25,45.25,18,16.75,31.5,13,22.0,24.5,14,30.0,67.0,5,2.5,25.0,14,17.5,66.0,7,8.0,58.0,46,8.8,51.0,12,13.5,,,,50.0,5,15.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:20:00,--,Daylight,41.0,26,14.5,41.5,20,13.0,17.5,7,54.0,34.5,14,20.0,67.0,3,1.0,17.0,11,23.0,68.5,7,2.5,56.6,51,10.4,50.0,16,15.75,,,,49.0,4,53.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:20:30,--,Daylight,41.5,26,14.75,41.5,16,15.75,29.0,10,33.5,32.5,12,16.5,70.0,3,1.0,19.0,14,22.0,67.5,15,7.5,55.0,41,11.0,49.25,12,9.0,,,,53.0,8,56.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:21:00,--,Daylight,34.666666666666664,19,11.5,34.0,15,13.0,26.5,15,19.5,34.5,15,32.0,68.0,2,0.5,18.0,13,19.0,67.0,7,3.0,58.0,44,7.4,50.5,11,15.0,,,,45.0,6,55.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:21:30,--,Daylight,39.75,24,21.25,36.5,21,33.5,20.0,13,29.5,36.0,11,22.5,65.0,5,2.0,17.0,16,26.0,67.5,10,5.0,57.6,42,9.0,51.0,16,18.0,,,,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:22:00,--,Daylight,38.25,21,22.25,40.0,19,16.0,35.0,13,17.0,32.0,12,22.5,69.5,5,2.0,26.0,14,11.5,68.0,12,4.5,58.8,55,11.2,50.25,17,13.0,,,,50.0,5,52.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:22:30,--,Daylight,37.75,18,19.25,34.0,20,23.5,31.5,17,20.5,33.0,12,35.0,70.5,4,1.0,23.0,13,21.0,68.0,9,5.0,59.75,41,7.8,50.0,14,15.75,,,,45.0,3,52.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:23:00,--,Daylight,34.5,22,18.0,45.25,24,9.25,36.5,10,24.5,25.5,14,34.0,68.0,6,3.0,20.5,7,34.5,71.0,8,3.0,60.0,46,9.8,54.25,9,7.0,,,,49.0,8,57.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:23:30,--,Daylight,31.333333333333332,9,14.75,41.5,21,15.25,35.0,15,21.5,27.5,13,23.5,70.0,6,2.5,30.5,17,30.5,71.5,9,3.0,60.0,50,8.8,42.666666666666664,14,8.5,,,,50.0,2,51.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:24:00,--,Daylight,36.25,13,13.5,47.75,18,9.25,32.0,14,20.0,35.0,8,16.5,69.0,7,3.0,22.5,16,17.0,66.5,9,5.5,58.4,46,8.6,53.5,14,10.5,,,,50.0,1,51.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:24:30,--,Daylight,36.5,20,17.5,45.666666666666664,20,7.75,35.5,12,26.5,32.0,15,19.0,68.0,2,0.5,19.5,13,16.5,70.5,10,6.5,57.5,50,8.2,50.0,11,6.75,,,,49.0,3,52.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:25:00,--,Daylight,38.0,26,13.5,43.5,24,11.75,30.0,13,15.0,21.0,10,36.5,68.5,4,2.0,32.5,13,13.5,66.0,5,3.5,58.4,46,9.8,56.5,17,16.5,,,,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:25:30,--,Daylight,38.25,19,10.25,46.0,9,5.5,32.0,11,31.5,33.0,12,26.0,69.0,2,0.5,28.0,15,14.5,67.0,9,5.5,58.2,48,9.8,54.0,14,11.25,,,,50.0,2,51.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:26:00,--,Daylight,42.25,25,14.25,49.25,24,9.25,31.0,17,21.0,26.5,15,18.5,70.0,8,3.5,29.5,16,24.0,62.0,7,2.5,56.5,51,9.0,54.0,15,16.25,,,,50.0,2,52.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:26:30,--,Daylight,42.25,14,6.5,46.0,20,6.75,31.5,11,15.5,19.5,13,24.5,67.0,3,1.5,33.5,12,18.0,63.0,9,12.0,58.8,39,7.4,48.333333333333336,7,8.5,,,,49.0,3,53.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:27:00,--,Daylight,38.0,16,16.25,38.333333333333336,19,12.5,20.0,6,22.5,40.0,17,16.0,69.0,4,2.0,24.0,12,17.0,65.0,11,4.0,58.2,52,12.4,48.25,15,16.5,,,,49.0,1,51.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:27:30,--,Daylight,35.0,12,19.25,47.0,15,9.0,28.5,12,27.0,36.0,15,14.0,70.0,4,1.5,25.0,16,17.5,62.0,12,7.5,58.2,45,10.0,51.75,15,16.0,,,,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:28:00,--,Daylight,38.75,23,9.5,40.25,18,18.75,27.0,13,16.5,48.5,11,17.0,66.0,3,3.0,22.5,16,19.0,67.5,10,5.0,54.0,39,9.6,51.5,8,10.0,,,,50.0,3,52.5
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:28:30,--,Daylight,38.75,19,14.5,41.0,11,8.25,22.5,15,20.0,47.5,9,8.5,67.0,2,0.5,23.5,13,19.0,67.0,8,5.5,54.75,50,11.0,48.25,16,12.5,,,,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:29:00,--,Daylight,43.75,27,11.75,42.25,24,12.0,41.0,15,11.0,43.0,17,22.0,66.5,5,2.0,23.5,14,15.5,67.0,6,5.0,57.0,49,11.8,53.25,11,19.0,,,,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-12-27,15:25,15,15:29:30,--,Daylight,43.0,19,7.0,38.0,21,14.0,30.5,19,20.5,43.0,12,13.5,,0,0.0,22.5,16,13.0,68.5,8,7.0,54.75,44,8.0,51.25,12,10.25,,,,50.0,1,50.5
