incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:29:00,--,Daylight,55.666666666666664,25,11.0,,,,42.0,2,9.0,43.333333333333336,21,24.0,60.0,21,7.0,64.0,8,2.25,36.0,24,22.5,37.5,16,19.75,1.0,7,50.0,14.5,11,31.0,68.0,8,3.5
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:29:30,--,Daylight,59.333333333333336,19,10.666666666666666,,,,57.0,8,8.0,57.666666666666664,16,14.0,62.666666666666664,10,5.0,62.666666666666664,22,6.5,34.25,21,23.25,38.5,16,24.75,13.5,6,56.0,4.5,8,46.0,71.0,9,3.0
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:30:00,--,Daylight,60.0,19,10.333333333333334,,,,59.5,3,3.0,56.333333333333336,26,20.333333333333332,49.333333333333336,17,24.0,59.666666666666664,22,14.75,37.0,23,20.75,38.75,18,30.25,18.0,10,21.0,13.0,9,51.0,72.0,6,2.0
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:30:30,--,Daylight,61.0,20,9.0,,,,55.5,4,11.333333333333334,53.0,17,7.666666666666667,41.0,14,31.333333333333332,47.75,23,16.25,34.333333333333336,17,23.75,39.0,11,21.5,7.5,7,45.5,14.5,9,36.0,71.5,6,3.0
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:31:00,--,Daylight,60.666666666666664,13,9.666666666666666,,,,62.5,7,9.0,63.0,20,13.0,42.666666666666664,22,16.666666666666668,59.666666666666664,22,10.25,29.25,26,27.75,41.0,20,18.25,16.5,8,25.0,14.0,11,25.5,71.0,4,1.0
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:31:30,--,Daylight,60.0,23,13.666666666666666,,,,61.0,3,5.666666666666667,62.333333333333336,18,8.333333333333334,43.0,14,25.0,50.5,17,5.75,30.25,22,38.75,40.0,20,23.25,17.0,9,28.5,8.0,13,54.5,72.0,7,2.5
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:32:00,--,Daylight,62.333333333333336,13,5.666666666666667,,,,63.0,4,4.0,64.33333333333333,27,13.0,63.0,11,38.333333333333336,59.5,14,7.0,27.25,13,16.75,40.25,22,16.75,22.5,9,26.5,17.5,8,23.0,72.5,8,3.0
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:32:30,--,Daylight,65.66666666666667,24,14.333333333333334,,,,62.5,5,5.0,63.333333333333336,18,9.0,43.333333333333336,15,33.0,57.5,23,7.0,26.75,24,27.75,40.0,24,17.0,15.0,9,46.0,20.0,14,40.0,69.5,6,2.0
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:33:00,--,Daylight,65.66666666666667,17,9.666666666666666,,,,56.5,4,16.333333333333332,64.33333333333333,27,17.666666666666668,45.333333333333336,18,21.0,61.5,19,6.0,31.0,20,14.25,43.5,16,15.75,26.5,12,21.0,26.0,9,38.0,69.0,7,2.5
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:33:30,--,Daylight,64.66666666666667,14,8.666666666666666,,,,61.5,5,21.333333333333332,64.33333333333333,22,11.0,48.0,16,10.0,60.75,20,6.75,30.25,22,16.0,43.5,15,16.75,23.0,11,14.5,28.0,16,39.5,69.5,11,4.5
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:34:00,--,Daylight,62.666666666666664,23,14.333333333333334,,,,64.0,3,3.0,63.333333333333336,18,12.666666666666666,53.333333333333336,20,9.666666666666666,60.0,25,13.5,31.0,30,18.75,40.75,26,15.75,32.5,14,26.5,6.5,10,50.5,70.0,4,1.0
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:34:30,--,Daylight,65.33333333333333,12,6.0,,,,64.5,7,19.333333333333332,66.0,19,12.333333333333334,53.666666666666664,21,13.333333333333334,61.5,17,5.25,35.25,28,19.75,41.25,27,16.25,32.5,13,22.5,15.0,6,52.5,72.0,1,0.5
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:35:00,--,Daylight,64.66666666666667,17,7.0,,,,61.0,6,25.666666666666668,64.0,21,10.0,59.0,19,10.666666666666666,60.5,16,7.75,37.0,18,11.5,41.25,25,16.25,9.5,5,37.5,15.0,12,29.5,71.0,5,1.5
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:35:30,--,Daylight,61.333333333333336,18,11.333333333333334,,,,60.0,3,3.6666666666666665,62.0,15,7.666666666666667,59.333333333333336,10,8.666666666666666,61.0,20,9.0,34.25,23,16.75,41.25,30,21.0,28.0,6,35.5,11.0,12,35.0,64.5,10,6.5
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:36:00,--,Daylight,61.0,21,14.0,,,,60.0,7,14.666666666666666,63.0,15,11.333333333333334,62.333333333333336,14,4.666666666666667,62.0,17,5.0,39.75,20,10.5,40.25,13,19.0,16.5,8,22.0,22.5,13,34.0,64.0,6,2.0
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:36:30,--,Daylight,64.0,15,9.666666666666666,,,,58.666666666666664,6,15.0,63.0,8,5.0,62.0,18,5.666666666666667,63.333333333333336,12,4.25,40.75,28,18.25,37.75,14,20.0,12.0,8,28.5,17.0,13,28.0,69.5,13,5.5
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:37:00,--,Daylight,64.33333333333333,21,10.333333333333334,,,,59.0,5,14.333333333333334,61.666666666666664,22,13.0,63.666666666666664,14,7.0,62.5,15,4.75,37.5,20,22.25,36.75,23,20.5,32.5,11,22.0,23.5,13,36.5,70.0,5,2.0
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:37:30,--,Daylight,64.33333333333333,21,11.666666666666666,,,,57.5,6,13.333333333333334,61.333333333333336,27,19.0,64.0,16,9.666666666666666,62.666666666666664,11,6.0,38.0,15,18.75,38.75,19,14.25,29.5,13,17.5,24.0,11,42.0,69.0,5,2.0
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:38:00,--,Daylight,61.333333333333336,22,13.666666666666666,,,,56.666666666666664,10,15.666666666666666,61.666666666666664,21,12.0,61.0,28,15.666666666666666,63.0,17,8.0,38.0,19,19.25,41.0,24,17.5,29.0,14,32.5,5.5,12,41.5,71.0,2,1.0
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:38:30,--,Daylight,60.333333333333336,29,17.333333333333332,,,,44.5,4,4.333333333333333,61.0,32,18.666666666666668,61.333333333333336,22,12.333333333333334,63.25,27,10.75,39.25,19,26.25,39.0,28,19.0,31.5,12,17.0,15.5,10,61.5,70.0,6,4.0
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:39:00,--,Daylight,61.333333333333336,28,15.0,,,,39.0,2,17.0,61.666666666666664,23,12.666666666666666,60.666666666666664,22,12.666666666666666,62.25,27,10.75,39.0,24,15.25,42.75,23,19.0,32.5,7,38.0,17.5,9,20.5,71.5,8,2.5
1,00I24W,181.4,Prop Damage (over),2021-04-08,17:44,17,17:39:30,--,Daylight,62.333333333333336,18,6.333333333333333,,,,63.5,6,11.333333333333334,62.0,20,14.0,47.333333333333336,14,29.666666666666668,62.25,30,10.5,38.25,29,14.5,43.5,26,12.0,33.5,9,25.0,9.5,8,52.0,71.0,4,1.5
