incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:15:00,--,Daylight,42.333333333333336,5501,1650.75,65.5,49,23.5,57.75,3199,127752.75,55.25,08359,1249.4,,,,,,,62.333333333333336,371,157.0,69.0,0792,245.25,60.0,3353,1110.5,65.0,0370,187.5,65.0,4310,552.5
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:15:30,--,Daylight,42.333333333333336,8902,1925.5,66.5,43,16.0,57.25,512117,2032852.5,54.75,95066,25010.8,,,,,,,63.0,595,117.33333333333333,68.25,1564,413.25,60.25,2992,53777.75,67.66666666666667,0561,110.25,58.0,3800,875.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:16:00,--,Daylight,48.75,7914,2179.0,66.0,31,10.5,59.5,410613,147778.5,54.0,000128,182.4,,,,,,,62.666666666666664,7810,218.33333333333334,67.25,1371,395.75,64.0,0277,63.75,66.66666666666667,0661,137.75,59.0,1400,300.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:16:30,--,Daylight,38.5,1002,253.0,64.5,910,54.0,59.5,55810,11227.5,55.0,09568,2873.8,,,,,,,62.666666666666664,763,143.66666666666666,68.0,5443,1108.0,63.0,0571,218.5,67.0,0571,112.75,67.75,11111,477.75
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:17:00,--,Daylight,50.333333333333336,3036,757.0,65.5,98,505.0,57.5,75710,2344.75,56.0,051086,953.0,,,,,,,64.66666666666667,143,73.66666666666667,67.75,7464,1638.25,65.66666666666667,0521,278.0,68.75,2472,365.25,59.5,2600,350.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:17:30,--,Daylight,49.5,41116,7753.75,66.5,56,22.0,57.5,108108,265427.75,53.4,22258,82262.4,,,,,,,63.666666666666664,682,280.3333333333333,68.25,3882,7767.75,60.25,2373,668.0,66.33333333333333,1570,337.5,59.5,2600,575.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:18:00,--,Daylight,50.5,5415,1329.75,64.0,21,5.5,58.25,8976,1949.0,56.0,06676,1291.2,,,,,,,64.0,662,247.0,70.0,0652,237.75,62.75,1868,2824.25,66.5,0440,157.5,58.0,1600,375.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:18:30,--,Daylight,42.0,0006,3.0,64.0,52,40.5,58.75,5865,943.75,56.0,010734,1904.8,,,,,,,65.0,896,187.66666666666666,70.33333333333333,0956,313.5,61.75,3434,1210.75,69.0,3650,682.5,58.0,1600,325.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:19:00,--,Daylight,47.0,4124,1028.75,68.5,75,31.5,56.75,6194,25278.5,56.0,05658,889.8,,,,,,,63.666666666666664,387,114.33333333333333,68.5,2642,732.75,61.0,3571,642.75,67.0,0872,187.75,67.0,4910,2477.5
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:19:30,--,Daylight,44.666666666666664,101206,303253.5,66.0,45,16.5,57.0,7487,31026.5,57.5,06668,891.8,,,,,,,63.0,877,184.66666666666666,67.75,2582,643.0,60.5,2661,10290.75,67.33333333333333,3880,715.0,56.5,5800,1400.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:20:00,--,Daylight,45.75,1267,298.75,,00,0.0,60.0,5795,278282.0,55.5,06449,1867.8,,,,,,,67.66666666666667,474,117.33333333333333,67.5,1766,413.75,62.0,3452,1135.25,66.33333333333333,1670,387.5,60.0,1600,325.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:20:30,--,Daylight,49.5,0013,3.75,66.5,74,41.5,60.25,4446,861.25,54.75,06265,850.8,,,,,,,66.33333333333333,6124,154.0,69.0,1684,390.75,64.66666666666667,0865,213.5,67.5,1432,330.25,59.0,3900,650.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:21:00,--,Daylight,48.0,7013,2253.25,65.0,610,505.0,59.0,6484,1598.25,58.0,0111045,24227.0,,,,,,,64.33333333333333,6108,261.3333333333333,68.75,1464,618.5,60.5,3552,1140.25,66.5,0860,160.0,60.0,2600,1325.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:21:30,--,Daylight,45.75,51015,27803.75,67.0,15,7.0,59.75,4476,11034.5,55.2,13148,10427.8,,,,,,,66.66666666666667,973,247.0,68.0,7682,2142.75,62.0,1453,368.25,66.33333333333333,3750,1182.5,60.0,4600,1850.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:22:00,--,Daylight,45.5,2245,284.25,64.5,22,10.5,60.0,9654,2163.5,57.25,06135,1024.8,,,,,,,64.0,8710,298.3333333333333,68.33333333333333,0794,1775.75,59.5,2566,646.0,68.0,0641,185.25,67.33333333333333,1610,352.5
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:22:30,--,Daylight,51.0,0044,8.75,64.0,96,47.0,59.0,4567,8277.0,56.25,08477,1475.6,,,,,,,63.333333333333336,342,73.66666666666667,68.0,0673,168.0,61.25,1876,2816.0,65.5,01050,185.0,67.33333333333333,1510,327.5
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:23:00,--,Daylight,43.0,3305,19027.75,66.0,44,26.5,58.25,751212,165353.0,55.5,075811,10742.0,,,,,,,64.33333333333333,4118,124.66666666666667,69.0,1653,738.25,60.25,37105,202781.0,67.25,2542,395.25,58.0,2600,325.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:23:30,--,Daylight,49.333333333333336,31020,677.5,64.5,31,10.5,60.25,6765,2414.0,55.75,052710,659.8,,,,,,,63.666666666666664,594,157.33333333333334,71.0,0562,90.25,60.25,2753,7793.25,67.25,2751,382.75,57.5,1600,375.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:24:00,--,Daylight,42.0,4604,875.75,56.0,10,5.0,58.0,4465,841.0,56.25,08377,1251.0,,,,,,,64.66666666666667,7109,288.0,71.66666666666667,0654,135.75,59.5,1295,374.25,66.75,2763,12785.5,68.66666666666667,3510,1577.5
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:24:30,--,Daylight,48.5,0034,7.0,63.5,87,83.0,56.0,6385,13276.0,52.0,17625,3482.8,,,,,,,64.33333333333333,353,43.666666666666664,70.5,3222,530.25,61.0,2465,588.5,67.5,1461,335.25,73.5,0801,100.25
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:25:00,--,Daylight,48.0,4717,1878.75,63.0,1213,655.0,59.5,44610,2094.75,57.0,07477,1073.2,,,,,,,63.333333333333336,1084,350.6666666666667,71.0,2684,4028.25,59.75,1782,2817.75,65.33333333333333,2370,362.5,69.0,2520,577.5
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:25:30,--,Daylight,47.25,101124,35303.5,62.0,26,12.0,59.0,5878,1949.25,55.0,035106,477.4,,,,,,,65.0,554,310.6666666666667,71.0,0763,215.5,64.0,0835,208.25,66.33333333333333,0621,102.75,76.0,0701,150.25
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:26:00,--,Daylight,45.0,3506,601.75,72.0,01,0.5,56.25,9655,2418.75,52.6,12234,2825.0,,,,,,,66.0,765,177.33333333333334,69.0,1745,483.5,63.0,0754,158.25,67.0,1781,2790.25,58.0,1700,375.0
1,SR153S,4.8,Prop Damage (over),2021-03-05,12:30,12,12:26:30,--,Daylight,53.0,0023,3.75,64.0,612,29.5,57.75,4877,2496.75,52.8,18466,22269.2,,,,,,,64.0,473,77.0,69.25,2344,335.75,59.0,21145,5311.0,63.5,0680,140.0,72.0,0400,50.0
