incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,175.8,Prop Damage (over),2021-04-26,04:20,4,04:05:00,--,Dark,59.5,4,2.0,66.0,4,3.0,,0,0.0,57.0,3,6.0,62.0,3,2.0,70.25,7,2.6,67.0,2,2.5,54.5,3,1.0,57.0,1,0.5,54.0,1,0.5,56.5,3,2.5
1,00I24W,175.8,Prop Damage (over),2021-04-26,04:20,4,04:05:30,--,Dark,58.5,3,2.5,65.5,4,7.5,64.0,1,0.5,57.0,3,2.5,58.0,1,0.5,63.666666666666664,11,1.4,66.0,4,2.75,55.0,4,0.75,57.0,1,0.5,57.0,1,1.0,56.0,5,5.0
1,00I24W,175.8,Prop Damage (over),2021-04-26,04:20,4,04:06:00,--,Dark,61.5,2,2.5,,0,0.0,,0,0.0,47.0,1,2.5,,0,0.0,60.5,3,0.4,65.0,1,0.25,54.333333333333336,4,2.5,60.0,3,2.5,56.0,5,2.5,52.0,1,0.5
1,00I24W,175.8,Prop Damage (over),2021-04-26,04:20,4,04:06:30,--,Dark,,0,0.0,64.0,1,2.0,67.0,3,2.0,64.0,2,0.5,68.0,2,0.5,62.666666666666664,7,1.8,70.5,2,1.5,53.333333333333336,5,1.75,61.0,5,2.0,,0,0.0,52.0,1,0.5
1,00I24W,175.8,Prop Damage (over),2021-04-26,04:20,4,04:07:00,--,Dark,60.0,3,3.0,66.0,2,2.5,64.0,2,2.0,55.5,4,7.5,60.0,5,5.0,66.66666666666667,7,1.4,63.0,1,2.0,53.0,4,3.25,59.5,2,1.0,57.5,5,3.0,61.0,1,0.5
1,00I24W,175.8,Prop Damage (over),2021-04-26,04:20,4,04:07:30,--,Dark,53.0,1,1.0,66.0,6,9.5,,0,0.0,55.0,4,8.0,61.5,2,2.0,62.666666666666664,4,1.4,65.0,1,2.25,53.0,6,3.75,58.5,5,2.0,54.0,2,3.0,56.0,4,2.5
1,00I24W,175.8,Prop Damage (over),2021-04-26,04:20,4,04:08:00,--,Dark,67.0,1,0.5,,0,0.0,,0,0.0,47.0,1,3.0,58.0,2,0.5,62.666666666666664,9,2.2,60.5,3,4.25,52.333333333333336,5,2.75,60.0,3,3.0,55.0,1,0.5,57.0,2,2.0
1,00I24W,175.8,Prop Damage (over),2021-04-26,04:20,4,04:08:30,--,Dark,,0,0.0,65.5,2,4.0,65.5,2,1.5,54.5,4,3.0,61.5,5,4.5,62.666666666666664,9,2.2,63.333333333333336,4,3.0,52.0,4,2.0,59.5,3,3.0,59.5,2,1.0,57.5,4,2.0
1,00I24W,175.8,Prop Damage (over),2021-04-26,04:20,4,04:09:00,--,Dark,59.0,2,2.0,63.0,4,4.5,62.0,1,0.5,47.0,2,4.5,60.5,4,6.5,61.0,5,1.6,57.0,2,2.5,52.333333333333336,5,2.25,60.5,4,2.5,59.5,3,2.0,59.0,2,2.0
1,00I24W,175.8,Prop Damage (over),2021-04-26,04:20,4,04:09:30,--,Dark,59.0,3,3.0,65.0,4,7.0,,0,0.0,62.0,1,0.5,58.0,1,1.5,66.0,11,2.8,59.0,1,1.25,54.666666666666664,6,2.25,61.0,4,1.5,55.0,1,1.5,57.0,1,0.5
